step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,N6360,control0,0.4018998444080353,0.4018998444080353,-0.07824211567640305,-0.0007824211567640304,-0.0698264092206955,0.7624067068099976,-0.07824211567640305,-0.008669067174196243,-0.0527518168091774,-0.044782839715480804,11392.154296875,4748.0205078125,6644.13330078125,11286.611328125,4792.794921875,6493.81591796875,0.009264531545341015,-0.009430122561752796,0.022624077275395393,0.9264531545341015,-0.18274212628602982,-0.6958655696362257,0.0
