step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,N6333,control0,0.40391984581947327,0.40391984581947327,-0.0756445899605751,-0.000756445899605751,-0.06787745654582977,0.7633994817733765,-0.0756445899605751,-0.008685709908604622,-0.052379969507455826,-0.04429927468299866,11392.015625,4747.8916015625,6644.1240234375,11286.4638671875,4792.44091796875,6494.02294921875,0.009265415370464325,-0.00938296876847744,0.022591551765799522,0.9265415370464325,-0.18081609904766083,-0.6966322679072618,0.0
