benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0045,onpolicy:subckt_0045,1,2026,100000,286,1,184,__aig_and_7138,OP,"[{""candidate_id"": 184, ""net"": ""__aig_and_7138"", ""score"": null, ""type"": ""OP""}]",2824acbfac3756177c24330e6dded98fac94dc54a869751fe4264a723348559f,f46b2454693673fca9476f4ea2a005129069172552ea164922334f8024a7b6e9,294,256,0.87075,0.87075,100000,39,0.8172400000000001,0.8172400000000001,100000,33,0.053509999999999946,0.053509999999999946,0,6,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0001/hard_fault_summary.json,38,38,"{""undetected"": 38}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0001,ok,,,,,,0.4070258140563965,onpolicy:subckt_0045,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0045,onpolicy:subckt_0045,2,2026,100000,286,2,196,__aig_and_7144,OP,"[{""candidate_id"": 184, ""net"": ""__aig_and_7138"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 196, ""net"": ""__aig_and_7144"", ""score"": null, ""type"": ""OP""}]",2824acbfac3756177c24330e6dded98fac94dc54a869751fe4264a723348559f,8be58e3bb97fb7e6a1a50eba92dec580a640d6673d0660a2f748b51680afad57,298,266,0.89262,0.89262,100000,41,0.8172400000000001,0.8172400000000001,100000,33,0.07537999999999989,0.07537999999999989,0,8,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0002/hard_fault_summary.json,32,32,"{""undetected"": 32}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0002,ok,,,,,,0.2997446060180664,onpolicy:subckt_0045,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0045,onpolicy:subckt_0045,3,2026,100000,286,3,204,__aig_and_7148,OP,"[{""candidate_id"": 184, ""net"": ""__aig_and_7138"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 196, ""net"": ""__aig_and_7144"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 204, ""net"": ""__aig_and_7148"", ""score"": null, ""type"": ""OP""}]",2824acbfac3756177c24330e6dded98fac94dc54a869751fe4264a723348559f,e822fb3164cae5848834ff58c639b0d49064f4dc7e40c00c997d8e422f138385,302,274,0.90728,0.90728,100000,42,0.8172400000000001,0.8172400000000001,100000,33,0.0900399999999999,0.0900399999999999,0,9,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0003/hard_fault_summary.json,28,28,"{""undetected"": 28}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0003,ok,,,,,,0.4437587261199951,onpolicy:subckt_0045,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0045,onpolicy:subckt_0045,4,2026,100000,286,4,208,new_n3832,OP,"[{""candidate_id"": 184, ""net"": ""__aig_and_7138"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 196, ""net"": ""__aig_and_7144"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 204, ""net"": ""__aig_and_7148"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 208, ""net"": ""new_n3832"", ""score"": null, ""type"": ""OP""}]",2824acbfac3756177c24330e6dded98fac94dc54a869751fe4264a723348559f,5a5ab4ea7351bca0a9f663f55b1e42c7637aa1d389a3c1030e45d5ead4b2bf28,306,280,0.91503,0.91503,100000,42,0.8172400000000001,0.8172400000000001,100000,33,0.09778999999999993,0.09778999999999993,0,9,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0004/hard_fault_summary.json,26,26,"{""undetected"": 26}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0004,ok,,,,,,0.33382511138916016,onpolicy:subckt_0045,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0045,onpolicy:subckt_0045,5,2026,100000,286,5,177,new_n3824,OP,"[{""candidate_id"": 184, ""net"": ""__aig_and_7138"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 196, ""net"": ""__aig_and_7144"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 204, ""net"": ""__aig_and_7148"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 208, ""net"": ""new_n3832"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 177, ""net"": ""new_n3824"", ""score"": null, ""type"": ""OP""}]",2824acbfac3756177c24330e6dded98fac94dc54a869751fe4264a723348559f,4ec88904feca6c45cf437aac485a815e1e208f8a5e188df1b5164305df8fe3ed,310,283,0.9129,0.9129,100000,41,0.8172400000000001,0.8172400000000001,100000,33,0.09565999999999997,0.09565999999999997,0,8,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0005/hard_fault_summary.json,27,27,"{""undetected"": 27}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0005,ok,,,,,,0.416719913482666,onpolicy:subckt_0045,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0045,onpolicy:subckt_0045,6,2026,100000,286,6,138,__aig_and_1045,CP1,"[{""candidate_id"": 184, ""net"": ""__aig_and_7138"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 196, ""net"": ""__aig_and_7144"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 204, ""net"": ""__aig_and_7148"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 208, ""net"": ""new_n3832"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 177, ""net"": ""new_n3824"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 138, ""net"": ""__aig_and_1045"", ""score"": null, ""type"": ""CP1""}]",2824acbfac3756177c24330e6dded98fac94dc54a869751fe4264a723348559f,c4b3b247a9083d95932adb8f0c0c8bdca5e2ca4c560db1656f47d0ca701d8461,312,294,0.94231,0.94231,100000,44,0.8172400000000001,0.8172400000000001,100000,33,0.1250699999999999,0.1250699999999999,0,11,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0006/hard_fault_summary.json,18,18,"{""undetected"": 18}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0006,ok,,,,,,0.39373350143432617,onpolicy:subckt_0045,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0045,onpolicy:subckt_0045,7,2026,100000,286,7,112,__aig_and_1027,CP1,"[{""candidate_id"": 184, ""net"": ""__aig_and_7138"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 196, ""net"": ""__aig_and_7144"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 204, ""net"": ""__aig_and_7148"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 208, ""net"": ""new_n3832"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 177, ""net"": ""new_n3824"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 138, ""net"": ""__aig_and_1045"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 112, ""net"": ""__aig_and_1027"", ""score"": null, ""type"": ""CP1""}]",2824acbfac3756177c24330e6dded98fac94dc54a869751fe4264a723348559f,91bf747a020d764631e4cbd30dee5f895bcc107295083304bb875c4a77869220,316,298,0.94304,0.94304,100000,46,0.8172400000000001,0.8172400000000001,100000,33,0.1257999999999999,0.1257999999999999,0,13,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0007/hard_fault_summary.json,18,18,"{""undetected"": 18}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0007,ok,,,,,,0.4425487518310547,onpolicy:subckt_0045,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0045,onpolicy:subckt_0045,8,2026,100000,286,8,34,__aig_and_973,CP1,"[{""candidate_id"": 184, ""net"": ""__aig_and_7138"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 196, ""net"": ""__aig_and_7144"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 204, ""net"": ""__aig_and_7148"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 208, ""net"": ""new_n3832"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 177, ""net"": ""new_n3824"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 138, ""net"": ""__aig_and_1045"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 112, ""net"": ""__aig_and_1027"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 34, ""net"": ""__aig_and_973"", ""score"": null, ""type"": ""CP1""}]",2824acbfac3756177c24330e6dded98fac94dc54a869751fe4264a723348559f,8a6745d655e2fbd2393ed1577e490b0ee6f8f6863809a0b3241e6f3aa41bb0ab,318,300,0.9434,0.9434,100000,47,0.8172400000000001,0.8172400000000001,100000,33,0.12615999999999994,0.12615999999999994,0,14,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0008/hard_fault_summary.json,18,18,"{""undetected"": 18}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0008,ok,,,,,,0.286571741104126,onpolicy:subckt_0045,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0045,onpolicy:subckt_0045,9,2026,100000,286,9,86,__aig_and_1009,CP1,"[{""candidate_id"": 184, ""net"": ""__aig_and_7138"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 196, ""net"": ""__aig_and_7144"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 204, ""net"": ""__aig_and_7148"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 208, ""net"": ""new_n3832"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 177, ""net"": ""new_n3824"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 138, ""net"": ""__aig_and_1045"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 112, ""net"": ""__aig_and_1027"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 34, ""net"": ""__aig_and_973"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 86, ""net"": ""__aig_and_1009"", ""score"": null, ""type"": ""CP1""}]",2824acbfac3756177c24330e6dded98fac94dc54a869751fe4264a723348559f,67bcdda93df65785fd7877bbc8ced32c5b0a44ebc1fb7b08014d99f378c9fd2a,320,302,0.94375,0.94375,100000,47,0.8172400000000001,0.8172400000000001,100000,33,0.1265099999999999,0.1265099999999999,0,14,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0009/hard_fault_summary.json,18,18,"{""undetected"": 18}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0009,ok,,,,,,0.517120361328125,onpolicy:subckt_0045,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0045,onpolicy:subckt_0045,10,2026,100000,286,10,60,__aig_and_991,CP1,"[{""candidate_id"": 184, ""net"": ""__aig_and_7138"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 196, ""net"": ""__aig_and_7144"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 204, ""net"": ""__aig_and_7148"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 208, ""net"": ""new_n3832"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 177, ""net"": ""new_n3824"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 138, ""net"": ""__aig_and_1045"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 112, ""net"": ""__aig_and_1027"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 34, ""net"": ""__aig_and_973"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 86, ""net"": ""__aig_and_1009"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 60, ""net"": ""__aig_and_991"", ""score"": null, ""type"": ""CP1""}]",2824acbfac3756177c24330e6dded98fac94dc54a869751fe4264a723348559f,767287d145f240911e56029934909b94a532b7a2fbfa306a0e0405323829dff3,322,304,0.9440999999999999,0.9440999999999999,100000,47,0.8172400000000001,0.8172400000000001,100000,33,0.12685999999999986,0.12685999999999986,0,14,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0010/hard_fault_summary.json,18,18,"{""undetected"": 18}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0045/onpolicy_subckt_0045/step_0010,ok,,,,,,0.44771289825439453,onpolicy:subckt_0045,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
