step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__buf_split_268612,control1,0.34915775060653687,0.34915775060653687,0.0034915775060653685,0.5651839375495911,0.31623753905296326,0.31623753905296326,0.10689765214920044,-0.14112915098667145,0.16273659467697144,11.355160504579544,0.0
