checkpoint_name	benchmark_id	state_id	candidate_strategy	score_field	candidate_count	spearman	kendall_tau	pearson	topk	topk_real_gain_by_pred	topk_hit_rate	top1_real_delta_tc	top1_regret	sign_accuracy	negative_top1	calibration_slope	calibration_intercept
A_no_oracle	i2c_aig	initial	cached_stride	hard_reduction_total_pred	48	0.05507094537997132	0.04156479217603912	0.01908448746574599	5	-0.01685000000000003	0.0	-0.043749999999999956	0.04627999999999999	0.3333333333333333	1	0.052112444515224905	-0.018776179305204605
A_no_oracle	i2c_aig	initial	cached_stride	hybrid_pred	48	0.05466686087508684	0.044009779951100246	0.01888679191477921	5	-0.01685000000000003	0.0	-0.043749999999999956	0.04627999999999999	0.3333333333333333	1	0.000566560946420547	-0.01927068728516862
A_no_oracle	i2c_aig	initial	cached_stride	derived_hard_reduction_total_pred	48	-0.07787285672702444	-0.061124694376528114	-0.08361687693340307	5	-0.027800000000000047	0.0	-0.027800000000000047	0.03033000000000008	0.3333333333333333	1	-0.05744363095499705	-0.0010968224911227613
A_no_oracle	i2c_aig	initial	cached_stride	derived_hard_reduction_hybrid_pred	48	-0.07787285672702444	-0.061124694376528114	-0.08361687693340307	5	-0.027800000000000047	0.0	-0.027800000000000047	0.03033000000000008	0.3333333333333333	1	-0.0005744363095499704	-0.0010968224911227648
A_no_oracle	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	-0.04760411950634196	-0.033402922755741124	0.017628592758427472	5	-0.02285200000000003	0.0	-0.02968000000000004	0.03442999999999996	0.3125	1	0.07199680053868505	-0.019053207570948465
A_no_oracle	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	-0.05159887079358744	-0.03549060542797495	0.030290408402682226	5	-0.02285200000000003	0.0	-0.02968000000000004	0.03442999999999996	0.2916666666666667	1	0.0013375866168849687	-0.02060977271123491
A_no_oracle	i2c_aig	initial	hard_fault_recall_union	derived_hard_reduction_total_pred	48	0.2146623990326772	0.1732776617954071	0.10211253843964323	5	-0.028296000000000033	0.0	-0.02811000000000008	0.03286	0.2916666666666667	1	0.07880829652137135	-0.04275100784776506
A_no_oracle	i2c_aig	initial	hard_fault_recall_union	derived_hard_reduction_hybrid_pred	48	0.2146623990326772	0.1732776617954071	0.10211253843964324	5	-0.028296000000000033	0.0	-0.02811000000000008	0.03286	0.2916666666666667	1	0.0007880829652137135	-0.04275100784776506
B_no_oracle	b15_C	initial	cached_hard_cone	hard_reduction_total_pred	48	-0.9448275498267872	-0.9700374531835206	-0.7916744937747616	5	3.0000000000085514e-05	0.0	3.0000000000085514e-05	0.03055999999999992	0.0	0	-2.030618144300347	-1.2260200409692326
B_no_oracle	b15_C	initial	cached_hard_cone	hybrid_pred	48	-0.9402472628592249	-0.967741935483871	-0.7943243237136772	5	3.0000000000085514e-05	0.0	3.0000000000085514e-05	0.03055999999999992	0.0	0	-0.020536497213934402	-1.2281626184238263
B_no_oracle	b15_C	initial	cached_hard_cone	derived_hard_reduction_total_pred	48	-0.10265978559491847	-0.15151515151515152	0.2066785701316432	5	0.03054200000000007	0.0	0.030550000000000077	3.999999999992898e-05	1.0	0	0.4171828095905056	-0.1785849235659279
B_no_oracle	b15_C	initial	cached_hard_cone	derived_hard_reduction_hybrid_pred	48	-0.10265978559491847	-0.15151515151515152	0.20667857013164317	5	0.03054200000000007	0.0	0.030550000000000077	3.999999999992898e-05	1.0	0	0.004171828095905055	-0.17858492356592787
B_no_oracle	b15_C	initial	cached_stride	hard_reduction_total_pred	48	-0.4298267707754361	-0.344	-0.5303875256672407	5	0.0062400000000000675	0.0	3.0000000000085514e-05	0.03263000000000005	0.0	0	-0.7806013043804819	-0.45586380960811734
B_no_oracle	b15_C	initial	cached_stride	hybrid_pred	48	-0.4299969767300726	-0.344	-0.5317254893092679	5	0.0062400000000000675	0.0	3.0000000000085514e-05	0.03263000000000005	0.0	0	-0.008020051200625652	-0.4643533330597609
B_no_oracle	b15_C	initial	cached_stride	derived_hard_reduction_total_pred	48	0.07982659272452991	0.06514285714285714	-0.10348645319713205	5	0.013566000000000055	0.0	0.030590000000000006	0.0020700000000001273	1.0	0	-0.14553793356968847	0.08972044026079991
B_no_oracle	b15_C	initial	cached_stride	derived_hard_reduction_hybrid_pred	48	0.07982659272452991	0.06514285714285714	-0.10348645319713204	5	0.013566000000000055	0.0	0.030590000000000006	0.0020700000000001273	1.0	0	-0.0014553793356968847	0.08972044026079991
B_no_oracle	b15_C	initial	hard_fault_recall_union	hard_reduction_total_pred	48	-0.2530414202885699	-0.16265060240963855	-0.11024530247843412	5	0.022318000000000105	0.0	0.018550000000000066	0.050000000000000044	0.0	0	-0.2164235774227489	-0.10202822714522544
B_no_oracle	b15_C	initial	hard_fault_recall_union	hybrid_pred	48	-0.23212524778275764	-0.14859437751004015	-0.10853253873230671	5	0.022318000000000105	0.0	0.018550000000000066	0.050000000000000044	0.0	0	-0.002203402975147732	-0.10319157376625515
B_no_oracle	b15_C	initial	hard_fault_recall_union	derived_hard_reduction_total_pred	48	-0.07447928093339494	-0.05421686746987952	-0.14708015376286512	5	0.026224000000000046	0.0	0.030510000000000037	0.038040000000000074	1.0	0	-0.10195343645565577	0.08013955772335354
B_no_oracle	b15_C	initial	hard_fault_recall_union	derived_hard_reduction_hybrid_pred	48	-0.07447928093339494	-0.05421686746987952	-0.14708015376286515	5	0.026224000000000046	0.0	0.030510000000000037	0.038040000000000074	1.0	0	-0.0010195343645565578	0.08013955772335356
B_no_oracle	i2c_aig	initial	cached_hard_cone	hard_reduction_total_pred	48	0.6232753695787462	0.5704323570432357	0.5767621939275344	5	3.599999999996939e-05	1.0	5.999999999994898e-05	0.0	0.6666666666666666	0	1.9064468703253068	1.1353233830293965
