checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
incumbent	b15_C	initial	cached_stride	40	N12321	control0	N12321::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__control0	0.3652351498603821	0.003652351498603821	0.29565712809562683	0.29565712809562683	-0.0010789446532726288	0.552997812628746	0.05732860416173935	0.12672649323940277	12.672649323940277	0.3652351498603821	0.39207392930984497	-0.14483939111232758	0.051680438220500946	0.3287278115749359	0.07822602987289429	16169.2109375	14120.1435546875
incumbent	b15_C	initial	cached_stride	41	N12321	control1	N12321::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__control1	0.3425198793411255	0.003425198793411255	0.2865881025791168	0.2865881025791168	-0.016045939177274704	-0.9754859358072281	-1.4473169222474098	0.10399037599563599	10.399037599563599	0.3425198793411255	0.3539069890975952	-0.1302393674850464	0.043849021196365356	0.2921450734138489	0.05881452560424805	16169.2109375	14487.7685546875
incumbent	b15_C	initial	cached_stride	42	N12321	observe	N12321::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__observe	0.35169804096221924	0.0035169804096221923	0.28743740916252136	0.28743740916252136	-0.009638171643018723	-0.32468171417713165	-0.8040333017706871	0.10558037459850311	10.558037459850311	0.35169804096221924	0.36935919523239136	-0.135539248585701	0.047606535255908966	0.3146454989910126	0.055383916944265366	16169.2109375	14462.0595703125
incumbent	b15_C	initial	cached_stride	43	N8270	control0	N8270::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__control0	0.2666471600532532	0.002666471600532532	0.21876707673072815	0.21876707673072815	-0.05619627609848976	-5.134213373064995	-5.498274050652981	0.05708009749650955	5.708009749650955	0.2666471600532532	0.3051089644432068	-0.11908033490180969	-0.012486273422837257	0.2664555013179779	0.006817379035055637	16168.75390625	15245.83984375
incumbent	b15_C	initial	cached_stride	44	N8270	control1	N8270::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__control1	0.26446259021759033	0.0026446259021759033	0.21389123797416687	0.21389123797416687	-0.05617617443203926	-5.139263615012169	-5.498028986155987	0.03818695992231369	3.818695992231369	0.26446259021759033	0.29872727394104004	-0.11873722076416016	-0.013110039755702019	0.23432870209217072	-0.00889892503619194	16168.75390625	15551.318359375
incumbent	b15_C	initial	cached_stride	45	N8270	observe	N8270::observe	ok	0.0010200000000000209	0.0010200000000000209	0	0.8186599999999999	0.8186599999999999	4211	4211		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__observe	0.26467210054397583	0.0026467210054397583	0.21186484396457672	0.21186484396457672	-0.05499192699790001	-5.022655755281448	-5.380058463662863	0.04431241750717163	4.431241750717163	0.26467210054397583	0.3067736029624939	-0.11795952916145325	-0.01300218515098095	0.27110210061073303	-0.010130762122571468	16168.75390625	15452.27734375
incumbent	b15_C	initial	cached_stride	46	N9361	control0	N9361::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__control0	0.30438345670700073	0.0030438345670700073	0.24945855140686035	0.24945855140686035	-0.03621557727456093	-3.0677157193422318	-3.4830972254276276	0.018263716250658035	1.8263716250658035	0.30438345670700073	0.31869250535964966	-0.11853940784931183	0.017039412632584572	0.15876805782318115	-0.015468504279851913	16169.5146484375	15874.19921875
incumbent	b15_C	initial	cached_stride	47	N9361	control1	N9361::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__control1	0.30472517013549805	0.0030472517013549806	0.2479255646467209	0.2479255646467209	-0.037057217210531235	-3.1530709862709045	-3.5675590373575687	0.01000272762030363	1.000272762030363	0.30472517013549805	0.31780821084976196	-0.11676646769046783	0.017353927716612816	0.1466657668352127	-0.02280731126666069	16169.5146484375	16007.775390625
incumbent	b15_C	initial	cached_stride	48	N9361	observe	N9361::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__observe	0.26316601037979126	0.0026316601037979126	0.20521503686904907	0.20521503686904907	-0.0574604831635952	-5.27766726911068	-5.62895305454731	0.00577010540291667	0.577010540291667	0.26316601037979126	0.2918839454650879	-0.12052097916603088	-0.011613389477133751	0.15952745079994202	-0.03114386834204197	16169.5146484375	16076.21484375
incumbent	b15_C	initial	hard_fault_recall_union	1	N7401	control0	N7401::control0	ok	0.030120000000000036	0.030120000000000036	0	0.84776	0.84776	3535	3535		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__control0	0.29956960678100586	0.0029956960678100587	0.26264405250549316	0.26264405250549316	-0.044283393770456314	-3.8661257177591324	-4.287785962224007	0.10986630618572235	10.986630618572235	0.29956960678100586	0.32921499013900757	-0.1216094046831131	0.003229716792702675	0.32853764295578003	0.05737024545669556	16169.572265625	14393.0810546875
incumbent	b15_C	initial	hard_fault_recall_union	2	N7401	control1	N7401::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__control1	0.3271530866622925	0.003271530866622925	0.2794768214225769	0.2794768214225769	-0.022060293704271317	-1.5993994623422623	-2.0543718934059143	0.10098733007907867	10.098733007907867	0.3271530866622925	0.3439199924468994	-0.12585344910621643	0.03221847116947174	0.31452974677085876	0.049722593277692795	16169.572265625	14536.650390625
incumbent	b15_C	initial	hard_fault_recall_union	3	N7401	observe	N7401::observe	ok	0.00503000000000009	0.00503000000000009	0	0.82267	0.82267	4118	4118		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__observe	0.23313096165657043	0.0023313096165657045	0.2064833641052246	0.2064833641052246	-0.06936736404895782	-6.497122079133987	-6.826832823455334	0.08627986162900925	8.627986162900925	0.23313096165657043	0.2987678050994873	-0.12161718308925629	-0.01717161200940609	0.31977972388267517	0.03022393397986889	16169.572265625	14774.4638671875
incumbent	b15_C	initial	hard_fault_recall_union	4	N7402	control0	N7402::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__control0	0.29953593015670776	0.0029953593015670777	0.26260659098625183	0.26260659098625183	-0.044293250888586044	-3.867182567715645	-4.2887894585728645	0.10990778356790543	10.990778356790543	0.29953593015670776	0.3291359543800354	-0.12156586349010468	0.003222370520234108	0.3285379707813263	0.05742059275507927	16169.5654296875	14392.404296875
incumbent	b15_C	initial	hard_fault_recall_union	5	N7402	control1	N7402::control1	ok	0.03068000000000004	0.03068000000000004	0	0.84832	0.84832	3522	3522		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__control1	0.32712066173553467	0.0032712066173553466	0.27945971488952637	0.27945971488952637	-0.02205653116106987	-1.599072739481926	-2.0540080219507217	0.10101122409105301	10.101122409105301	0.32712066173553467	0.34384214878082275	-0.12581084668636322	0.03221355751156807	0.31449487805366516	0.04975949972867966	16169.5654296875	14536.2578125
incumbent	b15_C	initial	hard_fault_recall_union	6	N7402	observe	N7402::observe	ok	0.02027000000000001	0.02027000000000001	0	0.8379099999999999	0.8379099999999999	3764	3764		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__observe	0.23307770490646362	0.002330777049064636	0.20645083487033844	0.20645083487033844	-0.06937256455421448	-6.497727915644646	-6.827374320477247	0.08630218356847763	8.630218356847763	0.23307770490646362	0.29870128631591797	-0.12159249186515808	-0.017172833904623985	0.31978657841682434	0.03024885058403015	16169.5654296875	14774.0966796875
incumbent	b15_C	initial	hard_fault_recall_union	7	N16713	control0	N16713::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__control0	0.33715420961380005	0.0033715420961380003	0.28261950612068176	0.28261950612068176	-0.01390887051820755	-0.7711133360862732	-1.2359436228871346	0.06875275075435638	6.875275075435638	0.33715420961380005	0.3448609709739685	-0.12582539021968842	0.04504680633544922	0.24797166883945465	0.025726869702339172	16169.63671875	15057.9296875
incumbent	b15_C	initial	hard_fault_recall_union	8	N16713	control1	N16713::control1	ok	0.02960000000000007	0.02960000000000007	0	0.84724	0.84724	3547	3547		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__control1	0.30642080307006836	0.0030642080307006834	0.2546405494213104	0.2546405494213104	-0.03483877703547478	-2.922816351056099	-3.343612365424633	0.05590664967894554	5.590664967894554	0.30642080307006836	0.319426953792572	-0.11601930856704712	0.01693136990070343	0.24298596382141113	0.010993704199790955	16169.63671875	15265.646484375
incumbent	b15_C	initial	hard_fault_recall_union	9	N16713	observe	N16713::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.8177599999999999	0.8177599999999999	4232	4232		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__observe	0.29142361879348755	0.0029142361879348753	0.240434929728508	0.240434929728508	-0.04526037350296974	-3.9941788017749786	-4.393072713166475	0.05232149362564087	5.232149362564087	0.29142361879348755	0.31290602684020996	-0.115211620926857	0.0038994941860437393	0.2504388988018036	0.004758620634675026	16169.63671875	15323.6171875
incumbent	b15_C	initial	hard_fault_recall_union	10	N7454	control0	N7454::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7454__control0	0.31129324436187744	0.003112932443618774	0.273235559463501	0.273235559463501	-0.03371324762701988	-2.78679595887661	-3.2251925617456436	0.10615650564432144	10.615650564432144	0.31129324436187744	0.33763736486434937	-0.12622180581092834	0.020283451303839684	0.3128747045993805	0.056529294699430466	16169.8623046875	14453.326171875
incumbent	b15_C	initial	hard_fault_recall_union	11	N7454	control1	N7454::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7454__control1	0.34039562940597534	0.0034039562940597536	0.2851656675338745	0.2851656675338745	-0.016242336481809616	-0.9986723512411118	-1.4678433239459991	0.08844862878322601	8.844862878322601	0.34039562940597534	0.35161614418029785	-0.13140474259853363	0.04160841926932335	0.2808290421962738	0.04226347431540489	16169.8623046875	14739.66015625
incumbent	b15_C	initial	hard_fault_recall_union	12	N7454	observe	N7454::observe	ok	0.0024300000000001543	0.0024300000000001543	0	0.8200700000000001	0.8200700000000001	4178	4178		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7454__observe	0.2670915126800537	0.002670915126800537	0.22660785913467407	0.22660785913467407	-0.057813581079244614	-5.287658736109734	-5.657933264970779	0.07843373715877533	7.843373715877533	0.2670915126800537	0.3091285824775696	-0.1226811558008194	-0.011530796065926552	0.294992059469223	0.026444226503372192	16169.8623046875	14901.599609375
incumbent	b15_C	initial	hard_fault_recall_union	13	N7511	control0	N7511::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__control0	0.27042561769485474	0.0027042561769485473	0.23753781616687775	0.23753781616687775	-0.057771991938352585	-5.269235759973526	-5.650208335369825	0.11072032153606415	11.072032153606415	0.27042561769485474	0.3092118501663208	-0.12119679152965546	-0.011592252179980278	0.328037291765213	0.058544695377349854	16169.841796875	14379.51171875
incumbent	b15_C	initial	hard_fault_recall_union	14	N7511	control1	N7511::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__control1	0.29604899883270264	0.0029604899883270263	0.2562411427497864	0.2562411427497864	-0.04502413049340248	-3.950122907757759	-4.364340513944626	0.09634985774755478	9.634985774755478	0.29604899883270264	0.31924182176589966	-0.11842246353626251	0.0023409612476825714	0.3061748445034027	0.045972976833581924	16169.841796875	14611.8798828125
incumbent	b15_C	initial	hard_fault_recall_union	15	N7511	observe	N7511::observe	ok	0.010970000000000146	0.010970000000000146	0	0.8286100000000001	0.8286100000000001	3980	3980		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__observe	0.23104192316532135	0.0023104192316532133	0.20485323667526245	0.20485323667526245	-0.07013006508350372	-6.5771113485097885	-6.904032718390226	0.0859389454126358	8.59389454126358	0.23104192316532135	0.2958083748817444	-0.12170438468456268	-0.016855312511324883	0.3195219039916992	0.029858019202947617	16169.841796875	14780.22265625
incumbent	b15_C	initial	hard_fault_recall_union	16	N15715	control0	N15715::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__control0	0.32461702823638916	0.0032461702823638914	0.28022491931915283	0.28022491931915283	-0.022341016680002213	-1.6292597204446793	-2.0828911811113358	0.08579938113689423	8.579938113689423	0.32461702823638916	0.3412955403327942	-0.12464042007923126	0.03520095348358154	0.2815164625644684	0.03880908340215683	16169.4990234375	14782.166015625
incumbent	b15_C	initial	hard_fault_recall_union	17	N15715	control1	N15715::control1	ok	0.029950000000000032	0.029950000000000032	0	0.84759	0.84759	3539	3539		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__control1	0.30760830640792847	0.0030760830640792847	0.2610597014427185	0.2610597014427185	-0.03415002301335335	-2.846334293484688	-3.272835299372673	0.06758353859186172	6.7583538591861725	0.30760830640792847	0.32487696409225464	-0.11775028705596924	0.018176797777414322	0.2621877193450928	0.020860368385910988	16169.4990234375	15076.70703125
incumbent	b15_C	initial	hard_fault_recall_union	18	N15715	observe	N15715::observe	ok	0.060020000000000184	0.060020000000000184	0	0.8776600000000001	0.8776600000000001	2841	2841		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__observe	0.26371824741363525	0.0026371824741363526	0.22037114202976227	0.22037114202976227	-0.05678422376513481	-5.194332987070084	-5.557400029152632	0.06204226613044739	6.204226613044739	0.26371824741363525	0.3018946051597595	-0.11832359433174133	-0.011319318786263466	0.27378877997398376	0.011203370988368988	16169.4990234375	15166.306640625
incumbent	b15_C	initial	hard_fault_recall_union	19	N10916	control0	N10916::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__control0	0.2718176245689392	0.002718176245689392	0.2402554452419281	0.2402554452419281	-0.057983655482530594	-5.286292478442192	-5.670347280800343	0.11834706366062164	11.834706366062164	0.2718176245689392	0.3117411732673645	-0.12138049304485321	-0.011389883235096931	0.3373267352581024	0.06577233970165253	16169.693359375	14256.0576171875
incumbent	b15_C	initial	hard_fault_recall_union	20	N10916	control1	N10916::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__control1	0.29730838537216187	0.0029730838537216186	0.25782814621925354	0.25782814621925354	-0.04487259313464165	-3.9321227818727493	-4.348475180566311	0.10160990059375763	10.160990059375763	0.29730838537216187	0.3208637237548828	-0.11880990862846375	0.0024111364036798477	0.31351807713508606	0.05073295161128044	16169.693359375	14526.6923828125
incumbent	b15_C	initial	hard_fault_recall_union	21	N10916	observe	N10916::observe	ok	0.009080000000000088	0.009080000000000088	0	0.82672	0.82672	4024	4024		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__observe	0.23208527266979218	0.002320852726697922	0.2072184830904007	0.2072184830904007	-0.07028472423553467	-6.589168667793274	-6.918646484613419	0.09145593643188477	9.145593643188477	0.23208527266979218	0.297141969203949	-0.12183092534542084	-0.01676967926323414	0.3272334337234497	0.03484822437167168	16169.693359375	14690.87890625
incumbent	b15_C	initial	hard_fault_recall_union	22	N10901	control0	N10901::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__control0	0.29878801107406616	0.0029878801107406615	0.26617369055747986	0.26617369055747986	-0.044660311192274094	-3.9010694175958633	-4.324790693819523	0.1264391839504242	12.64391839504242	0.29878801107406616	0.3314550518989563	-0.12167422473430634	0.00386790931224823	0.36184161901474	0.06992193311452866	16169.380859375	14124.9375
incumbent	b15_C	initial	hard_fault_recall_union	23	N10901	control1	N10901::control1	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__control1	0.31150561571121216	0.0031150561571121217	0.27260351181030273	0.27260351181030273	-0.03276032581925392	-2.6919234544038773	-3.1300053000450134	0.11051788926124573	11.051788926124573	0.31150561571121216	0.3364996910095215	-0.12211333215236664	0.01807277649641037	0.3403123915195465	0.055347003042697906	16169.380859375	14382.375
incumbent	b15_C	initial	hard_fault_recall_union	24	N10901	observe	N10901::observe	ok	0.051490000000000036	0.051490000000000036	0	0.86913	0.86913	3039	3039		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__observe	0.2322983294725418	0.002322983294725418	0.21005627512931824	0.21005627512931824	-0.0698917955160141	-6.54682494699955	-6.878590900450945	0.09890305250883102	9.890305250883102	0.2322983294725418	0.303494930267334	-0.12064005434513092	-0.016853859648108482	0.3503883481025696	0.03852451965212822	16169.380859375	14570.1796875
incumbent	b15_C	initial	hard_fault_recall_union	25	N10902	control0	N10902::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__control0	0.2665197253227234	0.0026651972532272337	0.22667251527309418	0.22667251527309418	-0.057759251445531845	-5.282732903957367	-5.65262708440423	0.07226347923278809	7.226347923278809	0.2665197253227234	0.30380779504776	-0.1192304790019989	-0.011376777663826942	0.26026400923728943	0.027125390246510506	16169.7646484375	15001.28125
incumbent	b15_C	initial	hard_fault_recall_union	26	N10902	control1	N10902::control1	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__control1	0.2645069360733032	0.0026450693607330323	0.2195296436548233	0.2195296436548233	-0.05693259462714195	-5.209222882986069	-5.572250317782164	0.06175461784005165	6.175461784005165	0.2645069360733032	0.3018285036087036	-0.11740057170391083	-0.01143796555697918	0.2576481103897095	0.014721391722559929	16169.7646484375	15171.20703125
incumbent	b15_C	initial	hard_fault_recall_union	27	N10902	observe	N10902::observe	ok	0.050550000000000095	0.050550000000000095	0	0.86819	0.86819	3061	3061		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__observe	0.2614230513572693	0.002614230513572693	0.21680264174938202	0.21680264174938202	-0.056901659816503525	-5.211940288543701	-5.57060955837369	0.04702570289373398	4.702570289373398	0.2614230513572693	0.300753116607666	-0.1188768595457077	-0.011643955484032631	0.2573275864124298	-0.0034668792504817247	16169.7646484375	15409.3701171875
incumbent	b15_C	initial	hard_fault_recall_union	28	__buf_split_6336	control0	__buf_split_6336::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__control0	0.23165668547153473	0.0023165668547153475	0.19343815743923187	0.19343815743923187	-0.07096326351165771	-6.671231508255005	-6.99005264043808	0.035086192190647125	3.5086192190647125	0.23165668547153473	0.29277563095092773	-0.12336878478527069	-0.01835477165877819	0.22149191796779633	-0.009666983038187027	16169.4716796875	15602.146484375
incumbent	b15_C	initial	hard_fault_recall_union	29	__buf_split_6336	control1	__buf_split_6336::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__control1	0.20161138474941254	0.002016113847494125	0.17008598148822784	0.17008598148822784	-0.06930989027023315	-6.559291660785675	-6.838064685463905	0.010905002243816853	1.0905002243816853	0.20161138474941254	0.3026643991470337	-0.12841275334358215	-0.035226814448833466	0.17751444876194	-0.029095392674207687	16169.4716796875	15993.1435546875
incumbent	b15_C	initial	hard_fault_recall_union	30	__buf_split_6336	observe	__buf_split_6336::observe	ok	0.003310000000000035	0.003310000000000035	0	0.82095	0.82095	4158	4158		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__observe	0.20037077367305756	0.0020037077367305754	0.1649816930294037	0.1649816930294037	-0.07160428166389465	-6.795075699687004	-7.06909004971385	0.02311370149254799	2.311370149254799	0.20037077367305756	0.29903602600097656	-0.12781105935573578	-0.031617000699043274	0.22474613785743713	-0.02529519610106945	16169.4716796875	15795.7353515625
incumbent	b15_C	initial	hard_fault_recall_union	31	N6666	control0	N6666::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6666__control0	0.2989082336425781	0.0029890823364257814	0.2662714719772339	0.2662714719772339	-0.04469836875796318	-3.904657170176506	-4.328541949391365	0.1272139549255371	12.721395492553711	0.2989082336425781	0.3314967155456543	-0.12168972194194794	0.003923565149307251	0.3626052737236023	0.07069937139749527	16169.41015625	14112.435546875
incumbent	b15_C	initial	hard_fault_recall_union	32	N6666	control1	N6666::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6666__control1	0.31154167652130127	0.0031154167652130125	0.2726209759712219	0.2726209759712219	-0.03279309347271919	-2.695146694779396	-3.1332686841487885	0.11091775447130203	11.091775447130203	0.31154167652130127	0.33647650480270386	-0.12211118638515472	0.018153583630919456	0.3405971825122833	0.05577455833554268	16169.41015625	14375.935546875
incumbent	b15_C	initial	hard_fault_recall_union	33	N6666	observe	N6666::observe	ok	0.06855000000000011	0.06855000000000011	0	0.88619	0.88619	2643	2643		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6666__observe	0.23240520060062408	0.0023240520060062407	0.21004131436347961	0.21004131436347961	-0.06991255283355713	-6.548808768391609	-6.880643654614687	0.09925462305545807	9.925462305545807	0.23240520060062408	0.3036079406738281	-0.12064142525196075	-0.016846904531121254	0.3505565822124481	0.03892012685537338	16169.41015625	14564.521484375
incumbent	b15_C	initial	hard_fault_recall_union	34	N6538	control0	N6538::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__control0	0.36483389139175415	0.0036483389139175416	0.29356688261032104	0.29356688261032104	-0.001880701631307602	0.470330610871315	-0.023469969630241394	0.1350720375776291	13.507203757762909	0.36483389139175415	0.3915014863014221	-0.148463174700737	0.04870611056685448	0.3517211973667145	0.08305928856134415	16169.5546875	13985.5
incumbent	b15_C	initial	hard_fault_recall_union	35	N6538	control1	N6538::control1	ok	0.03064000000000011	0.03064000000000011	0	0.84828	0.84828	3523	3523		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__control1	0.37366247177124023	0.0037366247177124026	0.2967495918273926	0.2967495918273926	0.006374195218086243	1.307831585407257	0.8050225377082825	0.12338219583034515	12.338219583034515	0.37366247177124023	0.4033581018447876	-0.1526491343975067	0.04949357733130455	0.3335467576980591	0.07292626053094864	16169.5546875	14174.51953125
incumbent	b15_C	initial	hard_fault_recall_union	36	N6538	observe	N6538::observe	ok	0.06854000000000005	0.06854000000000005	0	0.88618	0.88618	2643	2643		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__observe	0.31061476469039917	0.003106147646903992	0.27014851570129395	0.27014851570129395	-0.03383130952715874	-2.8023676723241806	-3.2379401326179504	0.11127671599388123	11.127671599388123	0.31061476469039917	0.3376132845878601	-0.12793631851673126	0.019589178264141083	0.3402860164642334	0.05629648640751839	16169.5546875	14370.259765625
incumbent	b15_C	initial	hard_fault_recall_union	37	N7512	control0	N7512::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__control0	0.300632119178772	0.0030063211917877196	0.2650693356990814	0.2650693356990814	-0.04483269527554512	-3.9175680726766586	-4.341844163835049	0.12005502730607986	12.005502730607986	0.300632119178772	0.32936757802963257	-0.121389240026474	0.0035598743706941605	0.34367209672927856	0.0663699209690094	16169.498046875	14228.2685546875
incumbent	b15_C	initial	hard_fault_recall_union	38	N7512	control1	N7512::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__control1	0.32790815830230713	0.0032790815830230713	0.27993595600128174	0.27993595600128174	-0.022227000445127487	-1.6148559302091599	-2.0707390159368515	0.10574766993522644	10.574766993522644	0.32790815830230713	0.34284693002700806	-0.12574099004268646	0.03235021233558655	0.3230504095554352	0.05357848480343819	16169.498046875	14459.611328125
incumbent	b15_C	initial	hard_fault_recall_union	39	N7512	observe	N7512::observe	ok	0.007100000000000106	0.007100000000000106	0	0.82474	0.82474	4070	4070		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__observe	0.23347796499729156	0.0023347796499729157	0.20823805034160614	0.20823805034160614	-0.06990541517734528	-6.54882550239563	-6.880112513899803	0.09466923028230667	9.466923028230667	0.23347796499729156	0.29912513494491577	-0.12115614116191864	-0.016840288415551186	0.33512961864471436	0.036940451711416245	16169.498046875	14638.744140625
incumbent	b15_C	initial	hard_fault_recall_union	40	N15703	control0	N15703::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__control0	0.32451486587524414	0.0032451486587524413	0.2800747752189636	0.2800747752189636	-0.022326882928609848	-1.628098651766777	-2.081540882587433	0.08528520166873932	8.528520166873932	0.32451486587524414	0.3412873148918152	-0.12455466389656067	0.035218194127082825	0.2808217704296112	0.038338154554367065	16169.494140625	14790.4755859375
