epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.7100068681836128,0.1124699669778347,0.015499984609894454,0.0001513483024609741,1.1112440285235643,0.2262446433994919,0.2233826732672751,0.886434273481369,0.02752569192647934,0.027276471659628442,1.3744014697654399,1.3744014697654399,0.0,0.01750362404169141,1.0,500.0,0.32705040235305205,0.07843072226387449,0.005746495335188229,0.00012179025577552238,0.4167121140053496,0.21058082446688786,0.0437440385503578,0.7565517781767994,0.018739563562121475,0.04069769796478795,4.272370373146259,4.272370373146259,0.0,0.05497429128445219,1.0,256.0
2,1,0.5491311730742454,0.09118317452073098,0.006846598902251572,6.921823734228383e-05,0.8503888883069157,0.2034581380453892,0.07662054598145186,0.8204626253843308,0.01639236467005685,0.022522001886569342,1.4434408054340748,1.4434408054340748,0.0,0.03786259504548525,1.0,500.0,0.2562306219479069,0.054123440393595956,0.0027891944682778558,2.4140115925774808e-05,0.3326656191929942,0.16107127098439378,0.026177158932114253,0.6744424963835627,0.015683550916946842,0.03863065394671139,4.10036065728309,4.10036065728309,0.0,0.05610880033054855,1.0,256.0
3,1,0.47754661048948766,0.08833582941442727,0.006047789146192372,4.091588560913806e-05,0.7136289726234972,0.16344011457427404,0.04820446088816971,0.7804406858682632,0.013291027918108739,0.024844413683824312,1.3381454599415914,1.3381454599415914,0.0,0.04346072626307796,1.0,500.0,0.3051073372771498,0.05595881416229531,0.0033705688338159234,1.5209828791995506e-05,0.42757276984048076,0.20710082515142858,0.019281948345451383,0.6011854989919811,0.017747878202499123,0.03974758715230564,4.200029605664497,4.200029605664497,0.0,0.1142018506070599,1.0,256.0
4,1,0.4084966684281826,0.08666201041638852,0.005611267767846585,2.1844826029337128e-05,0.5803858479289338,0.14827021633159893,0.03498655483871698,0.7228247762918473,0.011458302535465918,0.02645444236764888,1.4081771871652236,1.4081771871652236,0.0,0.0485830161414479,1.0,500.0,0.3973017783719115,0.04530215008708183,0.001882774273326504,7.485244532645652e-06,0.6384929759078659,0.2853604040647042,0.017897613051900407,0.5234909050632268,0.01957009104808094,0.038765359571698355,4.306012934254113,4.306012934254113,0.0,0.036888000272028876,1.0,256.0
