checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	within_best_type_top1_hit	within_best_type_regret_pp	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy	same_type_pairwise_accuracy
round10_b15_selected	typed_return_pred	subckt_0083	prefix_0176	176	15	__aig_not_13333::observe	observe	__aig_and_13396::observe	observe	0	1	0	0.11499999999998733	0.06099999999999994	0.17599999999998728	0.11499999999998733	0	0.5707169062809039	0.7341772151898734	0.4166666666666667
round10_b15_selected	typed_return_pred	subckt_0083	prefix_0208	208	15	__aig_not_13333::observe	observe	__aig_not_13333::observe	observe	1	1	1	0.0	0.06099999999998884	0.06099999999998884	0.0	0	0.4117660525726739	0.7894736842105263	0.8333333333333334
round10_b15_selected	typed_return_pred	subckt_0083	prefix_0240	240	15	__aig_not_13333::observe	observe	__aig_not_13333::observe	observe	1	1	1	0.0	0.06900000000000794	0.06900000000000794	0.0	0	0.6454972243679028	0.9148936170212766	0.875
round10_b15_selected	typed_return_pred	subckt_0083	prefix_0255	255	15	__buf_split_982::control1	control1	__buf_split_976::control1	control1	0	1	0	0.0	-0.060000000000004494	-0.060000000000004494	0.0	1	0.42433421239575275	0.8055555555555556	0.8235294117647058
round10_b15_selected	typed_return_pred	subckt_0128	prefix_0144	144	15	new_n9010::observe	observe	new_n9010::observe	observe	1	1	1	0.0	0.06099999999998884	0.06099999999998884	0.0	0	0.6172864558230389	0.7702702702702703	0.5
round10_b15_selected	typed_return_pred	subckt_0128	prefix_0176	176	15	__aig_not_17539::control1	control1	__aig_not_17569::control0	control0	0	0	1	0.0	-0.08299999999999974	0.029999999999996696	0.11299999999999644	1	-0.013832083379312203	0.48936170212765956	0.68
round10_b15_selected	typed_return_pred	subckt_0128	prefix_0208	208	15	__buf_split_1165::control1	control1	__aig_not_1598::control1	control1	0	1	0	0.20999999999998797	-0.17799999999998928	0.031999999999998696	0.20999999999998797	1	-0.51234753829798	0.20634920634920634	0.24242424242424243
round10_b15_selected	typed_return_pred	subckt_0128	prefix_0240	240	15	__aig_and_17574::control1	control1	__aig_not_17565::control0	control0	0	0	0	0.0	-0.06599999999999939	0.03300000000000525	0.09900000000000464	1	0.6132223631495077	0.8936170212765957	0.9523809523809523
round10_b15_selected	typed_return_pred	subckt_0128	prefix_0255	255	15	__aig_and_17574::control1	control1	__aig_not_17565::control0	control0	0	0	0	0.0	-0.06199999999999539	0.034000000000000696	0.09599999999999609	1	0.013832083379312203	0.5106382978723404	0.782608695652174
round10_b15_selected	typed_return_pred	subckt_0150	prefix_0144	144	15	__aig_and_482::observe	observe	__aig_and_482::observe	observe	1	1	1	0.0	0.8349999999999969	0.8349999999999969	0.0	0	0.8270439191094481	0.9824561403508771	0.8571428571428571
round10_b15_selected	typed_return_pred	subckt_0150	prefix_0176	176	15	II1996::observe	observe	__aig_and_143::observe	observe	0	1	0	0.3889999999999949	0.17399999999998528	0.5629999999999802	0.3889999999999949	0	0.6756330407813265	0.7402597402597403	0.047619047619047616
round10_b15_selected	typed_return_pred	subckt_0150	prefix_0208	208	15	__aig_not_346::observe	observe	__aig_and_487::observe	observe	0	1	0	0.11100000000000554	0.12299999999999534	0.23400000000000087	0.11100000000000554	0	0.728738360285874	0.8082191780821918	0.17647058823529413
round10_b15_selected	typed_return_pred	subckt_0150	prefix_0240	240	15	__aig_not_346::observe	observe	__aig_not_346::observe	observe	1	1	1	0.0	0.09300000000000974	0.09300000000000974	0.0	0	0.23904572186687872	0.625	0.18181818181818182
round10_b15_selected	typed_return_pred	subckt_0150	prefix_0255	255	15	II2029_1::control1	control1	II1593::control1	control1	0	1	0	0.0	-0.14199999999999768	-0.14199999999999768	0.0	1	-0.12371791482634839	0.35714285714285715	0.35714285714285715
round10_b15_selected	typed_return_pred	subckt_0173	prefix_0144	144	15	new_n48718_::observe	observe	new_n48669_::observe	observe	0	1	0	0.0	0.3130000000000077	0.3130000000000077	0.0	0	0.7128903965653086	0.8378378378378378	0.4
round10_b15_selected	typed_return_pred	subckt_0173	prefix_0176	176	15	new_n48728_::observe	observe	new_n48728_::observe	observe	1	1	1	0.0	4.5130000000000114	4.5130000000000114	0.0	0	0.9580486119488628	1.0	1.0
round10_b15_selected	typed_return_pred	subckt_0173	prefix_0208	208	15	__buf_split_59969::observe	observe	__buf_split_59969::observe	observe	1	1	1	0.0	0.052000000000007596	0.052000000000007596	0.0	0	0.3558968412003044	0.6753246753246753	0.2
round10_b15_selected	typed_return_pred	subckt_0173	prefix_0240	240	15	new_n48593_::observe	observe	__buf_split_59969::observe	observe	0	1	0	0.0	0.045000000000006146	0.045000000000006146	0.0	0	0.3711329553373051	0.6511627906976745	0.5
round10_b15_selected	typed_return_pred	subckt_0173	prefix_0255	255	15	new_n22178_::observe	observe	ys__n28307::observe	observe	0	1	0	0.0	0.043000000000004146	0.043000000000004146	0.0	0	0.7783117824941562	0.8554216867469879	0.8333333333333334
round10_b15_selected	typed_return_pred	subckt_0230	prefix_0144	144	15	__aig_and_25832::observe	observe	__aig_and_23026::observe	observe	0	1	0	0.0	0.000999999999995449	0.000999999999995449	0.0	0	0.6177652223992243	0.7746478873239436	0.0
round10_b15_selected	typed_return_pred	subckt_0230	prefix_0176	176	15	__aig_and_23176::observe	observe	__aig_and_23122::observe	observe	0	1	0	0.0	0.000999999999995449	0.000999999999995449	0.0	0	0.643848442047141	0.803030303030303	0.3333333333333333
round10_b15_selected	typed_return_pred	subckt_0230	prefix_0208	208	15	__aig_and_45352::observe	observe	__aig_and_45352::observe	observe	1	1	1	0.0	0.000999999999995449	0.000999999999995449	0.0	0	0.6185895741317419	0.8571428571428571	0.6
round10_b15_selected	typed_return_pred	subckt_0230	prefix_0240	240	15	__buf_split_17185::observe	observe	__buf_split_17185::observe	observe	1	1	1	0.0	0.034999999999996145	0.034999999999996145	0.0	0	0.6826010036084759	0.8333333333333334	0.6666666666666666
round10_b15_selected	typed_return_pred	subckt_0230	prefix_0255	255	15	__aig_and_24675::observe	observe	__aig_and_25933::observe	observe	0	1	0	0.0	0.0010000000000065512	0.0010000000000065512	0.0	0	0.7447387826222942	0.8481012658227848	0.5454545454545454
round10_b15_selected	typed_return_pred	subckt_0240	prefix_0144	144	15	new_n11233_::observe	observe	new_n11223_::observe	observe	0	1	0	0.0	0.20999999999999908	0.20999999999999908	0.0	0	0.8826329441362771	0.9571428571428572	0.7
round10_b15_selected	typed_return_pred	subckt_0240	prefix_0176	176	15	new_n11233_::observe	observe	new_n11223_::observe	observe	0	1	0	0.0	0.20799999999999708	0.20799999999999708	0.0	0	0.8083417291534377	0.9629629629629629	0.5
round10_b15_selected	typed_return_pred	subckt_0240	prefix_0208	208	15	new_n11233_::observe	observe	new_n11223_::observe	observe	0	1	0	0.0	0.20300000000000318	0.20300000000000318	0.0	0	0.8192274414537509	0.9649122807017544	0.7142857142857143
round10_b15_selected	typed_return_pred	subckt_0240	prefix_0240	240	15	new_n11233_::observe	observe	new_n11223_::observe	observe	0	1	0	0.0	0.20000000000000018	0.20000000000000018	0.0	0	0.8056732752048111	0.9473684210526315	0.5714285714285714
round10_b15_selected	typed_return_pred	subckt_0240	prefix_0255	255	15	new_n11233_::observe	observe	new_n11223_::observe	observe	0	1	0	0.0	0.19799999999999818	0.19799999999999818	0.0	0	0.6826790347240987	0.8412698412698413	0.375
round10_b15_selected	typed_return_pred	subckt_0266	prefix_0144	144	15	__buf_split_39872::observe	observe	new_n28906::control1	control1	0	0	0	1.1319999999999997	0.0340000000000118	1.0619999999999963	1.0279999999999845	0	0.5024140654787854	0.7142857142857143	0.5454545454545454
round10_b15_selected	typed_return_pred	subckt_0266	prefix_0176	176	15	__aig_not_61946::observe	observe	new_n28906::control1	control1	0	0	0	1.0640000000000094	0.034000000000000696	0.9180000000000077	0.884000000000007	0	0.5670885442475512	0.7021276595744681	0.5789473684210527
round10_b15_selected	typed_return_pred	subckt_0266	prefix_0208	208	15	__aig_not_32109::observe	observe	new_n28906::control1	control1	0	0	0	0.0	0.031999999999998696	0.8489999999999998	0.8170000000000011	0	0.6657291839181653	0.735632183908046	0.5833333333333334
round10_b15_selected	typed_return_pred	subckt_0266	prefix_0240	240	15	__buf_split_40519::observe	observe	new_n28906::control1	control1	0	0	0	0.0	0.09700000000000264	0.7869999999999933	0.6899999999999906	0	0.2378798569599902	0.654320987654321	0.75
round10_b15_selected	typed_return_pred	subckt_0266	prefix_0255	255	15	__aig_and_63826::observe	observe	new_n28906::control1	control1	0	0	0	0.0	0.09299999999999864	0.7610000000000006	0.6680000000000019	0	0.6973765788557369	0.797752808988764	0.9473684210526315
round10_b15_selected	typed_return_pred	subckt_0279	prefix_0144	144	15	new_n48613_::observe	observe	new_n48595_::observe	observe	0	1	0	0.3969999999999918	0.16800000000001258	0.5650000000000044	0.3969999999999918	0	0.6623106991321173	0.7922077922077922	0.4666666666666667
round10_b15_selected	typed_return_pred	subckt_0279	prefix_0176	176	15	__buf_split_14064::observe	observe	new_n48595_::observe	observe	0	1	0	0.3649999999999931	0.15899999999999803	0.5239999999999911	0.3649999999999931	0	0.5987849508520958	0.7341772151898734	0.25
round10_b15_selected	typed_return_pred	subckt_0279	prefix_0208	208	15	new_n48641_::observe	observe	new_n48595_::observe	observe	0	1	0	0.34000000000000696	0.15299999999999203	0.492999999999999	0.34000000000000696	0	0.605868418454697	0.7380952380952381	0.4
round10_b15_selected	typed_return_pred	subckt_0279	prefix_0240	240	15	new_n48630_::observe	observe	new_n48632_::observe	observe	0	1	0	0.08099999999999774	0.15100000000000113	0.23199999999999887	0.08099999999999774	0	0.7496178319952702	0.8395061728395061	0.5625
round10_b15_selected	typed_return_pred	subckt_0279	prefix_0255	255	15	new_n48643_::observe	observe	new_n48663_::observe	observe	0	1	0	0.07899999999999574	0.22700000000001053	0.30600000000000627	0.07899999999999574	0	0.6028450073984393	0.7411764705882353	0.5263157894736842
round10_b15_selected	typed_return_pred	subckt_0281	prefix_0144	144	15	new_n4796::observe	observe	__buf_split_503::observe	observe	0	1	0	0.0	0.024999999999986144	0.024999999999986144	0.0	0	0.49135381491199537	0.68	0.125
round10_b15_selected	typed_return_pred	subckt_0281	prefix_0176	176	15	__buf_split_5087::observe	observe	__buf_split_503::observe	observe	0	1	0	0.0	0.0180000000000069	0.0180000000000069	0.0	0	0.49463906764696375	0.6753246753246753	0.2857142857142857
round10_b15_selected	typed_return_pred	subckt_0281	prefix_0208	208	15	__buf_split_5087::observe	observe	__buf_split_385::observe	observe	0	1	0	0.0	0.01900000000000235	0.01900000000000235	0.0	0	0.7122536028727371	0.8378378378378378	0.6
round10_b15_selected	typed_return_pred	subckt_0281	prefix_0240	240	15	__aig_not_491::control1	control1	__buf_split_439::control1	control1	0	1	0	0.0	-0.06800000000000139	-0.06800000000000139	0.0	1	-0.5891883036371794	0.14	0.28
round10_b15_selected	typed_return_pred	subckt_0281	prefix_0255	255	15	__buf_split_405::control0	control0	__buf_split_344::control0	control0	0	1	0	0.07799999999998919	-0.06399999999998629	0.014000000000002899	0.07799999999998919	1	0.6267128662294944	0.8518518518518519	0.7857142857142857
round10_b15_selected	typed_return_pred	subckt_0288	prefix_0144	144	15	GT_122_U9::observe	observe	__buf_split_1279::observe	observe	0	1	0	0.09900000000000464	0.08000000000000229	0.17900000000000693	0.09900000000000464	0	0.577635686001343	0.7160493827160493	0.35294117647058826
round10_b15_selected	typed_return_pred	subckt_0288	prefix_0176	176	15	__aig_not_358::observe	observe	U781::observe	observe	0	1	0	0.0	0.06699999999999484	0.06699999999999484	0.0	0	0.7429020485159319	0.8787878787878788	1.0
round10_b15_selected	typed_return_pred	subckt_0288	prefix_0208	208	15	__aig_and_360::observe	observe	U781::observe	observe	0	1	0	0.0	0.05899999999999794	0.05899999999999794	0.0	0	0.8969116731599324	0.927710843373494	0.8571428571428571
round10_b15_selected	typed_return_pred	subckt_0288	prefix_0240	240	15	__buf_split_755::observe	observe	U781::observe	observe	0	1	0	0.0	0.051000000000001044	0.051000000000001044	0.0	0	0.8799112584673638	0.9358974358974359	0.9285714285714286
round10_b15_selected	typed_return_pred	subckt_0288	prefix_0255	255	15	GT_175_U8::observe	observe	__aig_not_659::observe	observe	0	1	0	0.0	0.048000000000003595	0.048000000000003595	0.0	0	0.7589500198247306	0.8571428571428571	0.6153846153846154
round10_b15_selected	typed_return_pred	subckt_0309	prefix_0144	144	15	__buf_split_251::observe	observe	__aig_and_6::observe	observe	0	1	0	0.0	0.01500000000000945	0.01500000000000945	0.0	0	0.7367137089095059	0.8461538461538461	0.3333333333333333
round10_b15_selected	typed_return_pred	subckt_0309	prefix_0176	176	15	__buf_split_309::observe	observe	2425::observe	observe	0	1	0	0.0	0.0160000000000049	0.0160000000000049	0.0	0	0.8667576345164092	0.9701492537313433	0.7142857142857143
round10_b15_selected	typed_return_pred	subckt_0309	prefix_0208	208	15	2425::observe	observe	2425::observe	observe	1	1	1	0.0	0.0160000000000049	0.0160000000000049	0.0	0	0.8062963566559581	0.9242424242424242	0.8333333333333334
round10_b15_selected	typed_return_pred	subckt_0309	prefix_0240	240	15	2425::observe	observe	2425::observe	observe	1	1	1	0.0	0.014999999999998348	0.014999999999998348	0.0	0	0.8660254037844387	1.0	1.0
round10_b15_selected	typed_return_pred	subckt_0309	prefix_0255	255	15	__buf_split_468::observe	observe	__buf_split_1192::observe	observe	0	1	0	0.04900000000001015	0.014999999999998348	0.0640000000000085	0.04900000000001015	0	0.7348704390652693	0.8428571428571429	0.4166666666666667
round10_b15_selected	typed_return_pred	subckt_0315	prefix_0144	144	15	SUB_103_U16::observe	observe	__aig_not_980::observe	observe	0	1	0	0.27800000000000047	0.11699999999998933	0.3949999999999898	0.27800000000000047	0	0.7204131439939279	0.8227848101265823	0.375
round10_b15_selected	typed_return_pred	subckt_0315	prefix_0176	176	15	__buf_split_762::observe	observe	__buf_split_755::observe	observe	0	1	0	0.0	0.08400000000000629	0.08400000000000629	0.0	0	0.862786465323139	0.922077922077922	0.8333333333333334
round10_b15_selected	typed_return_pred	subckt_0315	prefix_0208	208	15	SUB_110_U19::observe	observe	SUB_110_U19::observe	observe	1	1	1	0.0	0.6899999999999906	0.6899999999999906	0.0	0	0.7842836582450372	0.8571428571428571	0.7647058823529411
round10_b15_selected	typed_return_pred	subckt_0315	prefix_0240	240	15	__aig_and_714::observe	observe	SUB_110_U19::observe	observe	0	1	0	0.5620000000000069	0.05899999999999794	0.6210000000000049	0.5620000000000069	0	0.618561304607396	0.7692307692307693	0.5555555555555556
round10_b15_selected	typed_return_pred	subckt_0315	prefix_0255	255	15	__buf_split_825::control0	control0	__aig_not_982::control0	control0	0	1	0	0.09000000000001229	-0.06300000000000194	0.02700000000001035	0.09000000000001229	1	0.2897671730497771	0.6612903225806451	0.6774193548387096
round10_b15_selected	typed_return_pred	subckt_0360	prefix_0144	144	15	SUB_103_U17::observe	observe	SUB_110_U7::observe	observe	0	1	0	0.0	0.06099999999998884	0.06099999999998884	0.0	0	0.5288043403927875	0.686046511627907	0.25
round10_b15_selected	typed_return_pred	subckt_0360	prefix_0176	176	15	__aig_and_368::observe	observe	__aig_and_384::observe	observe	0	1	0	0.0	0.055000000000005045	0.055000000000005045	0.0	0	0.7924844234821237	0.8658536585365854	0.6153846153846154
round10_b15_selected	typed_return_pred	subckt_0360	prefix_0208	208	15	U1016::observe	observe	__buf_split_967::observe	observe	0	1	0	0.0	0.051000000000001044	0.051000000000001044	0.0	0	0.7319342961310215	0.8255813953488372	0.6666666666666666
round10_b15_selected	typed_return_pred	subckt_0360	prefix_0240	240	15	__buf_split_1011::observe	observe	__buf_split_518::observe	observe	0	1	0	0.0	0.04999999999999449	0.04999999999999449	0.0	0	0.599135191968295	0.7380952380952381	0.3125
round10_b15_selected	typed_return_pred	subckt_0360	prefix_0255	255	15	__aig_and_950::observe	observe	__aig_and_950::observe	observe	1	1	1	0.0	0.4190000000000027	0.4190000000000027	0.0	0	0.6114604881522833	0.7444444444444445	0.5555555555555556
round10_b15_selected	typed_return_pred	subckt_0376	prefix_0144	144	15	351::observe	observe	351::observe	observe	1	1	1	0.0	0.15100000000001224	0.15100000000001224	0.0	0	0.6847205594256238	0.8048780487804879	0.55
round10_b15_selected	typed_return_pred	subckt_0376	prefix_0176	176	15	__aig_not_25::observe	observe	__buf_split_132::control1	control1	0	0	1	0.0	0.027999999999994696	0.21499999999998742	0.18699999999999273	0	0.479958932538063	0.6987951807228916	0.5882352941176471
round10_b15_selected	typed_return_pred	subckt_0376	prefix_0208	208	15	__aig_not_63::observe	observe	__buf_split_132::control1	control1	0	0	1	0.0	0.0220000000000109	0.18900000000001693	0.16700000000000603	0	0.49663704216293775	0.7108433734939759	0.6470588235294118
round10_b15_selected	typed_return_pred	subckt_0376	prefix_0240	240	15	143::observe	observe	353::observe	observe	0	1	0	0.09000000000000119	0.009999999999987796	0.09999999999998899	0.09000000000000119	0	0.6112843667392852	0.7407407407407407	0.47058823529411764
round10_b15_selected	typed_return_pred	subckt_0376	prefix_0255	255	15	__aig_not_74::observe	observe	353::observe	observe	0	1	0	0.07699999999999374	0.0180000000000069	0.09500000000000064	0.07699999999999374	0	0.6205463669167962	0.7692307692307693	0.5714285714285714
