step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
17,N564,control1,0.12405575066804886,7.753035700321197,4.670664989948272,1.8571249902248381,5.039473205208778,0.12405575066804886,0.11789567768573761,7.753035700321197,4.720627784729003,0.001178956776857376,0.22070717811584473,0.011673102155327797,0.011673102155327797,5.817346858978271,0.04900239780545235,0.08234426379203796,0.03175080567598343,30461.4765625,12904.37109375,17557.10546875,30405.75,12878.13671875,17527.61328125,0.0018294110195711255,0.0020329835824668407,0.0016797864809632301,0.18294110195711255,5.0298085603863,7.522428560256958,4.932631975505501,7.522428560256958,6.9,5.0990862804651265,0.11789567768573761,3.810293957591057,3.810293957591057,greedy,0.11789567768573761,0.0,hard_fault_cluster
18,N2314,control1,0.02271125093102455,7.232785061001778,4.452661621570586,1.4929495427012442,4.701310289651156,0.02271125093102455,0.10375012457370758,7.227631250023841,4.495779222249984,0.0010375012457370758,0.22132840752601624,0.009945789352059364,0.009945789352059364,2.8941098999977113,0.04666372388601303,0.0758943110704422,0.030042625963687897,30407.677734375,12880.119140625,17527.55859375,30452.26171875,12902.3876953125,17549.875,-0.0014662081375718117,-0.0017289090901613235,-0.0012732181930914521,-0.14662081375718117,4.78006830252707,7.104166524410248,4.694796367082745,7.104166524410248,6.874230945110321,4.73909064243082,0.10375012457370758,3.9140440821647644,3.9140440821647644,greedy,0.10375012457370758,0.0,hard_fault_cluster
19,N5605,control1,-0.02464107796549797,6.817533959448337,4.412636733055114,1.2022737716138363,4.431397073641419,-0.02464107796549797,0.09995122253894806,6.7394833520054815,4.540664219856262,0.0009995122253894807,0.21752119064331055,0.007228376343846321,0.007228376343846321,1.2231384742259979,0.04529973864555359,0.07311075925827026,0.028911516070365906,30456.91796875,12900.8212890625,17556.09765625,30427.02734375,12873.296875,17553.73046875,0.0009814067743718624,0.0021335396450012922,0.00013483563088811934,0.09814067743718624,4.637153463438153,5.074899495840073,4.5567687642760575,4.4779477012157445,6.509746962785721,4.5286884982883935,0.09995122253894806,4.0139953047037125,4.0139953047037125,greedy,0.09995122253894806,0.0,hard_fault_cluster
20,N557,control1,0.05790184065699577,6.5775071531534195,4.594202148914336,1.0342550072073935,4.2753796495497225,0.05790184065699577,0.09211017191410065,5.669276013970375,3.5131701231002808,0.0009211017191410064,0.20864206552505493,0.005443396046757698,0.005443396046757698,0.8158192443847654,0.0460960790514946,0.07621802389621735,0.028637733310461044,30427.263671875,12876.646484375,17550.6171875,30347.138671875,12833.248046875,17513.890625,0.0026333292480558157,0.0033703213557600975,0.002092608017846942,0.26333292480558157,4.707161473110318,6.843576290607453,4.633996297139674,6.843576290607453,6.391390562057495,4.659144577383995,0.09211017191410065,4.106105476617813,4.106105476617813,greedy,0.09211017191410065,0.0,hard_fault_cluster
21,N1564,control1,-0.01782245561480522,6.501314997673035,4.756064128875732,0.9809204983711243,4.225854748487473,-0.01782245561480522,0.07916499674320221,6.437108731269836,4.980421686172485,0.0007916499674320221,0.2059880793094635,-0.0004104655236005783,-0.0004104655236005783,-0.7171282482147219,0.04308227822184563,0.06889739632606506,0.02634146437048912,30334.251953125,12821.40625,17512.845703125,30317.72265625,12804.2412109375,17513.48046875,0.0005449053714983165,0.0013387796934694052,-3.624571399996057e-05,0.05449053714983165,4.386982353404164,3.5180293273925782,4.327916454989463,4.018675622940064,6.578968667984009,4.964764262363315,0.07916499674320221,4.185270473361015,4.185270473361015,greedy,0.07916499674320221,0.0,hard_fault_cluster
22,N1853,observe,-0.0026290519163012505,7.049057978391647,4.81782374382019,1.3643405848741532,4.5818876859545705,-0.0026290519163012505,0.07292725145816803,7.025737625360488,4.694241607189178,0.0007292725145816803,0.19103407859802246,0.001575881615281105,0.001575881615281105,2.019158704280853,0.044407062232494354,0.07071971893310547,0.026568692177534103,30328.509765625,12817.373046875,17511.13671875,30361.796875,12847.72265625,17514.07421875,-0.001097551779821515,-0.002367849461734295,-0.0001677503896644339,-0.10975517798215151,4.515209356322885,6.949918241500855,4.459332006517798,6.949918241500855,6.783398234844208,4.961053648106754,0.07292725145816803,4.258197724819183,4.258197724819183,greedy,0.07292725145816803,0.0,hard_fault_cluster
23,N721,control1,0.11129284650087357,8.1,5.999999999999999,2.0999999999999996,5.265,0.11129284650087357,0.08014808595180511,8.1,5.999999999999999,0.0008014808595180512,0.19897285103797913,0.0075195301324129105,0.0075195301324129105,7.8,0.04531484842300415,0.07442361116409302,0.027979500591754913,30359.23828125,12844.24609375,17514.9921875,30218.390625,12776.03515625,17442.35546875,0.0046393671073019505,0.005310622043907642,0.004147117026150227,0.46393671073019505,4.619152458384633,7.8,4.5534017463214695,7.8,6.9,6.247210585922003,0.08014808595180511,4.3383458107709885,4.3383458107709885,greedy,0.08014808595180511,0.0,hard_fault_cluster
24,N1879,observe,0.007978667505085468,6.65520730689168,4.852590537071228,1.0886451148241758,4.3258847494795925,0.007978667505085468,0.05973082780838013,5.408029653951525,3.0645869374275203,0.0005973082780838013,0.1855849325656891,0.0028376001864671707,0.0028376001864671707,1.8993256509304044,0.04450606182217598,0.0693131536245346,0.026091579347848892,30220.333984375,12778.861328125,17441.47265625,30349.0546875,12855.35546875,17493.69921875,-0.004259407054632902,-0.0059859901666641235,-0.002994389506056905,-0.4259407054632902,4.513174610212445,7.00322908937931,4.46624828921631,7.00322908937931,6.2018214702606205,4.5654368804395205,0.05973082780838013,4.398076638579369,4.398076638579369,greedy,0.05973082780838013,0.0,hard_fault_cluster
25,N2083,observe,-0.1235184445977211,7.107478916645049,4.573180961608886,1.4052352416515348,4.619861295819282,-0.1235184445977211,0.044646427035331726,6.807478916645049,4.442037516832351,0.00044646427035331725,0.17504027485847473,0.0033873040229082108,0.0033873040229082108,5.017022380828857,0.043149616569280624,0.06430448591709137,0.024315249174833298,30349.9765625,12856.1962890625,17493.78125,30441.6640625,12877.21875,17564.4453125,-0.0030210071709007025,-0.0016352006932720542,-0.004039381630718708,-0.30210071709007025,4.362995387986302,6.88598313331604,4.326970089692622,6.88598313331604,5.4,3.8473932038247587,0.044646427035331726,4.4427230656147,4.4427230656147,greedy,0.044646427035331726,0.0,hard_fault_cluster
26,N1860,observe,-0.06467171758413315,6.328989839553833,4.899809288978576,0.8602928876876832,4.113843395709991,-0.06467171758413315,0.04499095678329468,6.328989839553833,4.745890545845031,0.00044990956783294675,0.16981899738311768,0.0009273011237382889,0.0009273011237382889,-2.320058059692383,0.04468337446451187,0.06708084046840668,0.025366157293319702,30440.984375,12876.8193359375,17564.1640625,30388.9609375,12855.44140625,17533.51953125,0.0017089932225644588,0.0016601871466264129,0.0017447189893573523,0.17089932225644588,4.51425570435822,6.383191871643066,4.479817010927945,6.383191871643066,6.9,5.2049461705982685,0.04499095678329468,4.487714022397995,4.487714022397995,greedy,0.04499095678329468,0.0,hard_fault_cluster
27,N865,observe,-0.10631721466779709,8.079669737815856,4.841570734977721,2.0857688164710995,5.251785329580306,-0.10631721466779709,0.043985143303871155,8.069504606723784,5.02711215019226,0.00043985143303871155,0.17586952447891235,0.0038856733590364456,0.0038856733590364456,7.772554146051407,0.0455167293548584,0.06889805197715759,0.026533421128988266,30388.255859375,12854.4921875,17533.763671875,30408.384765625,12852.6328125,17555.751953125,-0.0006623909575864673,0.00014464787091128528,-0.0012540536699816585,-0.06623909575864673,4.5995437521487474,7.7796697378158575,4.563640639651567,7.7796697378158575,6.849174344539643,5.25162476092577,0.043985143303871155,4.531699165701866,4.531699165701866,greedy,0.043985143303871155,0.0,hard_fault_cluster
28,N4628,observe,-0.40122076869010925,2.6783869707584382,1.1011578292741433,1.105306431055069,1.7409515309929848,-0.40122076869010925,0.026711374521255493,5.555567121505737,4.7053626537322994,0.00026711374521255494,0.15893298387527466,0.0028026048094034195,0.0028026048094034195,2.405243103504181,0.04208727926015854,0.06209368258714676,0.022908851504325867,30409.275390625,12853.595703125,17555.6796875,30567.203125,12887.7568359375,17679.4453125,-0.005193406715989113,-0.0026577103417366743,-0.007049890700727701,-0.5193406715989113,4.238241905346513,4.274384214878082,4.216106420848519,4.100695087909698,2.7215384960174553,2.004866089623228,0.026711374521255493,4.558410540223122,4.558410540223122,greedy,0.026711374521255493,0.0,hard_fault_cluster
29,N583,control1,-0.08944538980722427,8.1,5.999999999999999,2.0999999999999996,5.265,-0.08944538980722427,0.051382049918174744,8.1,5.163313364982605,0.0005138204991817475,0.17493951320648193,0.005150223150849342,0.005150223150849342,6.922836112976074,0.0457945391535759,0.070498526096344,0.026656296104192734,30559.765625,12876.8759765625,17682.888671875,30359.0078125,12781.986328125,17577.021484375,0.006569350603967905,0.007368996273726225,0.005986984819173813,0.6569350603967905,4.635986188426614,7.6771970558166505,4.593586983624846,7.6771970558166505,6.9,6.124624073803425,0.051382049918174744,4.609792590141296,4.609792590141296,greedy,0.051382049918174744,0.0,hard_fault_cluster
30,N4621,observe,-0.3986830413341522,6.996988868713379,4.272646343708038,1.3278922080993651,4.5480427646636965,-0.3986830413341522,0.03254295885562897,6.673463809490204,4.916024374961853,0.00032542958855628966,0.1596246063709259,0.002830320969223976,0.002830320969223976,4.430092875957489,0.04252977296710014,0.063212089240551,0.023031998425722122,30365.837890625,12792.623046875,17573.21484375,30580.37109375,12877.5048828125,17702.8671875,-0.00706495251506567,-0.00663521746173501,-0.0073778387159109116,-0.706495251506567,4.288350576534867,6.8043663120269775,4.261820616666228,6.8043663120269775,5.38117995262146,3.907764033004642,0.03254295885562897,4.642335548996925,4.642335548996925,greedy,0.03254295885562897,0.0,hard_fault_cluster
31,N496,control1,-0.2535112202167511,7.5834467887878425,5.290822505950927,1.7384127521514894,4.9292404127120975,-0.2535112202167511,0.02100221812725067,7.583446788787842,5.67895631790161,0.00021002218127250672,0.1672801375389099,0.004753397777676582,0.004753397777676582,4.69448618888855,0.04376231133937836,0.06491495668888092,0.024439644068479538,30575.87109375,12870.92578125,17704.9453125,30464.46875,12819.0439453125,17645.42578125,0.003643472446128726,0.004030932672321796,0.0033617462031543255,0.3643472446128726,4.401986749842763,7.365228066444397,4.3826700379140675,7.365228066444397,6.9,5.928780882507563,0.02100221812725067,4.663337767124176,4.663337767124176,greedy,0.02100221812725067,0.0,hard_fault_cluster
32,N5723,control0,-0.468660831451416,6.409168973565102,5.471013927459716,1.366056443154812,4.165959832817316,-0.468660831451416,0.006754040718078613,6.028875091671943,5.002765893936157,6.754040718078614e-05,0.16282421350479126,0.00426814891397953,0.00426814891397953,4.473810074329376,0.04224430024623871,0.06464651226997375,0.02288198098540306,30470.166015625,12825.578125,17644.587890625,30507.609375,12820.3232421875,17687.28515625,-0.00122885312885046,0.00040971898124553263,-0.002419850556179881,-0.122885312885046,4.235452214255929,7.245472931861878,4.227185572031885,7.245472931861878,5.985751032829285,5.990738171339035,0.006754040718078613,4.670091807842255,4.670091807842255,greedy,0.006754040718078613,0.0,hard_fault_cluster
33,N4670,control0,-0.21681426465511322,8.1,5.999999999999999,2.0999999999999996,5.265,-0.21681426465511322,0.031814977526664734,8.1,5.999999999999999,0.0003181497752666473,0.17367461323738098,0.010855281725525856,0.010855281725525856,7.8,0.04501008242368698,0.07407577335834503,0.024788837879896164,30506.74609375,12820.609375,17686.13671875,30357.11328125,12749.2158203125,17607.896484375,0.004904909059405327,0.0055686552077531815,0.004423817154020071,0.4904909059405327,4.543678501620889,7.8,4.511675807181746,7.8,6.9,6.585,0.031814977526664734,4.701906785368919,4.701906785368919,greedy,0.031814977526664734,0.0,hard_fault_cluster
34,N5867,observe,-0.350602924823761,4.747174090147019,5.050819730758667,-0.35282590985298135,3.0856631585955623,-0.350602924823761,-0.002316996455192566,2.6337687849998472,2.5693094730377193,-2.316996455192566e-05,0.1494779884815216,0.0016544032841920853,-0.002316996455192566,4.053899420499802,0.04448720067739487,0.07255952060222626,0.020406335592269897,30357.1640625,12749.4482421875,17607.71484375,30527.80859375,12823.544921875,17704.263671875,-0.005621227901428938,-0.005811756011098623,-0.005483325105160475,-0.5621227901428938,4.448057474568486,6.793797211647034,4.448554419446737,6.793797211647034,3.9492757558822635,3.2303839574009183,-0.002316996455192566,4.699589788913727,4.699589788913727,greedy,-0.002316996455192566,0.0,hard_fault_cluster
35,N7587,control1,-0.274861603975296,7.752921080589294,5.999999999999999,1.8570447564125059,5.039398702383041,-0.274861603975296,-0.01891336590051651,6.557427024841308,4.920198917388916,-0.0001891336590051651,0.16448882222175598,0.009911710396409035,-0.01891336590051651,6.0954568624496455,0.044055547565221786,0.07287535071372986,0.02238483726978302,30527.2421875,12822.98828125,17704.25390625,30493.53125,12829.7412109375,17663.791015625,0.0011042902478948236,-0.0005266268271952868,0.0022854898124933243,0.11042902478948236,4.396553101018071,7.584039783477784,4.403304342646152,7.584039783477784,6.360099458694458,6.2340646481513975,-0.01891336590051651,4.68067642301321,4.68067642301321,greedy,-0.01891336590051651,0.0,hard_fault_cluster
36,N6538,observe,-0.5492212772369385,0.9629631515592336,2.2499612331390377,0.32016138993203636,0.6259260485135019,-0.5492212772369385,-0.04286453127861023,2.706331842020154,4.365915703773498,-0.0004286453127861023,0.14442703127861023,0.006806561723351479,-0.04286453127861023,3.3771013737097384,0.03986668586730957,0.06360980868339539,0.019231166690587997,30492.83203125,12829.0234375,17663.80859375,30673.318359375,12886.3828125,17786.935546875,-0.005918975453823805,-0.004471063148230314,-0.006970577873289585,-0.5918975453823805,3.9506106171756983,0.33995754916220905,3.9776540943421423,0.12669132549315693,0.8638585980981589,2.1365080887638035,-0.04286453127861023,4.6378118917346,4.6378118917346,greedy,-0.04286453127861023,0.0,hard_fault_cluster
37,N582,control1,-0.4301253855228424,5.497613561153412,5.999999999999999,0.27832949280738833,3.573448814749718,-0.4301253855228424,-0.054512470960617065,4.062145662307739,4.392275953292846,-0.0005451247096061706,0.15281063318252563,0.005275541916489601,-0.054512470960617065,5.26209275484085,0.04062747582793236,0.06294063478708267,0.02014937996864319,30671.59765625,12884.23828125,17787.359375,30542.548828125,12835.3828125,17707.166015625,0.004207437392324209,0.0037918786983937025,0.0045084464363753796,0.4207437392324209,4.013510653749108,6.824512033462525,4.050438350532204,7.47845519065857,6.096137976646423,6.062489684820175,-0.054512470960617065,4.583299420773983,4.583299420773983,greedy,-0.054512470960617065,0.0,hard_fault_cluster
38,N3742,control0,-0.5952183604240417,0.7224880707263945,0.5905666053295135,0.27452066063880914,0.4696172459721565,-0.5952183604240417,-0.06762321293354034,0.9596848830580711,0.9622162640094756,-0.0006762321293354034,0.15292391180992126,0.004770876839756966,-0.06762321293354034,0.8952132679522038,0.03957820683717728,0.06322210282087326,0.019827552139759064,30545.34375,12838.662109375,17706.681640625,30592.30078125,12854.365234375,17737.935546875,-0.001537289354018867,-0.0012231122236698866,-0.0017650910886004567,-0.1537289354018867,3.8949683476239443,0.8642009854316711,3.942107599694282,0.8473698556423187,0.7006361871957779,0.8443218737095595,-0.06762321293354034,4.515676207840443,4.515676207840443,greedy,-0.06762321293354034,0.0,hard_fault_cluster
