step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,U264,control0,0.31944388151168823,0.31944388151168823,0.0031944388151168824,0.4869686961174011,0.21851058304309845,0.21851058304309845,0.06948329508304596,-0.1841149479150772,0.06337593495845795,73.16366577148438,22.88669204711914,50.27696990966797,66.6624755859375,18.66904067993164,47.99343490600586,0.08885817974805832,0.1842840164899826,0.045419104397296906,8.885817974805832,7.486283972859383,7.082818124443293,0.0
