benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0206,-1,0,2026,300000,121,0,,,,[],c9a942a3ac01afa58368f6a2e51ef401038d6928235c6fca341d1afc0e7abdd0,c902a348e093a602f399cc2d0d6c6bb7f1c517d9a30f6eaf52306e6697ac6444,92,92,1.0,1.0,300000,25,1.0,1.0,300000,25,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/C3_Q1VUC_0__control1/subckt_0206/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/C3_Q1VUC_0__control1/subckt_0206/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/C3_Q1VUC_0__control1/subckt_0206/baseline/hard_fault_summary.json,0,0,{},autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/C3_Q1VUC_0__control1/subckt_0206/baseline,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/C3_Q1VUC_0__control1/plan.csv,,,,0.016477346420288086
subckt_0206,0,1,2026,300000,121,1,29,C3_Q1VUC_0,CP1,"[{""candidate_id"": 29, ""net"": ""C3_Q1VUC_0"", ""type"": ""CP1"", ""score"": 0.3133038878440857}]",c9a942a3ac01afa58368f6a2e51ef401038d6928235c6fca341d1afc0e7abdd0,84e0f67fa36c557737e444d66a4719b9cb9ec45494e5c9302803bf2bb95386cb,94,94,1.0,1.0,300000,30,1.0,1.0,300000,25,0.0,0.0,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/C3_Q1VUC_0__control1/subckt_0206/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/C3_Q1VUC_0__control1/subckt_0206/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/C3_Q1VUC_0__control1/subckt_0206/seq_0000/step_0001/hard_fault_summary.json,0,0,{},autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/C3_Q1VUC_0__control1/subckt_0206/seq_0000/step_0001,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/C3_Q1VUC_0__control1/plan.csv,0.3133038878440857,0.003133038878440857,0.4523022174835205,0.016480684280395508
