benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0284,-1,0,2026,300000,106,0,,,,[],023bb601f88832d9a84c60cef844daffa23ed1801c1256565aaf49d0f7559cd9,6920093b98ab6b89a6137cba74837e3336a930a28039891a21cda969601c3d54,174,174,1.0,1.0,300000,41,1.0,1.0,300000,41,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0284/initial/p_264_3121___control0/subckt_0284/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0284/initial/p_264_3121___control0/subckt_0284/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0284/initial/p_264_3121___control0/subckt_0284/baseline/hard_fault_summary.json,0,0,{},autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0284/initial/p_264_3121___control0/subckt_0284/baseline,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0284/initial/p_264_3121___control0/plan.csv,,,,0.02087855339050293
subckt_0284,0,1,2026,300000,106,1,88,p_264_3121_,CP0,"[{""candidate_id"": 88, ""net"": ""p_264_3121_"", ""type"": ""CP0"", ""score"": 0.3890851140022278}]",023bb601f88832d9a84c60cef844daffa23ed1801c1256565aaf49d0f7559cd9,2273e178d9c9d8729e02080887e42d2ca63ba07717b2c83181a9d1a8d971a2b9,176,175,0.99432,0.99432,300000,39,1.0,1.0,300000,41,-0.005680000000000018,-0.005680000000000018,0,-2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0284/initial/p_264_3121___control0/subckt_0284/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0284/initial/p_264_3121___control0/subckt_0284/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0284/initial/p_264_3121___control0/subckt_0284/seq_0000/step_0001/hard_fault_summary.json,1,1,"{""undetected"": 1}",autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0284/initial/p_264_3121___control0/subckt_0284/seq_0000/step_0001,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0284/initial/p_264_3121___control0/plan.csv,0.3890851140022278,0.003890851140022278,0.4417670965194702,0.021243810653686523
