benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0038,onpolicy:subckt_0038,1,2026,100000,514,1,146,new_n47890_,CP1,"[{""candidate_id"": 146, ""net"": ""new_n47890_"", ""score"": null, ""type"": ""CP1""}]",6e3cf533622aafdebce07726fa8a253987f5fa435c16b2284ea6a01d87ffc123,3eaa1a0d21e06e16bf57dfeffa441200a8a6a75e8f1df237479e1e0bc9958b4b,816,521,0.6384799999999999,0.6384799999999999,100000,50,0.60688,0.60688,100000,38,0.03159999999999996,0.03159999999999996,0,12,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0001/hard_fault_summary.json,295,295,"{""undetected"": 295}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0001,ok,,,,,,0.43767809867858887,onpolicy:subckt_0038,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0038,onpolicy:subckt_0038,2,2026,100000,514,2,445,new_n50721_,CP1,"[{""candidate_id"": 146, ""net"": ""new_n47890_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 445, ""net"": ""new_n50721_"", ""score"": null, ""type"": ""CP1""}]",6e3cf533622aafdebce07726fa8a253987f5fa435c16b2284ea6a01d87ffc123,2d8d1205c6d0096f86df7f11b191d7ebcff24adde8c95b1329b9fae0a48c384a,820,534,0.65122,0.65122,100000,54,0.60688,0.60688,100000,38,0.044340000000000046,0.044340000000000046,0,16,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0002/hard_fault_summary.json,286,286,"{""undetected"": 286}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0002,ok,,,,,,0.5545849800109863,onpolicy:subckt_0038,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0038,onpolicy:subckt_0038,3,2026,100000,514,3,182,new_n48575_,OP,"[{""candidate_id"": 146, ""net"": ""new_n47890_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 445, ""net"": ""new_n50721_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 182, ""net"": ""new_n48575_"", ""score"": null, ""type"": ""OP""}]",6e3cf533622aafdebce07726fa8a253987f5fa435c16b2284ea6a01d87ffc123,d855ed94b44244d89024815baaaeb836f32060b40b558bbd837a12559a794de8,824,537,0.6517000000000001,0.6517000000000001,100000,55,0.60688,0.60688,100000,38,0.04482000000000008,0.04482000000000008,0,17,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0003/hard_fault_summary.json,287,287,"{""undetected"": 287}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0003,ok,,,,,,0.39029741287231445,onpolicy:subckt_0038,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0038,onpolicy:subckt_0038,4,2026,100000,514,4,133,new_n47885_,CP0,"[{""candidate_id"": 146, ""net"": ""new_n47890_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 445, ""net"": ""new_n50721_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 182, ""net"": ""new_n48575_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 133, ""net"": ""new_n47885_"", ""score"": null, ""type"": ""CP0""}]",6e3cf533622aafdebce07726fa8a253987f5fa435c16b2284ea6a01d87ffc123,bc01761753c99371db62a5a6934e044fa4c87453c628cfaf65c5f1be908cc471,826,536,0.6489100000000001,0.6489100000000001,100000,54,0.60688,0.60688,100000,38,0.04203000000000012,0.04203000000000012,0,16,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0004/hard_fault_summary.json,290,290,"{""undetected"": 290}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0004,ok,,,,,,0.6589257717132568,onpolicy:subckt_0038,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0038,onpolicy:subckt_0038,5,2026,100000,514,5,99,new_n47870_,CP0,"[{""candidate_id"": 146, ""net"": ""new_n47890_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 445, ""net"": ""new_n50721_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 182, ""net"": ""new_n48575_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 133, ""net"": ""new_n47885_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 99, ""net"": ""new_n47870_"", ""score"": null, ""type"": ""CP0""}]",6e3cf533622aafdebce07726fa8a253987f5fa435c16b2284ea6a01d87ffc123,f51d48f3abf256e24142dfd0c3a843366e793c053afd79a62259a5457d58c943,830,511,0.61566,0.61566,100000,41,0.60688,0.60688,100000,38,0.00878000000000001,0.00878000000000001,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0005/hard_fault_summary.json,319,319,"{""undetected"": 319}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0005,ok,,,,,,0.7313313484191895,onpolicy:subckt_0038,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0038,onpolicy:subckt_0038,6,2026,100000,514,6,449,__buf_split_15402,CP0,"[{""candidate_id"": 146, ""net"": ""new_n47890_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 445, ""net"": ""new_n50721_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 182, ""net"": ""new_n48575_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 133, ""net"": ""new_n47885_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 99, ""net"": ""new_n47870_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 449, ""net"": ""__buf_split_15402"", ""score"": null, ""type"": ""CP0""}]",6e3cf533622aafdebce07726fa8a253987f5fa435c16b2284ea6a01d87ffc123,c3108a854095245e43b44c6a1638930b649ec54f3908af5b13853b57abaffdd1,832,513,0.61659,0.61659,100000,42,0.60688,0.60688,100000,38,0.009709999999999996,0.009709999999999996,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0006/hard_fault_summary.json,319,319,"{""undetected"": 319}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0006,ok,,,,,,0.9101090431213379,onpolicy:subckt_0038,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0038,onpolicy:subckt_0038,7,2026,100000,514,7,7,__buf_split_8,CP0,"[{""candidate_id"": 146, ""net"": ""new_n47890_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 445, ""net"": ""new_n50721_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 182, ""net"": ""new_n48575_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 133, ""net"": ""new_n47885_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 99, ""net"": ""new_n47870_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 449, ""net"": ""__buf_split_15402"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 7, ""net"": ""__buf_split_8"", ""score"": null, ""type"": ""CP0""}]",6e3cf533622aafdebce07726fa8a253987f5fa435c16b2284ea6a01d87ffc123,401a9c9c447031c723aae02523601402751c90e05cb753a8900163978927fd24,834,515,0.61751,0.61751,100000,43,0.60688,0.60688,100000,38,0.010630000000000028,0.010630000000000028,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0007/hard_fault_summary.json,319,319,"{""undetected"": 319}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0007,ok,,,,,,0.7837769985198975,onpolicy:subckt_0038,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0038,onpolicy:subckt_0038,8,2026,100000,514,8,15,__buf_split_35,CP0,"[{""candidate_id"": 146, ""net"": ""new_n47890_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 445, ""net"": ""new_n50721_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 182, ""net"": ""new_n48575_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 133, ""net"": ""new_n47885_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 99, ""net"": ""new_n47870_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 449, ""net"": ""__buf_split_15402"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 7, ""net"": ""__buf_split_8"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 15, ""net"": ""__buf_split_35"", ""score"": null, ""type"": ""CP0""}]",6e3cf533622aafdebce07726fa8a253987f5fa435c16b2284ea6a01d87ffc123,0f42152139cb974ac2be0ed2e2505b2c3c761c3dff92f12d08dbba56b196d328,836,517,0.61842,0.61842,100000,43,0.60688,0.60688,100000,38,0.011539999999999995,0.011539999999999995,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0008/hard_fault_summary.json,319,319,"{""undetected"": 319}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0008,ok,,,,,,0.6735990047454834,onpolicy:subckt_0038,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0038,onpolicy:subckt_0038,9,2026,100000,514,9,-1,new_n50744_,CP0,"[{""candidate_id"": 146, ""net"": ""new_n47890_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 445, ""net"": ""new_n50721_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 182, ""net"": ""new_n48575_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 133, ""net"": ""new_n47885_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 99, ""net"": ""new_n47870_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 449, ""net"": ""__buf_split_15402"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 7, ""net"": ""__buf_split_8"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 15, ""net"": ""__buf_split_35"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n50744_"", ""score"": null, ""type"": ""CP0""}]",6e3cf533622aafdebce07726fa8a253987f5fa435c16b2284ea6a01d87ffc123,b97d2ae6c80fe4708167f57703df324e4aefb4f81bf24fc7edd383d7a1b42e9f,838,506,0.60382,0.60382,100000,36,0.60688,0.60688,100000,38,-0.0030599999999999516,-0.0030599999999999516,0,-2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0009/hard_fault_summary.json,332,332,"{""undetected"": 332}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0009,ok,,,,,,0.490344762802124,onpolicy:subckt_0038,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0038,onpolicy:subckt_0038,10,2026,100000,514,10,11,__buf_split_29,CP0,"[{""candidate_id"": 146, ""net"": ""new_n47890_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 445, ""net"": ""new_n50721_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 182, ""net"": ""new_n48575_"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 133, ""net"": ""new_n47885_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 99, ""net"": ""new_n47870_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 449, ""net"": ""__buf_split_15402"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 7, ""net"": ""__buf_split_8"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 15, ""net"": ""__buf_split_35"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n50744_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 11, ""net"": ""__buf_split_29"", ""score"": null, ""type"": ""CP0""}]",6e3cf533622aafdebce07726fa8a253987f5fa435c16b2284ea6a01d87ffc123,a339cea71fcec937e5fa5fa5c89f4e7ab32399bf6993098d31dfa99e14fbd019,840,508,0.60476,0.60476,100000,36,0.60688,0.60688,100000,38,-0.0021200000000000108,-0.0021200000000000108,0,-2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0010/hard_fault_summary.json,332,332,"{""undetected"": 332}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0038/onpolicy_subckt_0038/step_0010,ok,,,,,,0.5568711757659912,onpolicy:subckt_0038,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
