benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0235,-1,0,2026,300000,107,0,,,,[],ef063eb9d7ca9a1a3a24378a9fac3348e17de43c629cb4b042488060e3736cec,52babcf09eeae276a1af6e6f150a02395c6c22ac109ac4f6104276723a3436c5,126,126,1.0,1.0,300000,18,1.0,1.0,300000,18,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0235/initial/SM1__control0/subckt_0235/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0235/initial/SM1__control0/subckt_0235/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0235/initial/SM1__control0/subckt_0235/baseline/hard_fault_summary.json,0,0,{},autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0235/initial/SM1__control0/subckt_0235/baseline,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0235/initial/SM1__control0/plan.csv,,,,0.016617774963378906
subckt_0235,0,1,2026,300000,107,1,10,SM1,CP0,"[{""candidate_id"": 10, ""net"": ""SM1"", ""type"": ""CP0"", ""score"": 0.3781623840332031}]",ef063eb9d7ca9a1a3a24378a9fac3348e17de43c629cb4b042488060e3736cec,3bda1ea7f92c6951872aa07d50d7e1840ab27e2641eff7da4516cacd1748fd95,128,128,1.0,1.0,300000,23,1.0,1.0,300000,18,0.0,0.0,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0235/initial/SM1__control0/subckt_0235/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0235/initial/SM1__control0/subckt_0235/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0235/initial/SM1__control0/subckt_0235/seq_0000/step_0001/hard_fault_summary.json,0,0,{},autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0235/initial/SM1__control0/subckt_0235/seq_0000/step_0001,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0235/initial/SM1__control0/plan.csv,0.3781623840332031,0.0037816238403320314,0.3998274803161621,0.016324996948242188
