epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5373306578695775,0.09271774917840958,0.016877655733376743,0.00010034671781613724,0.8364312885403633,0.026063760043587535,0.02960136039357167,1.1216767642747414,1.1216767642747414,0.0,0.023001126178004597,1.0,500.0,0.8394089301582426,0.06183720988337882,0.00561211233434733,4.4231137195538395e-05,1.530659621115774,0.014405121128220344,0.015387941867629706,0.0366408951625218,0.0366408951625218,0.0,0.05678338502184488,1.0,256.0
2,1,0.40643016454577446,0.0777987336665392,0.0065577743062749504,4.942727651723544e-05,0.6231029958911241,0.01765586534515023,0.023335026669983563,1.3096627215888188,1.3096627215888188,0.0,0.06567486098967493,1.0,500.0,0.8394217151217163,0.07188659775420092,0.004399968331199489,2.032532394480313e-05,1.5131296566687524,0.015456311906746123,0.013818895065639936,0.037749106804144866,0.037749106804144866,0.0,0.0923189677123446,1.0,256.0
3,1,0.3366157673895359,0.07509363597631455,0.00475250788545236,2.499823650214239e-05,0.4902775579486042,0.012010114944539964,0.025116772939243675,1.1246471406405827,1.1246471406405827,0.0,0.08680014873621986,1.0,500.0,1.003012052970007,0.06309660946135409,0.00398234885869897,1.3188947583842037e-05,1.857605348341167,0.01362968529065256,0.014964150887490035,0.040936254591681376,0.040936254591681376,0.0,0.10972313856473193,1.0,256.0
4,1,0.30563713935017583,0.07195776727795601,0.004188535280292853,1.1484934919280931e-05,0.43665135474689304,0.010798686770838685,0.023920279480378212,1.426400479278726,1.426400479278726,0.0,0.0907961172517389,1.0,500.0,1.097840300295502,0.06608961656456813,0.002090728087750904,4.284024427647637e-06,2.044995720498264,0.009597628655683366,0.014108904119439103,0.057535170035407646,0.057535170035407646,0.0,0.09562461113091558,1.0,256.0
