checkpoint_name	benchmark_id	state_id	candidate_strategy	score_field	candidate_count	spearman	kendall_tau	pearson	topk	topk_real_gain_by_pred	topk_hit_rate	top1_real_delta_tc	top1_regret	sign_accuracy	negative_top1	calibration_slope	calibration_intercept
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	derived_hard_reduction_hybrid_pred	48	0.7177926096945961	0.7154811715481172	0.8275444293457599	5	4.799999999995919e-05	1.0	5.999999999994898e-05	0.0	0.3333333333333333	0	0.022045445966264572	-0.48607482873769065
B_oracle_0p05	i2c_aig	initial	cached_stride	q_pred	48	0.4094530561636652	0.3740831295843521	0.42615453708247997	5	-0.005636000000000041	0.0	5.999999999994898e-05	0.0024700000000000832	0.3333333333333333	0	0.8085378981210796	-0.10121208095601109
B_oracle_0p05	i2c_aig	initial	cached_stride	score_pred	48	0.4094530561636652	0.3740831295843521	0.42615453708247997	5	-0.005636000000000041	0.0	5.999999999994898e-05	0.0024700000000000832	0.3333333333333333	0	0.8085378981210796	-0.10121208095601109
B_oracle_0p05	i2c_aig	initial	cached_stride	hybrid_pred	48	-0.17300589444840048	-0.1466992665036675	-0.3677480829911528	5	-0.027800000000000047	0.0	-0.027800000000000047	0.03033000000000008	0.6666666666666666	1	-0.009197691579744312	-0.5337628410116919
B_oracle_0p05	i2c_aig	initial	cached_stride	derived_hard_reduction_hybrid_pred	48	0.42948410233436757	0.37897310513447435	0.4880261088196634	5	-0.00551200000000005	0.0	5.999999999994898e-05	0.0024700000000000832	0.3333333333333333	0	0.008951805423460642	-0.21084046253551786
B_oracle_0p05	i2c_aig	initial	hard_fault_recall_union	q_pred	48	0.040169443499523984	0.04175365344467641	0.2582753101665247	5	-0.011332000000000054	0.0	-0.02842	0.03316999999999992	0.2916666666666667	1	0.278917748228681	-0.04647049963710465
B_oracle_0p05	i2c_aig	initial	hard_fault_recall_union	score_pred	48	0.040169443499523984	0.04175365344467641	0.2582753101665247	5	-0.011332000000000054	0.0	-0.02842	0.03316999999999992	0.2916666666666667	1	0.278917748228681	-0.04647049963710465
B_oracle_0p05	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	-0.20883672007211088	-0.15866388308977036	-0.3268886645290103	5	-0.028296000000000033	0.0	-0.02811000000000008	0.03286	0.7083333333333334	1	-0.0077697952456113	-0.4514872520706029
B_oracle_0p05	i2c_aig	initial	hard_fault_recall_union	derived_hard_reduction_hybrid_pred	48	0.5213705256423024	0.4196242171189979	0.684972213520819	5	0.0014359999999999484	1.0	5.999999999994898e-05	0.004689999999999972	0.2916666666666667	0	0.009645001594035177	-0.2159398587884047
q_v2_value_only	b15_C	initial	cached_hard_cone	q_pred	48	-0.9357097608462615	-0.9576587795765878	-0.9721654164277832	5	3.0000000000085514e-05	0.0	3.0000000000085514e-05	0.03055999999999992	0.3333333333333333	0	-0.1290718662856273	0.021037082107809586
q_v2_value_only	b15_C	initial	cached_hard_cone	score_pred	48	-0.9357097608462615	-0.9576587795765878	-0.9721654164277832	5	3.0000000000085514e-05	0.0	3.0000000000085514e-05	0.03055999999999992	0.3333333333333333	0	-0.1290718662856273	0.021037082107809586
q_v2_value_only	b15_C	initial	cached_hard_cone	hybrid_pred	48	-0.9420774665008964	-0.975093399750934	-0.9686685065290915	5	3.0000000000085514e-05	0.0	3.0000000000085514e-05	0.03055999999999992	0.0	0	-0.007932987139856351	-0.5641119490386042
q_v2_value_only	b15_C	initial	cached_hard_cone	derived_hard_reduction_hybrid_pred	48	0.6008902103505642	0.4917825537294564	0.46702654699189905	5	0.030590000000000006	1.0	0.030590000000000006	0.0	0.0	0	0.021823531845688283	0.0510590522869314
q_v2_value_only	b15_C	initial	cached_stride	q_pred	48	-0.6276060900630773	-0.49028571428571427	-0.9088474674896218	5	0.0002380000000000715	0.0	0.0010200000000000209	0.03164000000000011	0.4166666666666667	0	-0.10851391072192006	0.022605426203837608
q_v2_value_only	b15_C	initial	cached_stride	score_pred	48	-0.6276060900630773	-0.49028571428571427	-0.9088474674896218	5	0.0002380000000000715	0.0	0.0010200000000000209	0.03164000000000011	0.4166666666666667	0	-0.10851391072192006	0.022605426203837608
q_v2_value_only	b15_C	initial	cached_stride	hybrid_pred	48	-0.5341630209676255	-0.4514285714285714	-0.7272991764854065	5	3.0000000000085514e-05	0.0	3.0000000000085514e-05	0.03263000000000005	0.0	0	-0.0052420248161625825	-0.3681750630577757
q_v2_value_only	b15_C	initial	cached_stride	derived_hard_reduction_hybrid_pred	48	0.46375449106631655	0.4057142857142857	0.5254096135340448	5	0.030248000000000032	0.0	0.028960000000000097	0.0037000000000000366	0.0	0	0.02506250488805115	0.05770690935894637
q_v2_value_only	b15_C	initial	hard_fault_recall_union	q_pred	48	-0.23776929433194507	-0.10642570281124498	-0.21913678596209057	5	0.010490000000000088	0.0	0.010970000000000146	0.057579999999999965	0.3333333333333333	0	-0.02432383407830319	0.028784801713538633
q_v2_value_only	b15_C	initial	hard_fault_recall_union	score_pred	48	-0.23776929433194507	-0.10642570281124498	-0.21913678596209057	5	0.010490000000000088	0.0	0.010970000000000146	0.057579999999999965	0.3333333333333333	0	-0.02432383407830319	0.028784801713538633
q_v2_value_only	b15_C	initial	hard_fault_recall_union	hybrid_pred	48	-0.15504527873356064	-0.1144578313253012	-0.08643757462328265	5	0.03886400000000008	1.0	0.0024300000000001543	0.06611999999999996	0.0	0	-0.0007945119468945059	-0.031799425963554694
q_v2_value_only	b15_C	initial	hard_fault_recall_union	derived_hard_reduction_hybrid_pred	48	0.1974309616421643	0.12449799196787148	0.19773285165764012	5	0.030510000000000058	0.0	0.030550000000000077	0.038000000000000034	0.0	0	0.01100732349465064	0.045841032286970014
q_v2_value_only	i2c_aig	initial	cached_hard_cone	q_pred	48	0.7664267863581196	0.7601115760111576	0.9571286872713708	5	5.399999999995408e-05	1.0	2.999999999997449e-05	2.999999999997449e-05	1.0	0	0.09751235551001874	-0.018373673260467096
q_v2_value_only	i2c_aig	initial	cached_hard_cone	score_pred	48	0.7664267863581196	0.7601115760111576	0.9571286872713708	5	5.399999999995408e-05	1.0	2.999999999997449e-05	2.999999999997449e-05	1.0	0	0.09751235551001874	-0.018373673260467096
