timestamp	variant_id	status	benchmark_id	logic_gates	budget_mode	budget	planner	beam_objective	score_field	beam_width	lookahead_depth	max_candidates	discount_gamma	candidate_strategy	candidate_diversity_penalty	candidate_diversity_depth	candidate_sample_seed	patterns	seed	plan_score_sum	plan_reward_sum	plan_fc_sum	plan_return_sum	plan_sequence_sum	plan_objective_sum	delta_test_coverage	delta_fault_coverage	delta_pattern_count	plan_csv	eval_dir	elapsed_sec	error
2026-06-26T21:24:04	beam__cumulative__guarded_reward__bw2__d2__c64__g1p0__candcached_hard_cone__div0p0__s0	ok	i2c_aig	4726	fixed	5	beam	cumulative	guarded_reward	2	2	64	1.0	cached_hard_cone	0.0	4	0	50000	2026	1.3598130941390991	1.3598130941390991	0.013598130941390991	1.4795335084199905	4.596915110945702	2.448699824512005	-0.011340000000000017	-0.011340000000000017	0	autoresearch/safe-rollout-hardcone-cache-260626-2210-gpu/i2c_aig/plans/i2c_aig__beam__cumulative__guarded_reward__bw2__d2__c64__g1p0__candcached_hard_cone__div0p0__s0.csv	autoresearch/safe-rollout-hardcone-cache-260626-2210-gpu/i2c_aig/evals/i2c_aig__beam__cumulative__guarded_reward__bw2__d2__c64__g1p0__candcached_hard_cone__div0p0__s0	9.066	
