node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__buf_split_2038,1,0,1,0,0
__buf_split_2039,1,0,1,0,0
__buf_split_2040,1,0,1,0,0
__buf_split_2044,1,0,1,0,0
__buf_split_2084,1,0,1,0,0
__buf_split_2086,1,0,1,0,0
new_n1167_,1,0,1,0,0
new_n3080_,1,0,0,0,1
new_n3083_,1,0,1,0,0
new_n3085_,1,0,1,0,0
new_n3093_,1,0,1,0,0
