benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0301,-1,0,2026,10000,337,0,,,,[],72e1f402180552eedd35df49f5952d38bc42ee59ed1eabac57aa40284a38d14f,11008ea8d009b7a73a8a29032d33ddacff34c4e10bdf4b64538296d37571434c,394,379,0.96193,0.96193,10000,69,0.96193,0.96193,10000,69,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0301/initial/I680__control0/subckt_0301/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0301/initial/I680__control0/subckt_0301/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0301/initial/I680__control0/subckt_0301/baseline/hard_fault_summary.json,15,15,"{""undetected"": 15}",autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0301/initial/I680__control0/subckt_0301/baseline,ok,,autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0301/initial/I680__control0/plan.csv,,,,0.026377201080322266
subckt_0301,0,1,2026,10000,337,1,2,I680,CP0,"[{""candidate_id"": 2, ""net"": ""I680"", ""type"": ""CP0"", ""score"": 0.32023781538009644}]",72e1f402180552eedd35df49f5952d38bc42ee59ed1eabac57aa40284a38d14f,a4ae7663ec7539b33205af76192d1864aa33b3b05443afa83ea4652fa328b72a,396,381,0.9621200000000001,0.9621200000000001,10000,68,0.96193,0.96193,10000,69,0.0001900000000001345,0.0001900000000001345,0,-1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0301/initial/I680__control0/subckt_0301/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0301/initial/I680__control0/subckt_0301/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0301/initial/I680__control0/subckt_0301/seq_0000/step_0001/hard_fault_summary.json,15,15,"{""undetected"": 15}",autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0301/initial/I680__control0/subckt_0301/seq_0000/step_0001,ok,,autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0301/initial/I680__control0/plan.csv,0.32023781538009644,0.0032023781538009642,0.5262513756752014,0.029128551483154297
