node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
C_25,1,0,1,0,0
II1555,1,0,1,0,0
II1668,1,0,1,0,0
II1668_PO,1,0,0,0,1
__aig_not_398,1,0,1,0,0
__aig_not_481,1,0,1,0,0
