step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,__aig_not_371,control1,0.357562780380249,0.357562780380249,0.0035756278038024903,0.4959731698036194,0.23642078042030334,0.23642078042030334,0.07626338303089142,-0.14374381303787231,0.11147130280733109,119.0172119140625,34.52927780151367,84.4879379272461,106.03433227539062,25.651430130004883,80.38290405273438,0.10908405482769012,0.25711071491241455,0.048587217926979065,10.908405482769012,8.220321863889694,7.77483419328928,0.0
