d2_p0p10	0.13091000000000008
d2_p0p50	0.13079000000000007
d2_p0p25	0.13075000000000003
d2_p0p80	0.13075000000000003
d4_p0p80	0.12616000000000005
d4_p0p50	0.1246600000000001
d8_p0p25	0.12424000000000013
d8_p0p10	0.12304000000000004
d4_p0p25	0.12107000000000001
d8_p0p50	0.1178300000000001
d4_p0p10	0.11467000000000005
d8_p0p80	0.11382000000000003
