epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_typed_marginal_loss,train_typed_return_loss,train_typed_sa_reduction_loss,train_hard_weight,train_rollout_steps,train_oracle_loss,train_oracle_rank_loss,train_oracle_same_type_rank_loss,train_oracle_aux_rank_loss,train_oracle_aux_same_type_rank_loss,train_oracle_value_loss,train_oracle_candidate_loss,train_oracle_ndcg_loss,train_oracle_same_type_ndcg_loss,train_oracle_conservative_loss,train_oracle_context_loss,train_oracle_sa_value_loss,train_oracle_pairs,train_oracle_same_type_pairs,train_oracle_aux_pairs,train_oracle_aux_same_type_pairs,train_oracle_groups,train_oracle_weight,train_steps,train_oracle_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_typed_marginal_loss,val_typed_return_loss,val_typed_sa_reduction_loss,val_hard_weight,val_rollout_steps,val_steps
1,1,0.0,0.3187017095716376,0.12259525531216671,0.009175688175386503,0.0922409680328871,0.0,0.2711524469287772,1.0,0.04403221901310118,0.00961163212095447,0.7558300218109875,0.7558300218109875,0.0,1.5738527724072953,0.49862061461776885,1.0203878955523435,0.0,1.0,1.0,0.9410327892554434,0.43381922025429576,0.5769250847791371,0.0,0.0,0.0,2.4522763176968225,2.242300692357515,0.0,0.0,0.0,0.0,225.89473684210526,103.0,0.0,0.0,12.0,0.75,19.0,19.0,0.0,0.34323005080223085,0.13331397622823715,0.009407972637563943,0.10415380150079727,0.0,0.3058983385562897,1.0,0.04847590662539005,0.01414935628999956,1.7178505205694818,1.7178505205694818,0.0,2.9581905206614465,1.8384596527088433,2.05924032330513,0.0,1.0,1.0,5.0
2,2,0.0,0.35768611807572215,0.12334276010331355,0.009107773008413221,0.09496070552421243,0.0,0.2755628796784501,1.0,0.043722036686774934,0.03865547821339389,0.956067043174124,0.956067043174124,0.0,3.2521448244193665,0.6562420442197962,1.6512862237072305,0.0,1.0,2.0,1.8621739337318821,0.4273351634803571,0.554244715916483,0.0,0.0,0.0,2.4352556027864156,2.227731284342314,0.0,0.0,0.0,0.0,225.3684210526316,109.73684210526316,0.0,0.0,12.0,1.5,19.0,19.0,0.0,0.38477787375450134,0.1336075633764267,0.008802709029987454,0.10601328834891319,0.0,0.31120375692844393,1.0,0.04476507119834423,0.021617252528085374,1.6978713196658646,1.6978713196658646,0.0,5.007144067715854,1.9025392309064046,3.4435687199234963,0.0,1.0,2.0,5.0
3,4,0.0,0.42468244543201045,0.12291190185044941,0.009076996914748298,0.09738825173362305,0.0,0.27884786007435697,1.0,0.044508420555901373,0.0420614287771083,1.0717558395507167,1.0717558395507167,0.0,6.441725687074818,0.7597275752126925,4.374769272102544,0.0,1.0,4.0,1.9356446203432585,0.4684756398200989,0.5615012018304122,0.0,0.0,0.0,2.4378385669306706,2.269285666315179,0.0,0.0,0.0,0.0,228.78947368421052,104.21052631578948,0.0,0.0,12.0,1.5,19.0,19.0,0.0,0.44389812722802163,0.13387281335890294,0.00820724165532738,0.10833114013075829,0.0,0.3174386635422707,1.0,0.040574938617646696,0.05648041696258588,1.886729523359827,1.886729523359827,0.0,8.409812303907273,1.9578205112018623,6.699612966284621,0.0,1.0,4.0,5.0
4,8,0.0,0.4943151494586154,0.12275069456939634,0.009093610723012764,0.1000955123944502,0.0,0.28286192948488814,1.0,0.0432746978047745,0.0372295429390605,1.212096344966755,1.212096344966755,0.0,11.762291173300534,0.9646333495551469,9.708170682788765,0.0,1.0,8.0,1.857301768503691,0.4370060468974866,0.5586891299799869,0.0,0.0,0.0,2.376954116319355,2.206740925186559,0.0,0.0,0.0,0.0,219.42105263157896,104.36842105263158,0.0,0.0,12.0,1.5,19.0,19.0,0.0,0.5382010731846094,0.13555231150239705,0.0080367541173473,0.11749339736998081,0.0,0.3235856994986534,1.0,0.03780635120347142,0.054991533698921555,1.921217860055549,1.921217860055549,0.0,11.233306895436181,1.5099784591351635,9.57341408071079,0.0,1.0,8.0,5.0
5,16,0.0,0.5627100926970965,0.1251753305428122,0.00938055902186438,0.10320327267982066,0.0,0.28700802475214005,1.0,0.04108838063946582,0.033163131328413,1.2959196999888838,1.2959196999888838,0.0,18.676172348459325,1.1819950781457764,17.11536690918293,0.0,1.0,16.0,2.008995896891544,0.5035379089807209,0.5665780494087621,0.0,0.0,0.0,2.456061576542101,2.3320633800406205,0.0,0.0,0.0,0.0,209.26315789473685,98.47368421052632,0.0,0.0,12.0,1.5,19.0,19.0,0.0,0.6375899503007532,0.1411233890801668,0.008676040492719039,0.1294069254770875,0.0,0.3300486829131842,1.0,0.03922905838117004,0.04139733775155037,2.061351764697247,2.061351764697247,0.0,11.566277840685506,1.2931487078500141,10.709102151003027,0.0,1.0,16.0,5.0
6,32,0.0,0.6242464960454718,0.13153973785474113,0.009745739744271543,0.11535033209886598,0.0,0.2923900608316456,1.0,0.041592657500203994,0.023526419623538544,1.6345447618324442,1.6345447618324442,0.0,31.41680148011138,1.612948200081629,30.638138936712792,0.0,1.0,32.0,1.9271686202601384,0.4688817199907805,0.5747163280060417,0.0,0.0,0.0,2.4056688233425745,2.259828812197635,0.0,0.0,0.0,0.0,233.78947368421052,111.26315789473684,0.0,0.0,12.0,1.5,19.0,19.0,0.0,0.7296960073523223,0.14849285492673517,0.009976688786991872,0.14271219419315456,0.0,0.3328533869236708,1.0,0.04000580216525122,0.028157721359730204,2.846576809147791,2.846576809147791,0.0,32.15981600745581,2.2622152933292456,32.513918183930215,0.0,1.0,32.0,5.0
7,32,0.0,0.6242464979816424,0.13153973742584257,0.009745739794054412,0.11535033209886598,0.0,0.29239006203256157,1.0,0.041592657420551404,0.02352641953695255,1.6345447701548115,1.6345447701548115,0.0,31.41680148392025,1.6129482015687038,30.64148740741786,0.0,1.0,32.0,1.8364489831422504,0.4303502432609859,0.5244457894249966,0.0,0.0,0.0,2.3796292606152987,2.1742869490071346,0.0,0.0,0.0,0.0,234.6315789473684,111.15789473684211,0.0,0.0,12.0,1.5,19.0,19.0,0.0,0.7296960112638772,0.14849285492673517,0.009976688839378767,0.14271219302900134,0.0,0.3328533865511417,1.0,0.04000580202555284,0.0281577214459503,2.846576809091334,2.846576809091334,0.0,32.15981601388194,2.262215294584121,32.51176590174437,0.0,1.0,32.0,5.0
8,32,0.0,0.6242464977855745,0.13153973745035105,0.009745739793288521,0.11535033205597613,0.0,0.2923900615423918,1.0,0.04159265775447957,0.023526419612696407,1.6345447643115951,1.6345447643115951,0.0,31.416801480652914,1.6129482040852319,30.643342365945692,0.0,1.0,32.0,1.9566824373446012,0.49108877934907613,0.5846372591821771,0.0,0.0,0.0,2.375710788526033,2.2706314450816105,0.0,0.0,0.0,0.0,206.6315789473684,95.0,0.0,0.0,12.0,1.5,19.0,19.0,0.0,0.7296960086561739,0.14849285483360292,0.009976688792812638,0.1427121941000223,0.0,0.3328533867374063,1.0,0.04000580216525122,0.028157721396655688,2.84657680993505,2.84657680993505,0.0,32.159816010436046,2.262215290349013,32.509094680752604,0.0,1.0,32.0,5.0
