epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5332794987857342,0.09158376042544841,0.016971931863576175,0.00011401725077303126,0.8306824176162482,0.2175313924178481,0.33962388609349725,0.9098578697443008,0.02688683516252786,0.03029135299345944,1.1188373888311653,1.1188373888311653,0.0,0.01857803296829434,1.0,500.0,0.862260811496526,0.0607358560373541,0.00535104426307953,3.62447785846598e-05,1.579341122880578,0.13161115790353506,0.27520907018333673,0.9835754465311766,0.01824328188013169,0.014687333023857718,0.04152904172083538,0.04152904172083538,0.0,0.027557187131606042,1.0,256.0
2,1,0.41572467449307443,0.08379776284098625,0.006197802206967026,5.23901839806058e-05,0.6301589047200978,0.18460056907567196,0.15019317252933978,0.8653569128513336,0.018457596600754186,0.023774163511592634,1.321678848924606,1.321678848924606,0.0,0.04185678833476322,1.0,500.0,0.8495313716121018,0.08426765535841696,0.004061547087985673,3.2055026508714946e-05,1.5092418538406491,0.12873380681776325,0.16762817435665056,0.9827416073530912,0.01381725852843374,0.014441344661236144,0.042101859953731946,0.042101859953731946,0.0,0.018801683858328033,1.0,256.0
3,1,0.339139549523592,0.08165170139074325,0.004869819234590978,2.7582635962971834e-05,0.48083197061903776,0.1436545327603526,0.08218359690532089,0.84370017182827,0.011958538975915872,0.02686564613226983,1.1382351944213784,1.1382351944213784,0.0,0.052112531541089996,1.0,500.0,1.0205648322589695,0.07516751304501668,0.00572096311225323,1.448947460147565e-05,1.866677800193429,0.07935052525135688,0.1380595953669399,0.9763866227585822,0.020705121343780775,0.014246165453769777,0.04054542033252129,0.04054542033252129,0.0,0.02288856901577674,1.0,256.0
4,1,0.30650726725161076,0.08034376180917024,0.004356339121470228,1.8017728124505083e-05,0.4218919056486338,0.13261114327046744,0.06318813069909811,0.824221739411354,0.010381809444748797,0.02399159512505139,1.4295692583728314,1.4295692583728314,0.0,0.05134930853202832,1.0,500.0,0.8237410406582057,0.07363764432375319,0.004676730373830651,7.683019939364044e-06,1.480072017526254,0.060086206620326266,0.10112197604030371,0.9754077405668795,0.008101840458039078,0.013833064630233594,0.03930697849839649,0.03930697849839649,0.0,0.06291012447036337,1.0,256.0
