node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__aig_and_7510,1,0,0,0,1
__aig_not_7487,1,0,1,0,0
__aig_not_7489,1,0,1,0,0
__aig_not_7491,1,0,1,0,0
__aig_not_7493,1,0,1,0,0
__aig_not_7497,1,0,1,0,0
__aig_not_7511,1,0,1,0,0
__buf_split_4290,1,0,1,0,0
__buf_split_4291,1,0,1,0,0
__buf_split_4293,1,0,1,0,0
