benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0197,structural:subckt_0197:00,1,2026,100000,808,1,485,__buf_split_22159,CP1,"[{""candidate_id"": 485, ""net"": ""__buf_split_22159"", ""score"": null, ""type"": ""CP1""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,f74e8da8799e2ef4e7f9bd6cff9ad2bf0bf0f4d9c48aaef93e3b2de61c10611c,814,794,0.97543,0.97543,100000,68,0.9753700000000001,0.9753700000000001,100000,62,5.999999999994898e-05,5.999999999994898e-05,0,6,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0001/hard_fault_summary.json,20,20,"{""undetected"": 20}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0001,ok,,,,,,0.8548698425292969,structural:subckt_0197:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0197,structural:subckt_0197:00,2,2026,100000,808,2,447,__aig_not_36076,CP0,"[{""candidate_id"": 485, ""net"": ""__buf_split_22159"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 447, ""net"": ""__aig_not_36076"", ""score"": null, ""type"": ""CP0""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,5145961298c50496f121e3efe9bb4981bd615962bc67fbb3cf0e84c889b00540,818,798,0.97555,0.97555,100000,69,0.9753700000000001,0.9753700000000001,100000,62,0.00017999999999995797,0.00017999999999995797,0,7,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0002/hard_fault_summary.json,20,20,"{""undetected"": 20}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0002,ok,,,,,,1.0966746807098389,structural:subckt_0197:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0197,structural:subckt_0197:00,3,2026,100000,808,3,357,__aig_and_35147,CP1,"[{""candidate_id"": 485, ""net"": ""__buf_split_22159"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 447, ""net"": ""__aig_not_36076"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 357, ""net"": ""__aig_and_35147"", ""score"": null, ""type"": ""CP1""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,27a4d014caa4e4138e54447d51c681e6410054956d8a943c7a252ee43706c31e,820,800,0.9756100000000001,0.9756100000000001,100000,65,0.9753700000000001,0.9753700000000001,100000,62,0.00024000000000001798,0.00024000000000001798,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0003/hard_fault_summary.json,20,20,"{""undetected"": 20}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0003,ok,,,,,,0.6889212131500244,structural:subckt_0197:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0197,structural:subckt_0197:00,4,2026,100000,808,4,426,__aig_and_36065,CP1,"[{""candidate_id"": 485, ""net"": ""__buf_split_22159"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 447, ""net"": ""__aig_not_36076"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 357, ""net"": ""__aig_and_35147"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 426, ""net"": ""__aig_and_36065"", ""score"": null, ""type"": ""CP1""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,0a964211b7cac1752774168165db02e4784672ad61289d6061081bedacc20f47,822,800,0.97324,0.97324,100000,64,0.9753700000000001,0.9753700000000001,100000,62,-0.0021300000000000763,-0.0021300000000000763,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0004/hard_fault_summary.json,22,22,"{""undetected"": 22}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0004,ok,,,,,,0.8187334537506104,structural:subckt_0197:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0197,structural:subckt_0197:00,5,2026,100000,808,5,630,__aig_and_37593,CP1,"[{""candidate_id"": 485, ""net"": ""__buf_split_22159"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 447, ""net"": ""__aig_not_36076"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 357, ""net"": ""__aig_and_35147"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 426, ""net"": ""__aig_and_36065"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 630, ""net"": ""__aig_and_37593"", ""score"": null, ""type"": ""CP1""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,9958ed76f9fd8bc4c7109fd089c363dbfe16a61439bf16cb501a96ccce13002c,824,802,0.9732999999999999,0.9732999999999999,100000,63,0.9753700000000001,0.9753700000000001,100000,62,-0.0020700000000001273,-0.0020700000000001273,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0005/hard_fault_summary.json,22,22,"{""undetected"": 22}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0005,ok,,,,,,0.7138309478759766,structural:subckt_0197:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0197,structural:subckt_0197:00,6,2026,100000,808,6,367,__aig_not_35153,CP0,"[{""candidate_id"": 485, ""net"": ""__buf_split_22159"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 447, ""net"": ""__aig_not_36076"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 357, ""net"": ""__aig_and_35147"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 426, ""net"": ""__aig_and_36065"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 630, ""net"": ""__aig_and_37593"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 367, ""net"": ""__aig_not_35153"", ""score"": null, ""type"": ""CP0""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,3be068ec4507ea3aacca0485c4125dd37a353773e6976d73468d58d9383cc482,828,802,0.9686,0.9686,100000,63,0.9753700000000001,0.9753700000000001,100000,62,-0.006770000000000054,-0.006770000000000054,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0006/hard_fault_summary.json,26,26,"{""undetected"": 26}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0006,ok,,,,,,0.6280231475830078,structural:subckt_0197:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0197,structural:subckt_0197:00,7,2026,100000,808,7,628,new_n15549,CP0,"[{""candidate_id"": 485, ""net"": ""__buf_split_22159"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 447, ""net"": ""__aig_not_36076"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 357, ""net"": ""__aig_and_35147"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 426, ""net"": ""__aig_and_36065"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 630, ""net"": ""__aig_and_37593"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 367, ""net"": ""__aig_not_35153"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 628, ""net"": ""new_n15549"", ""score"": null, ""type"": ""CP0""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,7466b1e0144ea8682f214f7b56b4615762cfd49117b4b21d00a489b1f7d8a909,830,803,0.96747,0.96747,100000,63,0.9753700000000001,0.9753700000000001,100000,62,-0.007900000000000018,-0.007900000000000018,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0007/hard_fault_summary.json,27,27,"{""undetected"": 27}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0007,ok,,,,,,0.7796425819396973,structural:subckt_0197:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0197,structural:subckt_0197:00,8,2026,100000,808,8,629,__aig_not_37591,CP1,"[{""candidate_id"": 485, ""net"": ""__buf_split_22159"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 447, ""net"": ""__aig_not_36076"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 357, ""net"": ""__aig_and_35147"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 426, ""net"": ""__aig_and_36065"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 630, ""net"": ""__aig_and_37593"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 367, ""net"": ""__aig_not_35153"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 628, ""net"": ""new_n15549"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 629, ""net"": ""__aig_not_37591"", ""score"": null, ""type"": ""CP1""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,973d3c0e8082f1fd51452c4f4f31b5d0fbd4135754111f8009cd918b98ea5141,832,804,0.96635,0.96635,100000,63,0.9753700000000001,0.9753700000000001,100000,62,-0.009020000000000028,-0.009020000000000028,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0008/hard_fault_summary.json,28,28,"{""undetected"": 28}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0008,ok,,,,,,0.8447585105895996,structural:subckt_0197:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0197,structural:subckt_0197:00,9,2026,100000,808,9,373,__aig_and_36037,OP,"[{""candidate_id"": 485, ""net"": ""__buf_split_22159"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 447, ""net"": ""__aig_not_36076"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 357, ""net"": ""__aig_and_35147"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 426, ""net"": ""__aig_and_36065"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 630, ""net"": ""__aig_and_37593"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 367, ""net"": ""__aig_not_35153"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 628, ""net"": ""new_n15549"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 629, ""net"": ""__aig_not_37591"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 373, ""net"": ""__aig_and_36037"", ""score"": null, ""type"": ""OP""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,93e4eaacebe1d25a2a854f027e159462d71ec41b50920c5e793446967468f1a3,836,808,0.96651,0.96651,100000,63,0.9753700000000001,0.9753700000000001,100000,62,-0.00886000000000009,-0.00886000000000009,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0009/hard_fault_summary.json,28,28,"{""undetected"": 28}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0009,ok,,,,,,0.7770750522613525,structural:subckt_0197:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0197,structural:subckt_0197:00,10,2026,100000,808,10,366,__aig_not_35152,CP0,"[{""candidate_id"": 485, ""net"": ""__buf_split_22159"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 447, ""net"": ""__aig_not_36076"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 357, ""net"": ""__aig_and_35147"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 426, ""net"": ""__aig_and_36065"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 630, ""net"": ""__aig_and_37593"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 367, ""net"": ""__aig_not_35153"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 628, ""net"": ""new_n15549"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 629, ""net"": ""__aig_not_37591"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 373, ""net"": ""__aig_and_36037"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 366, ""net"": ""__aig_not_35152"", ""score"": null, ""type"": ""CP0""}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,c2b645ecb009300ac1797a896971c786dfcdcf8c7182287776c236c0241a16cf,838,808,0.9642000000000001,0.9642000000000001,100000,63,0.9753700000000001,0.9753700000000001,100000,62,-0.011170000000000013,-0.011170000000000013,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0010/hard_fault_summary.json,30,30,"{""undetected"": 30}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0197/structural_subckt_0197_00/step_0010,ok,,,,,,0.8270204067230225,structural:subckt_0197:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
