benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0228,onpolicy:subckt_0228,1,2026,100000,210,1,89,__buf_split_24421,CP1,"[{""candidate_id"": 89, ""net"": ""__buf_split_24421"", ""score"": null, ""type"": ""CP1""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,7e735cd5ad2be794c96e3d68845b39735d6b0bccde6d8d9a3cd47d906b32dc6c,370,368,0.9945900000000001,0.9945900000000001,100000,42,0.9837,0.9837,100000,37,0.010890000000000066,0.010890000000000066,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0001/hard_fault_summary.json,2,2,"{""undetected"": 2}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0001,ok,,,,,,0.3849818706512451,onpolicy:subckt_0228,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0228,onpolicy:subckt_0228,2,2026,100000,210,2,83,new_n31610_,CP1,"[{""candidate_id"": 89, ""net"": ""__buf_split_24421"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 83, ""net"": ""new_n31610_"", ""score"": null, ""type"": ""CP1""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,82a113c230959999f751d662ff0d0238f5a962572d2a2d1becebfccdf2f5a6d3,374,371,0.99198,0.99198,100000,41,0.9837,0.9837,100000,37,0.008279999999999954,0.008279999999999954,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0002/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0002,ok,,,,,,0.4277360439300537,onpolicy:subckt_0228,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0228,onpolicy:subckt_0228,3,2026,100000,210,3,74,__buf_split_24414,CP0,"[{""candidate_id"": 89, ""net"": ""__buf_split_24421"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 83, ""net"": ""new_n31610_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 74, ""net"": ""__buf_split_24414"", ""score"": null, ""type"": ""CP0""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,f0914aa3a083de1b91ac0f75c826dccbae0ae01749e1e07ddeb5b3ef182711e2,376,373,0.99202,0.99202,100000,39,0.9837,0.9837,100000,37,0.008319999999999994,0.008319999999999994,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0003/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0003,ok,,,,,,0.3988983631134033,onpolicy:subckt_0228,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0228,onpolicy:subckt_0228,4,2026,100000,210,4,178,__buf_split_26290,OP,"[{""candidate_id"": 89, ""net"": ""__buf_split_24421"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 83, ""net"": ""new_n31610_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 74, ""net"": ""__buf_split_24414"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 178, ""net"": ""__buf_split_26290"", ""score"": null, ""type"": ""OP""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,21b7ce7993903a92a8388b46bb0a683e9bf608baaf0b6a8a4043b1184a137f93,380,377,0.9921099999999999,0.9921099999999999,100000,40,0.9837,0.9837,100000,37,0.008409999999999918,0.008409999999999918,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0004/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0004,ok,,,,,,0.27776098251342773,onpolicy:subckt_0228,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0228,onpolicy:subckt_0228,5,2026,100000,210,5,170,new_n33904_,CP1,"[{""candidate_id"": 89, ""net"": ""__buf_split_24421"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 83, ""net"": ""new_n31610_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 74, ""net"": ""__buf_split_24414"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 178, ""net"": ""__buf_split_26290"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 170, ""net"": ""new_n33904_"", ""score"": null, ""type"": ""CP1""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,c982e8a260a0ce17fee1bee494d202223b1db45502477bdb8d5689d966abae2a,382,379,0.9921500000000001,0.9921500000000001,100000,40,0.9837,0.9837,100000,37,0.008450000000000069,0.008450000000000069,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0005/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0005,ok,,,,,,0.4593970775604248,onpolicy:subckt_0228,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0228,onpolicy:subckt_0228,6,2026,100000,210,6,30,__buf_split_23870,CP0,"[{""candidate_id"": 89, ""net"": ""__buf_split_24421"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 83, ""net"": ""new_n31610_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 74, ""net"": ""__buf_split_24414"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 178, ""net"": ""__buf_split_26290"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 170, ""net"": ""new_n33904_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 30, ""net"": ""__buf_split_23870"", ""score"": null, ""type"": ""CP0""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,060369014290654604d9957728d8e3a65adf81dcde4041f71728ecb446c12a28,386,382,0.98964,0.98964,100000,40,0.9837,0.9837,100000,37,0.005939999999999945,0.005939999999999945,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0006/hard_fault_summary.json,4,4,"{""undetected"": 4}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0006,ok,,,,,,0.40810656547546387,onpolicy:subckt_0228,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0228,onpolicy:subckt_0228,7,2026,100000,210,7,190,new_n33948_,CP0,"[{""candidate_id"": 89, ""net"": ""__buf_split_24421"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 83, ""net"": ""new_n31610_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 74, ""net"": ""__buf_split_24414"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 178, ""net"": ""__buf_split_26290"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 170, ""net"": ""new_n33904_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 30, ""net"": ""__buf_split_23870"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 190, ""net"": ""new_n33948_"", ""score"": null, ""type"": ""CP0""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,bf18acbf6094a1bf3eace8ee08da06dfe00cbbd85cd13075d9900d29a0112742,388,384,0.98969,0.98969,100000,42,0.9837,0.9837,100000,37,0.00598999999999994,0.00598999999999994,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0007/hard_fault_summary.json,4,4,"{""undetected"": 4}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0007,ok,,,,,,0.37932825088500977,onpolicy:subckt_0228,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0228,onpolicy:subckt_0228,8,2026,100000,210,8,140,__buf_split_25484,OP,"[{""candidate_id"": 89, ""net"": ""__buf_split_24421"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 83, ""net"": ""new_n31610_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 74, ""net"": ""__buf_split_24414"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 178, ""net"": ""__buf_split_26290"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 170, ""net"": ""new_n33904_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 30, ""net"": ""__buf_split_23870"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 190, ""net"": ""new_n33948_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 140, ""net"": ""__buf_split_25484"", ""score"": null, ""type"": ""OP""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,9ee3d3889e7019eef0b4a96e55dccbff33199ec9de9a0671e6e4d4cc6e9428a3,392,388,0.9898,0.9898,100000,42,0.9837,0.9837,100000,37,0.006099999999999994,0.006099999999999994,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0008/hard_fault_summary.json,4,4,"{""undetected"": 4}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0008,ok,,,,,,0.5888230800628662,onpolicy:subckt_0228,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0228,onpolicy:subckt_0228,9,2026,100000,210,9,147,new_n32948_,CP1,"[{""candidate_id"": 89, ""net"": ""__buf_split_24421"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 83, ""net"": ""new_n31610_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 74, ""net"": ""__buf_split_24414"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 178, ""net"": ""__buf_split_26290"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 170, ""net"": ""new_n33904_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 30, ""net"": ""__buf_split_23870"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 190, ""net"": ""new_n33948_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 140, ""net"": ""__buf_split_25484"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 147, ""net"": ""new_n32948_"", ""score"": null, ""type"": ""CP1""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,9e204af708aa8dbf7e20b8dd1ae3937316e5e2e451540e8d8889de30fb923fc6,394,390,0.98985,0.98985,100000,44,0.9837,0.9837,100000,37,0.006149999999999989,0.006149999999999989,0,7,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0009/hard_fault_summary.json,4,4,"{""undetected"": 4}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0009,ok,,,,,,0.6064753532409668,onpolicy:subckt_0228,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0228,onpolicy:subckt_0228,10,2026,100000,210,10,-1,new_n31920_,CP0,"[{""candidate_id"": 89, ""net"": ""__buf_split_24421"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 83, ""net"": ""new_n31610_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 74, ""net"": ""__buf_split_24414"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 178, ""net"": ""__buf_split_26290"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 170, ""net"": ""new_n33904_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 30, ""net"": ""__buf_split_23870"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 190, ""net"": ""new_n33948_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 140, ""net"": ""__buf_split_25484"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 147, ""net"": ""new_n32948_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n31920_"", ""score"": null, ""type"": ""CP0""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,069bf119a34988557579ec80d2099e6084208aeff80095598b18ca3d46381bcf,398,394,0.98995,0.98995,100000,44,0.9837,0.9837,100000,37,0.006249999999999978,0.006249999999999978,0,7,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0010/hard_fault_summary.json,4,4,"{""undetected"": 4}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0228/onpolicy_subckt_0228/step_0010,ok,,,,,,0.6091194152832031,onpolicy:subckt_0228,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
