epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.7779486410319805,0.12469434832036495,0.01871918903756887,0.0001352718987109256,1.2184803305268288,0.2230489348778501,0.24355476854741573,0.9015324997901917,0.026819552895147352,0.02780269244906958,0.9643114794836869,0.9643114794836869,0.0,0.005995803062817572,1.0,500.0,0.3616510317660868,0.09023881770553999,0.012760458786942763,7.933990687547521e-05,0.4540487106423825,0.20282424315519165,0.06379941664636135,0.8360379638615996,0.016100988734251587,0.039305938025790965,1.8786778314477033,1.8786778314477033,0.0,0.0009596115271369964,1.0,256.0
2,1,0.6201380572915077,0.10264451207220554,0.00753017226839438,6.991766644205199e-05,0.9618387548699975,0.17611847868864425,0.08857360802032054,0.8652490996122361,0.01627565347729251,0.027711118153572897,1.1252550212937666,1.1252550212937666,0.0,0.008395670901985767,1.0,500.0,0.8083797334693372,0.10074106339015998,0.003284190676822618,4.083847640856675e-05,1.3373216597829014,0.2483904703403823,0.025824846750765573,0.8346419755835086,0.025706685264594853,0.03611997629241159,1.8361705606318992,1.8361705606318992,0.0,0.000348380192709526,1.0,256.0
3,1,0.5178908912986517,0.10068185430765152,0.0062851775120943785,4.668649571613059e-05,0.7659772575432434,0.16114260524902785,0.05192551071383059,0.8036987960338593,0.0133308144697221,0.027313516440362947,1.1355405952909923,1.1355405952909923,0.0,0.0063979184508083575,1.0,500.0,0.38602863979758695,0.057234702093410306,0.0024295022867590887,3.068854442034308e-05,0.584024250798393,0.2918252030503936,0.015711343918155762,0.6959083077963442,0.013094003981677815,0.04066057952195479,1.8920045172776585,1.8920045172776585,0.0,0.0014036454373922425,1.0,256.0
4,1,0.43353329300880433,0.09384829805791378,0.00531685980129987,2.300057827415003e-05,0.6179340674271807,0.1386901500174081,0.02837661461276002,0.7614220085144043,0.01031946021784097,0.023584490269740854,1.135224500849754,1.135224500849754,0.0,0.00645259706870425,1.0,500.0,0.2766210902191233,0.05014090353506617,0.001660330043250724,1.225044053043689e-05,0.38735002506291494,0.22476169881701935,0.014224839254893595,0.6151219618041068,0.010572126499027945,0.037223367261049134,1.9029214985482241,1.9029214985482241,0.0,0.0021081828893497233,1.0,256.0
