benchmark_id	state_id	sequence_id	prefix_step	state_actions	prefix_actions	candidate_strategy	candidate_rank	candidate_pool_rank	candidate_pool_size	node	type	action_key	onpolicy_chosen	onpolicy_in_pool	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_pattern_count	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_undetected_sa0_count	oracle_undetected_sa1_count	oracle_hard_reduction_total	oracle_hard_reduction_sa0	oracle_hard_reduction_sa1	prefix_test_coverage	prefix_fault_coverage	prefix_pattern_count	prefix_hard_fault_count	prefix_undetected_fault_count	prefix_undetected_sa0_count	prefix_undetected_sa1_count	oracle_error	eval_dir	source_plan_csv	source_plan_sha256	task_signature
subckt_0243	prefix_0001	onpolicy:subckt_0243	1	"[[""__aig_and_399"", ""observe""]]"	"[[""__aig_and_399"", ""observe""]]"	hard_fault_cluster	1	1	48	U402	control0	U402::control0	0	1	ok	0.0008299999999999974	0.0008299999999999974	0	0.94841	0.94841	300000	13	13	0	13	0	0	0	0.94758	0.94758	300000	13	13	0	13		autoresearch/loop-260720-0945/model_training_round5/onpolicy_prefix_oracle/states/subckt_0243/prefix_0001/actions/001_U402__control0	autoresearch/loop-260720-0945/model_training_round5/onpolicy_plans/subckt_0243.csv	3bc50c17435b1c3d6ac8cfea428a6fa54f763674e2b281734cc0476e6f6e5c2c	bc37f515009a816e3f5c
subckt_0243	prefix_0001	onpolicy:subckt_0243	1	"[[""__aig_and_399"", ""observe""]]"	"[[""__aig_and_399"", ""observe""]]"	hard_fault_cluster	2	2	48	__aig_and_392	control1	__aig_and_392::control1	0	1	ok	0.00041999999999997595	0.00041999999999997595	0	0.948	0.948	300000	13	13	1	12	0	-1	1	0.94758	0.94758	300000	13	13	0	13		autoresearch/loop-260720-0945/model_training_round5/onpolicy_prefix_oracle/states/subckt_0243/prefix_0001/actions/002___aig_and_392__control1	autoresearch/loop-260720-0945/model_training_round5/onpolicy_plans/subckt_0243.csv	3bc50c17435b1c3d6ac8cfea428a6fa54f763674e2b281734cc0476e6f6e5c2c	bc37f515009a816e3f5c
subckt_0243	prefix_0001	onpolicy:subckt_0243	1	"[[""__aig_and_399"", ""observe""]]"	"[[""__aig_and_399"", ""observe""]]"	hard_fault_cluster	3	3	48	__aig_and_402	observe	__aig_and_402::observe	0	1	ok	0.0008299999999999974	0.0008299999999999974	0	0.94841	0.94841	300000	13	13	0	13	0	0	0	0.94758	0.94758	300000	13	13	0	13		autoresearch/loop-260720-0945/model_training_round5/onpolicy_prefix_oracle/states/subckt_0243/prefix_0001/actions/003___aig_and_402__observe	autoresearch/loop-260720-0945/model_training_round5/onpolicy_plans/subckt_0243.csv	3bc50c17435b1c3d6ac8cfea428a6fa54f763674e2b281734cc0476e6f6e5c2c	bc37f515009a816e3f5c
subckt_0243	prefix_0001	onpolicy:subckt_0243	1	"[[""__aig_and_399"", ""observe""]]"	"[[""__aig_and_399"", ""observe""]]"	hard_fault_cluster	4	4	48	R248_U56	control0	R248_U56::control0	0	1	ok	0.00041999999999997595	0.00041999999999997595	0	0.948	0.948	300000	13	13	0	13	0	0	0	0.94758	0.94758	300000	13	13	0	13		autoresearch/loop-260720-0945/model_training_round5/onpolicy_prefix_oracle/states/subckt_0243/prefix_0001/actions/004_R248_U56__control0	autoresearch/loop-260720-0945/model_training_round5/onpolicy_plans/subckt_0243.csv	3bc50c17435b1c3d6ac8cfea428a6fa54f763674e2b281734cc0476e6f6e5c2c	bc37f515009a816e3f5c
subckt_0243	prefix_0001	onpolicy:subckt_0243	1	"[[""__aig_and_399"", ""observe""]]"	"[[""__aig_and_399"", ""observe""]]"	hard_fault_cluster	5	6	48	__aig_and_405	observe	__aig_and_405::observe	0	1	ok	0.0008299999999999974	0.0008299999999999974	0	0.94841	0.94841	300000	13	13	0	13	0	0	0	0.94758	0.94758	300000	13	13	0	13		autoresearch/loop-260720-0945/model_training_round5/onpolicy_prefix_oracle/states/subckt_0243/prefix_0001/actions/005___aig_and_405__observe	autoresearch/loop-260720-0945/model_training_round5/onpolicy_plans/subckt_0243.csv	3bc50c17435b1c3d6ac8cfea428a6fa54f763674e2b281734cc0476e6f6e5c2c	bc37f515009a816e3f5c
subckt_0243	prefix_0001	onpolicy:subckt_0243	1	"[[""__aig_and_399"", ""observe""]]"	"[[""__aig_and_399"", ""observe""]]"	hard_fault_cluster	6	30	48	__aig_and_385	observe	__aig_and_385::observe	0	1	ok	0.0008299999999999974	0.0008299999999999974	0	0.94841	0.94841	300000	13	13	0	13	0	0	0	0.94758	0.94758	300000	13	13	0	13		autoresearch/loop-260720-0945/model_training_round5/onpolicy_prefix_oracle/states/subckt_0243/prefix_0001/actions/006___aig_and_385__observe	autoresearch/loop-260720-0945/model_training_round5/onpolicy_plans/subckt_0243.csv	3bc50c17435b1c3d6ac8cfea428a6fa54f763674e2b281734cc0476e6f6e5c2c	bc37f515009a816e3f5c
subckt_0243	prefix_0001	onpolicy:subckt_0243	1	"[[""__aig_and_399"", ""observe""]]"	"[[""__aig_and_399"", ""observe""]]"	hard_fault_cluster	7	44	48	__buf_split_539	control1	__buf_split_539::control1	1	1	ok	0.00041999999999997595	0.00041999999999997595	0	0.948	0.948	300000	13	13	0	13	0	0	0	0.94758	0.94758	300000	13	13	0	13		autoresearch/loop-260720-0945/model_training_round5/onpolicy_prefix_oracle/states/subckt_0243/prefix_0001/actions/007___buf_split_539__control1	autoresearch/loop-260720-0945/model_training_round5/onpolicy_plans/subckt_0243.csv	3bc50c17435b1c3d6ac8cfea428a6fa54f763674e2b281734cc0476e6f6e5c2c	bc37f515009a816e3f5c
subckt_0243	prefix_0001	onpolicy:subckt_0243	1	"[[""__aig_and_399"", ""observe""]]"	"[[""__aig_and_399"", ""observe""]]"	hard_fault_cluster	8	47	48	__buf_split_527	control0	__buf_split_527::control0	0	1	ok	0.00041999999999997595	0.00041999999999997595	0	0.948	0.948	300000	13	13	0	13	0	0	0	0.94758	0.94758	300000	13	13	0	13		autoresearch/loop-260720-0945/model_training_round5/onpolicy_prefix_oracle/states/subckt_0243/prefix_0001/actions/008___buf_split_527__control0	autoresearch/loop-260720-0945/model_training_round5/onpolicy_plans/subckt_0243.csv	3bc50c17435b1c3d6ac8cfea428a6fa54f763674e2b281734cc0476e6f6e5c2c	bc37f515009a816e3f5c
subckt_0243	prefix_0001	onpolicy:subckt_0243	1	"[[""__aig_and_399"", ""observe""]]"	"[[""__aig_and_399"", ""observe""]]"	hard_fault_cluster	9	48	48	__buf_split_538	control1	__buf_split_538::control1	0	1	ok	0.00041999999999997595	0.00041999999999997595	0	0.948	0.948	300000	13	13	1	12	0	-1	1	0.94758	0.94758	300000	13	13	0	13		autoresearch/loop-260720-0945/model_training_round5/onpolicy_prefix_oracle/states/subckt_0243/prefix_0001/actions/009___buf_split_538__control1	autoresearch/loop-260720-0945/model_training_round5/onpolicy_plans/subckt_0243.csv	3bc50c17435b1c3d6ac8cfea428a6fa54f763674e2b281734cc0476e6f6e5c2c	bc37f515009a816e3f5c
