step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
71,N14004,observe,0.4309101402759552,4.819837584719061,5.3662451744079585,0.14933241121470928,3.13289443006739,4.87524565456006,0.5540806984099864,0.4309101402759552,0.2681015729904175,1.5572897812724111,2.4283197879791256,0.002681015729904175,-0.007135450839996338,-0.012613283470273018,0.12648332118988037,0.5753092765808105,-0.1866777464747429,-0.2200036644935608,-0.153351828455925,-0.012613283470273018,0.41945931240916234,0.024647090584039688,0.10004223883152008,-0.0001873299479484558,105773.765625,43153.390625,62620.375,106261.046875,43447.2265625,62813.82421875,-0.004606825299561024,-0.006809104233980179,-0.0030892377253621817,-0.46068252995610237,2.7201973479241133,1.9380888632684945,2.528581130784005,1.843553512468934,2.684059374779463,3.627824505530298,4.87524565456006,167.091098430938,167.091098430938,greedy,4.87524565456006,0.0,hard_fault_cluster,,False
72,N29355,control1,0.27800989151000977,3.655119542554021,2.8921417474746702,0.22091424085199832,2.375827702660114,3.755119542554021,1.0,0.27800989151000977,0.27049124240875244,1.7534673786908388,1.2813352584838866,0.0027049124240875245,-0.01747208833694458,-0.008976975455880165,0.15916500985622406,0.31175145506858826,-0.2269798070192337,-0.30242282152175903,-0.15153679251670837,-0.008976975455880165,0.41495216846466065,0.024601683020591736,0.09850850701332092,-3.904104232788086e-05,106260.5703125,43447.625,62812.9453125,106486.1015625,43616.75,62869.3515625,-0.002122435951605439,-0.003892617765814066,-0.0008980035781860352,-0.21224359516054392,2.721682569012046,1.6438687024265528,2.5255468687973917,1.641687291637063,2.3045944780111314,1.906570908408612,3.755119542554021,170.846217973492,170.846217973492,greedy,3.755119542554021,0.0,hard_fault_cluster,,False
73,N16901,control0,0.5105041265487671,5.855238754563033,5.999999999999999,0.289697389267385,3.805905190465972,5.890804083886089,0.3556532932305606,0.5105041265487671,0.2762868404388428,2.1974014895781875,2.1573583841323853,0.0027628684043884276,-0.02100798487663269,-0.006009189411997795,0.222295880317688,0.16177694499492645,-0.14462283998727798,-0.14670264720916748,-0.1425430327653885,-0.006009189411997795,0.8293778106570242,0.02405029535293579,0.09974128007888794,-0.0002978518605232239,106485.796875,43616.640625,62869.15625,105948.3203125,43289.9296875,62658.390625,0.005047401413321495,0.007490511052310467,0.003352448809891939,0.5047401413321495,2.675307186320424,1.7230122459307315,2.4725989480502903,1.710831083096564,3.3981796592473987,3.8942903047800064,5.890804083886089,176.73702205737808,176.73702205737808,greedy,5.890804083886089,0.0,hard_fault_cluster,,False
74,N27363,control1,0.34090372920036316,4.362257433980703,3.604859066009521,0.1843287734687328,2.8354673320874575,4.450818866256387,0.8856143227568296,0.34090372920036316,0.2805793881416321,1.87366959489882,1.1874718725681306,0.002805793881416321,-0.020522505044937134,-0.007161637768149376,0.16879263520240784,0.28464311361312866,-0.2332329824566841,-0.3142833411693573,-0.15218262374401093,-0.007161637768149376,0.2021616710722446,0.022369500249624252,0.09341418743133545,4.2304396629333496e-05,105947.40625,43288.6953125,62658.7109375,106466.46875,43601.19140625,62865.28125,-0.004899247083812952,-0.0072188847698271275,-0.003296753391623497,-0.4899247083812952,2.510367775335908,1.3434863760322333,2.305304462555796,1.3254692628234626,2.5914686031639578,2.0493815827090294,4.450818866256387,181.18784092363447,181.18784092363447,greedy,4.450818866256387,0.0,hard_fault_cluster,,False
75,N6892,control0,0.14584264159202576,2.5372416015341877,1.9845653891563413,0.1859258172288537,1.649207040997222,2.5514722492727357,0.14230647738548083,0.14584264159202576,0.27597957849502563,1.3527250953391194,1.0959200859069824,0.0027597957849502565,-0.023582518100738525,-0.004544643685221672,0.05129310488700867,0.20786717534065247,-0.17161603271961212,-0.20435169339179993,-0.13888037204742432,-0.004544643685221672,0.42928914338350294,0.02182544767856598,0.09677185118198395,-0.0006317123770713806,106467.703125,43602.7890625,62864.91796875,106604.828125,43532.8046875,63072.01953125,-0.0012879492715001106,0.0016050435369834304,-0.0032943901605904102,-0.12879492715001106,2.453979702666402,1.1031415919959544,2.250403501559049,1.0866830806434153,1.6696055665612222,1.6840830606967212,2.5514722492727357,183.7393131729072,183.7393131729072,greedy,2.5514722492727357,0.0,hard_fault_cluster,,False
76,N19206,control0,0.4239368736743927,5.160074224127457,5.999999999999999,-0.21811434170231225,3.354048245682847,5.2600742241274565,1.0,0.4239368736743927,0.22199781239032745,-0.6601626593014227,-2.8427095293998716,0.0022199781239032744,0.059520334005355835,0.009056678041815758,0.40912047028541565,0.7769632935523987,-0.06471705064177513,-0.04695139080286026,-0.08248271048069,0.009056678041815758,1.5995060032699255,0.015971627086400986,0.038562312722206116,0.007539704442024231,106605.1953125,43533.0390625,63072.15625,106380.671875,43349.5625,63031.109375,0.0021061210427433252,0.004214650951325893,0.000650792324449867,0.21061210427433252,1.8282171990722418,0.8058013654826209,1.6549263312481344,0.8281611762521789,2.021419838443399,1.4067856741882867,5.2600742241274565,188.99938739703467,188.99938739703467,greedy,5.2600742241274565,0.0,hard_fault_cluster,,False
77,N6868,control0,0.33804193139076233,0.9420258751855,0.747411036491394,0.10195121168566403,0.612316818870575,1.0094544033904365,0.674285282049365,0.33804193139076233,0.2166796177625656,0.22833696992136535,-0.3758784920210018,0.0021667961776256563,0.12284320592880249,0.004581140354275703,0.49622300267219543,0.8481550812721252,-0.093568354845047,-0.10186360776424408,-0.08527310192584991,0.004581140354275703,1.201654211426503,0.01487034559249878,0.034425027668476105,0.011256184428930283,106380.421875,43349.38671875,63031.03125,106444.71875,43343.0390625,63101.68359375,-0.0006044051260687411,0.00014643013128079474,-0.0011209136573597789,-0.06044051260687411,1.7082953173667192,0.757144778892398,1.5423497487790883,0.742163032218814,0.5955573066952639,0.33359074107545894,1.0094544033904365,190.0088418004251,190.0088418004251,greedy,1.0094544033904365,0.0,hard_fault_cluster,,False
78,N13455,control0,0.3665967285633087,0.9286711554974318,1.0497083246707917,-0.1461755596101284,0.6036362510733307,1.028671155497432,1.0,0.3665967285633087,0.20500685274600983,-0.2303875889629126,-0.7385967373847961,0.002050068527460098,0.22721043229103088,-0.012964924797415733,0.6655885577201843,1.306839108467102,-0.0015094559639692307,0.0290340855717659,-0.03205299749970436,-0.012964924797415733,-0.3067541435360909,0.012309316545724869,0.011525332927703857,0.01867826282978058,106445.2421875,43343.48828125,63101.75390625,106338.8125,43217.375,63121.4375,0.0009998538298532367,0.0029096247162669897,-0.00031193418544717133,0.09998538298532367,1.422973582521081,-0.8410488554835319,1.2789421365596354,-0.6643755027651786,0.39063268303871157,0.24706506654620175,1.028671155497432,191.03751295592252,191.03751295592252,greedy,1.028671155497432,0.0,hard_fault_cluster,,False
79,N26503,control1,0.3514263331890106,0.6874784511700273,2.2658227026462554,0.056358621306717406,0.44686099326051776,0.7821103653978415,0.9463191422781422,0.3514263331890106,0.19951970875263214,0.7599135087803006,1.528901296854019,0.0019951970875263215,0.26234760880470276,-0.02084008790552616,0.9020599126815796,1.421186089515686,-0.08578680641949177,-0.1401984840631485,-0.03137512877583504,-0.02084008790552616,0.035294374637305725,0.0127255879342556,0.0034401342272758484,0.022360850125551224,106336.640625,43214.6875,63121.953125,106725.515625,43541.1953125,63184.31640625,-0.003657017834484577,-0.007555482443422079,-0.0009879808640107512,-0.3657017834484577,1.451238414272666,0.5282271637767554,1.3172286986373365,0.5331967874616385,0.7418657002970576,1.7871841332316398,0.7821103653978415,191.81962332132036,191.81962332132036,greedy,0.7821103653978415,0.0,hard_fault_cluster,,False
80,N19160,control0,0.3724014461040497,1.060214015506208,3.4772021055221556,-0.9965351741760967,0.6891391100790353,1.1402541212328159,0.8004010572660785,0.3724014461040497,0.18198786675930023,-0.5338519193232057,-0.17960533052682878,0.0018198786675930024,0.2708992660045624,-0.027778690680861473,0.9172542095184326,1.6895241737365723,0.03273077867925167,0.07369140535593033,-0.008229847997426987,-0.027778690680861473,-5.703468961939215,0.01085730642080307,-0.008486874401569366,0.02281617745757103,106727.875,43543.9453125,63183.93359375,106564.953125,43318.95703125,63245.99609375,0.001526516629382968,0.005166924558579922,-0.000982251251116395,0.1526516629382968,1.2399398181587458,-0.8888480895757674,1.1242829360999167,-1.1436736100912093,1.154391875118017,1.4857409478351473,1.1402541212328159,192.9598774425532,192.9598774425532,greedy,1.1402541212328159,0.0,hard_fault_cluster,,False
81,N13541,observe,0.2295190840959549,2.088962036852936,-1.7999954990752938,1.6247432498581653,1.3578253239544082,1.9889620368529357,-1.0,0.2295190840959549,0.2010304182767868,5.7826883712744,5.660031604766845,0.002010304182767868,-0.056022047996520996,0.05411285161972046,0.46659138798713684,0.5062466263771057,-0.17434505373239517,-0.24788984656333923,-0.10080026090145111,0.05411285161972046,6.009463534295733,0.010038945823907852,0.011552214622497559,0.00031531602144241333,106564.6953125,43318.6875,63246.0078125,107016.9921875,43785.15625,63231.8359375,-0.00424434058368206,-0.010768302716314793,0.00022407541109714657,-0.424434058368206,1.2590378522872925,0.6527152453761208,1.067680399864912,0.6527287684454767,2.0513677388296854,1.3474214191648475,1.9889620368529357,194.94883947940613,194.94883947940613,greedy,1.9889620368529357,0.0,hard_fault_cluster,,False
82,N7645,control0,0.33400771021842957,2.0248627905920147,2.5667237877845763,0.1754902333393693,1.3161608138848095,2.059396029033077,0.3453323844106195,0.33400771021842957,0.1828891485929489,1.0203607550635934,2.2721278369426727,0.0018288914859294892,0.044954508543014526,0.03094896860420704,0.32270658016204834,0.7285815477371216,-0.03775430843234062,0.012549318373203278,-0.08805793523788452,0.03094896860420704,1.0028751337528228,0.017140544950962067,0.03560624271631241,0.0012868903577327728,107017.5,43785.546875,63231.953125,106718.3671875,43471.7734375,63246.59375,0.0027951765805482864,0.007166141644120216,-0.00023153838992584497,0.27951765805482864,1.9278926122933626,1.47483199223876,1.7675140243954957,1.384676152318716,1.4541244238615036,2.460472367107868,2.059396029033077,197.0082355084392,197.0082355084392,greedy,2.059396029033077,0.0,hard_fault_cluster,,False
83,N19172,control0,0.35730496048927307,2.138898854404688,2.1759628176689145,0.45593141630291933,1.3902842553630472,2.154522470357078,0.1562361595238977,0.35730496048927307,0.20908425748348236,2.443900056183338,3.388534188270569,0.0020908425748348237,0.04068097472190857,0.025332743301987648,0.3280785083770752,0.7371939420700073,-0.038753822445869446,0.01024337112903595,-0.08775101602077484,0.025332743301987648,1.1096187132596969,0.016368865966796875,0.03460413217544556,0.0006792992353439331,106718.4921875,43471.8359375,63246.65625,106524.96875,43262.39453125,63262.57421875,0.0018134011188521981,0.004817864391952753,-0.00025168078718706965,0.1813401118852198,1.8713035974651575,2.8340627455711367,1.695490846876055,2.6348919892311096,2.2076664566993713,2.805378918647766,2.154522470357078,199.1627579787963,199.1627579787963,greedy,2.154522470357078,0.0,hard_fault_cluster,,False
84,N7643,control0,0.4333055913448334,1.646166937686503,1.2427914977073669,0.20435677874833344,1.0700085094962268,1.685456558722726,0.39289621036223005,0.4333055913448334,0.2663000226020813,1.888872514292598,1.8101487100124358,0.002663000226020813,-0.008787155151367188,0.03445742279291153,0.5717722773551941,0.916323721408844,-0.06499900296330452,-0.04356714338064194,-0.0864308625459671,0.03445742279291153,0.7794029903411865,0.0067444778978824615,0.0007814764976501465,0.0006150528788566589,106525.046875,43262.453125,63262.59375,106468.6875,43159.296875,63309.390625,0.0005290716071613133,0.0023844290990382433,-0.0007397242588922381,0.05290716071613133,0.975205235183239,-5.9092276373505594,0.7496371511369944,-5.9092276373505594,1.1324020266532897,1.1373174011707305,1.685456558722726,200.84821453751903,200.84821453751903,greedy,1.685456558722726,0.0,hard_fault_cluster,,False
85,N12135,control0,0.3385951817035675,0.7652371729358856,0.3679131468757987,0.19235862222660213,0.49740416240832563,0.7652372077887241,3.485283853721785e-07,0.3385951817035675,0.27461105585098267,0.9935620583084528,0.8725262820720672,0.0027461105585098265,-0.08200028538703918,0.056077614426612854,0.47202765941619873,0.5725529193878174,-0.13947761058807373,-0.16458377242088318,-0.11437144875526428,0.056077614426612854,0.7496468500979244,0.006837144494056702,0.004689261317253113,-0.0014852285385131836,106468.328125,43158.953125,63309.375,106947.03125,43448.421875,63498.609375,-0.00449620233848691,-0.006707038264721632,-0.0029890418518334627,-0.449620233848691,1.0144031196832657,0.35236329107545317,0.766386616975069,0.27220861881040037,0.7802895314991474,0.6589037477970123,0.7652372077887241,201.61345174530774,201.61345174530774,greedy,0.7652372077887241,0.0,hard_fault_cluster,,False
86,N19222,control0,0.3968937397003174,5.110010143518448,5.705975246429443,0.05602670788764957,3.321506593286991,5.126055573583407,0.16045430064959065,0.3968937397003174,0.19764329493045807,1.2856569153070447,0.3860131740570068,0.001976432949304581,0.003683328628540039,0.04400961101055145,0.3567160964012146,0.3884401321411133,-0.07089952006936073,-0.026323921978473663,-0.1154751181602478,0.04400961101055145,0.05024457335472099,0.020916949957609177,0.056486666202545166,0.0022452324628829956,106944.40625,43441.125,63503.28125,106068.6015625,43014.15625,63054.4453125,0.008189345709979534,0.009828676469624043,0.007067917380481958,0.8189345709979534,2.333347901701927,3.7465141141414646,2.15210822224617,3.012352913916111,3.3563080072402958,3.3348837487399585,5.126055573583407,206.73950731889116,206.73950731889116,greedy,5.126055573583407,0.0,hard_fault_cluster,,False
87,N19232,control0,0.44278305768966675,2.862897267341614,3.40703444480896,0.5069973516464233,1.8608832237720492,2.887824341057439,0.24927073715824796,0.44278305768966675,0.2103518396615982,2.4313932955265045,2.2222504377365113,0.002103518396615982,0.010693669319152832,0.054133206605911255,0.3958640992641449,0.3846438527107239,-0.05862653627991676,-0.0023210272192955017,-0.11493204534053802,0.054133206605911255,1.3845198738574982,0.020826615393161774,0.05804791301488876,0.0020325109362602234,106065.921875,43012.484375,63053.43359375,105536.328125,42740.15625,62796.16796875,0.00499306246638298,0.006331373937427998,0.0040801209397614,0.49930624663829803,2.347146585583687,4.325655450820922,2.1487828008830547,3.556799378395081,2.652145653963089,3.285468338280916,2.887824341057439,209.6273316599486,209.6273316599486,greedy,2.887824341057439,0.0,hard_fault_cluster,,False
88,N19170,control0,0.3883409798145294,1.5549546747654677,2.4554335713386535,0.44186464376747603,1.010720538597554,1.61510796711432,0.6015329234885232,0.3883409798145294,0.22358717024326324,2.1123995058238503,2.742469453811645,0.0022358717024326324,0.009839415550231934,0.053605303168296814,0.28468990325927734,0.6265527606010437,-0.03027065470814705,0.023463554680347443,-0.08400486409664154,0.053605303168296814,0.8951787924766541,0.017869368195533752,0.05143418908119202,0.0001801624894142151,105541.109375,42749.03515625,62792.0703125,105956.2578125,42859.6171875,63096.640625,-0.003933523315936327,-0.0025867726653814316,-0.004850458353757858,-0.3933523315936327,2.0641292929649353,1.100282968878746,1.8562349379062653,1.0516069366037846,1.5328062534332274,2.531413432501722,1.61510796711432,211.2424396270629,211.2424396270629,greedy,1.61510796711432,0.0,hard_fault_cluster,,False
89,N18176,control0,0.48602619767189026,2.496139716729522,1.7006187796592713,0.6186111394315957,1.6224908158741893,2.488145801163611,-0.07993915565911129,0.48602619767189026,0.22604866325855255,2.5899409286677835,1.3556571125984191,0.0022604866325855255,0.009829431772232056,0.05025368928909302,0.4007512927055359,0.38290971517562866,-0.06029872968792915,-0.001722671091556549,-0.11887478828430176,0.05025368928909302,1.033792533278465,0.02020549774169922,0.05718608945608139,0.0017293952405452728,105955.4375,42858.7421875,63096.69140625,105126.578125,42497.546875,62629.02734375,0.007822716608643532,0.008427576161921024,0.0074118636548519135,0.7822716608643532,2.2968521267175674,5.975417048931122,2.0896253623068333,4.950313670635223,2.6394677698612212,2.3689077723026277,2.488145801163611,213.7305854282265,213.7305854282265,greedy,2.488145801163611,0.0,hard_fault_cluster,,False
90,N19477,control0,0.6926380395889282,4.417060104310512,4.303329491615295,0.7626777550578115,2.871089067801833,4.506922957187817,0.8986285287730466,0.6926380395889282,0.30487173795700073,3.682500274479389,3.9426308155059813,0.003048717379570007,-0.11527177691459656,0.06595931947231293,0.5828793048858643,0.5504665970802307,-0.1344677209854126,-0.1169939786195755,-0.1519414633512497,0.06595931947231293,2.466880737245083,0.0072663314640522,0.008947126567363739,-0.0035414472222328186,105126.7421875,42497.71875,62629.0234375,105097.53125,42390.55859375,62706.9765625,0.0002778639900498092,0.0025215507484972477,-0.0012446804903447628,0.027786399004980922,1.0974642038345337,0.9680543495714665,0.8193409107625484,0.7518785996735097,3.2312496945261957,3.675312301442027,4.506922957187817,218.23750838541432,218.23750838541432,greedy,4.506922957187817,0.0,hard_fault_cluster,,False
91,N19476,control0,0.557038426399231,1.6161021354794503,2.6807845950126645,0.30778669029474254,1.0504663880616427,1.6931998775646162,0.7709774208516585,0.557038426399231,0.2684469223022461,1.3854798763990401,1.7627745389938354,0.002684469223022461,-0.10238391160964966,0.06405550986528397,0.5432599782943726,0.5516854524612427,-0.13134703785181046,-0.10975666344165802,-0.1529374122619629,0.06405550986528397,1.4074875080585478,0.009635549038648605,0.015527427196502686,-0.0029156431555747986,105097.6171875,42390.5859375,62707.03125,105278.2421875,42451.7578125,62826.484375,-0.0017186403274536133,-0.0014430532464757562,-0.001904939883388579,-0.17186403274536133,1.2960573360323906,3.5588293993473052,1.046680511906743,1.4867602917551994,1.408609327673912,2.5352267031371594,1.6931998775646162,219.93070826297892,219.93070826297892,greedy,1.6931998775646162,0.0,hard_fault_cluster,,False
92,N13459,control0,0.46926847100257874,2.6200688165426254,2.494927370548248,1.265689778923988,1.7030447307527066,2.685030211394483,0.6496139485185768,0.46926847100257874,0.291729211807251,5.52908721268177,5.8285080909729,0.00291729211807251,-0.11427384614944458,0.07235774397850037,0.4926753044128418,0.6436871886253357,-0.0909431204199791,-0.07901130616664886,-0.10287493467330933,0.07235774397850037,4.4775155469775205,0.004560463130474091,0.006221935153007507,-0.004327274858951569,105278.859375,42452.4609375,62826.39453125,105768.03125,42696.84765625,63071.1796875,-0.00464643957093358,-0.0057567148469388485,-0.003896215232089162,-0.46464395709335804,0.8201332688331604,-1.2063913315534593,0.5470680519938469,-2.171910282969475,2.311992859840393,3.0850587511062626,2.685030211394483,222.61573847437342,222.61573847437342,greedy,2.685030211394483,0.0,hard_fault_cluster,,False
93,N19471,control0,0.6351128816604614,3.30852425172925,3.097611725330353,1.131505834311247,2.150540763624013,3.386997367492068,0.7847311576281772,0.6351128816604614,0.30439847707748413,5.76821233406663,4.752543783187866,0.003043984770774841,-0.11523082852363586,0.06840212643146515,0.6015462875366211,0.6064085364341736,-0.13283348456025124,-0.10410691052675247,-0.16156005859375,0.06840212643146515,1.6021536628901956,0.00993785634636879,0.013934522867202759,-0.0026483237743377686,105767.296875,42695.890625,63071.40234375,105268.8671875,42438.73046875,62830.13671875,0.0047125122509896755,0.006023065652698278,0.003825277555733919,0.47125122509896755,1.3665862381458282,1.2722210360318422,1.0869857855141163,0.9221955610066652,3.506414552778005,3.8697915041074156,3.386997367492068,226.00273584186547,226.00273584186547,greedy,3.386997367492068,0.0,hard_fault_cluster,,False
94,N12208,control0,0.46922993659973145,1.4214782068505882,2.3537591695785522,0.4903061946853995,0.9239608344528824,1.4754347949321043,0.5395658808151614,0.46922993659973145,0.2977284789085388,2.7098275009542703,3.9060016393661496,0.0029772847890853884,-0.11376777291297913,0.0715089812874794,0.5053867101669312,0.6711265444755554,-0.09014512971043587,-0.07555923610925674,-0.10473102331161499,0.0715089812874794,1.2982158970832824,0.0054786428809165955,0.007100433111190796,-0.003819100558757782,105268.59375,42438.55078125,62830.04296875,105764.65625,42665.89453125,63098.765625,-0.004712350200861692,-0.005357010290026665,-0.0042769769206643105,-0.47123502008616924,0.9171017482876778,-3.535485205948353,0.6401736531406641,-1.7369620183110237,1.441055715084076,2.4150651678442956,1.4754347949321043,227.47817063679759,227.47817063679759,greedy,1.4754347949321043,0.0,hard_fault_cluster,,False
95,N6988,control0,0.633576512336731,3.7257232403755185,4.101020240783692,0.42284811258316035,2.421720106244087,3.682028174258607,-0.43695066116911613,0.633576512336731,0.2834070324897766,2.0912640632688997,1.3068423509597777,0.002834070324897766,-0.10581925511360168,0.06747284531593323,0.617337167263031,0.47710275650024414,-0.11712013930082321,-0.1026826947927475,-0.13155758380889893,0.06747284531593323,1.2778922042250633,0.00673627108335495,0.010743550956249237,-0.0038729310035705566,105765.15625,42666.50390625,63098.6484375,104949.3203125,42330.859375,62618.4609375,0.007713655009865761,0.007866698317229748,0.007610107306391001,0.7713655009865761,1.0245069861412048,-0.0005021156370639268,0.7613470777869225,0.032251769155263954,2.573099452257156,2.8902697101235386,3.682028174258607,231.1601988110562,231.1601988110562,greedy,3.682028174258607,0.0,hard_fault_cluster,,False
96,N19468,control0,0.6054176092147827,3.9501152195036413,3.8064309358596797,0.8720843739807606,2.5675748926773667,4.007832995565555,0.5771777606191334,0.6054176092147827,0.28031790256500244,4.468721930682658,4.309092950820922,0.0028031790256500245,-0.1071542501449585,0.06683908402919769,0.5685702562332153,0.5695260167121887,-0.135023295879364,-0.11098876595497131,-0.1590578258037567,0.06683908402919769,1.580046122074127,0.009951189160346985,0.01678050309419632,-0.0030242353677749634,104949.3125,42330.515625,62618.796875,105009.8125,42277.4140625,62732.3984375,-0.0005764687666669488,0.0012544511118903756,-0.0018141766777262092,-0.05764687666669488,1.3422759026288986,6.13369803905487,1.0819081626832485,2.3940745759010316,3.501455420255661,4.141176514327526,4.007832995565555,235.16803180662177,235.16803180662177,greedy,4.007832995565555,0.0,hard_fault_cluster,,False
97,N19474,control0,0.5117208957672119,1.3444799727480858,2.4068639695644376,0.33247784358449284,0.8739119822862558,1.4335809669862152,0.8910099423812934,0.5117208957672119,0.2690625786781311,1.5362946684472263,2.7056326270103455,0.002690625786781311,-0.1034972071647644,0.06844867020845413,0.5612866878509521,0.5843793749809265,-0.12976905331015587,-0.10194497555494308,-0.15759313106536865,0.06844867020845413,0.47400140792131423,0.011175476014614105,0.020379945635795593,-0.002837464213371277,105009.78125,42277.4296875,62732.3515625,105260.7734375,42371.4453125,62889.328125,-0.0023901790846139193,-0.002223778050392866,-0.0025023221969604492,-0.23901790846139193,1.4550588503479958,5.741834982931614,1.2019254136830568,2.149898990690708,1.4749302327632903,2.8606305886805057,1.4335809669862152,236.601612773608,236.601612773608,greedy,1.4335809669862152,0.0,hard_fault_cluster,,False
98,N19464,control0,0.4087488353252411,1.4401258903927374,1.6435029923915863,0.39343311331125735,0.9360818287552793,1.5229511749829752,0.8282528459023769,0.4087488353252411,0.2566297650337219,1.86873067073102,2.977605557441711,0.0025662976503372193,-0.10108682513237,0.0706426277756691,0.5556627511978149,0.5873878002166748,-0.12757010757923126,-0.09794969856739044,-0.15719051659107208,0.0706426277756691,0.9721097305417061,0.012073084712028503,0.023578055202960968,-0.002846039831638336,105260.90625,42371.4765625,62889.4296875,105390.8515625,42409.23046875,62981.62109375,-0.0012345068389549851,-0.0008910217438824475,-0.0014659285079687834,-0.12345068389549851,1.5345808640122414,1.981609284877777,1.289126569405198,1.2575590014457703,1.6736114144325254,2.5222664137184614,1.5229511749829752,238.12456394859097,238.12456394859097,greedy,1.5229511749829752,0.0,hard_fault_cluster,,False
99,N18233,control0,0.48968273401260376,1.8955516532063486,2.3489506959915163,0.2789331927895546,1.2321085745841267,1.9550824391650563,0.5953078595870764,0.48968273401260376,0.23639853298664093,1.1571766774356365,2.3108882784843443,0.0023639853298664092,-0.09896576404571533,0.07341424375772476,0.5949554443359375,0.465175986289978,-0.11437992379069328,-0.10211879760026932,-0.12664104998111725,0.07341424375772476,1.450017076432705,0.01050351932644844,0.025442183017730713,-0.004099071025848389,105390.7578125,42409.2734375,62981.484375,105009.671875,42298.0234375,62711.6484375,0.0036159332375973463,0.002623246982693672,0.004284369293600321,0.36159332375973463,1.3601647093892097,-0.7445189346373081,1.1278051268309355,-0.2220945943892002,1.610315389931202,2.3459429905563596,1.9550824391650563,240.07964638775604,240.07964638775604,greedy,1.9550824391650563,0.0,hard_fault_cluster,,False
100,N4557,control0,0.4886365532875061,1.3606814497336746,2.4118079423904417,0.16662126522511245,0.8844429423268885,1.4214150513724357,0.6073360163876108,0.4886365532875061,0.20421738922595978,0.6423404070362448,1.6690080940723417,0.002042173892259598,-0.08950188755989075,0.06868752092123032,0.5336776971817017,0.3968656659126282,-0.11712058633565903,-0.11231997609138489,-0.12192119657993317,0.06868752092123032,1.341871117502451,0.010151755064725876,0.035707779228687286,-0.00392363965511322,105010.125,42298.265625,62711.859375,104625.734375,42123.9296875,62501.80859375,0.0036605100613087416,0.004121585749089718,0.0033494585659354925,0.36605100613087416,1.2880804166197777,-4.8509267324209215,1.083401734009385,-2.015917872786522,1.0868405729532242,2.2055031841993333,1.4214150513724357,241.50106143912848,241.50106143912848,greedy,1.4214150513724357,0.0,hard_fault_cluster,,False
101,N19462,control0,0.4356025755405426,1.3912621088325978,2.332400143146515,0.4756422333419323,0.9043203707411887,1.4563361987435584,0.6507408991096051,0.4356025755405426,0.22665823996067047,1.5297698226571081,2.2981410324573517,0.0022665823996067046,-0.0994577705860138,0.07406046986579895,0.5208117961883545,0.5417912006378174,-0.13305975496768951,-0.12226580083370209,-0.14385370910167694,0.07406046986579895,1.650069679915905,0.010886799544095993,0.02803126722574234,-0.0043516382575035095,104625.453125,42123.6796875,62501.7734375,104897.484375,42196.8046875,62700.67578125,-0.0026000484358519316,-0.0017359594348818064,-0.0031823471654206514,-0.26000484358519316,1.3893986642360687,2.999331828355789,1.1638596318662167,4.3866782629489895,1.753250250220299,2.8606763684749605,1.4563361987435584,242.95739763787205,242.95739763787205,greedy,1.4563361987435584,0.0,hard_fault_cluster,,False
102,N4609,control0,0.43510863184928894,1.5827215734124185,2.1663139820098873,0.3738350561261177,1.0287690227180721,1.6437202363321535,0.6099866291973502,0.43510863184928894,0.2021084576845169,1.4900038492679595,1.207828092575073,0.002021084576845169,-0.0845586359500885,0.06745981425046921,0.5108326077461243,0.3784657120704651,-0.11529602110385895,-0.10926321148872375,-0.12132883071899414,0.06745981425046921,1.1237974160909652,0.009587109088897705,0.03409283608198166,-0.003910385072231293,104897.7734375,42197.02734375,62700.74609375,104532.859375,42054.3203125,62478.5390625,0.003478758968412876,0.0033819214440882206,0.003543929662555456,0.3478758968412876,1.2282791808247566,0.08093689054250713,1.026102976873517,-0.010703909695148506,1.3802975296974183,1.8747505834698677,1.6437202363321535,244.6011178742042,244.6011178742042,greedy,1.6437202363321535,0.0,hard_fault_cluster,,False
