benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0206,-1,0,2026,300000,121,0,,,,[],c9a942a3ac01afa58368f6a2e51ef401038d6928235c6fca341d1afc0e7abdd0,c902a348e093a602f399cc2d0d6c6bb7f1c517d9a30f6eaf52306e6697ac6444,92,92,1.0,1.0,300000,25,1.0,1.0,300000,25,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/UC_27__control1/subckt_0206/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/UC_27__control1/subckt_0206/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/UC_27__control1/subckt_0206/baseline/hard_fault_summary.json,0,0,{},autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/UC_27__control1/subckt_0206/baseline,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/UC_27__control1/plan.csv,,,,0.01638650894165039
subckt_0206,0,1,2026,300000,121,1,91,UC_27,CP1,"[{""candidate_id"": 91, ""net"": ""UC_27"", ""type"": ""CP1"", ""score"": 0.30896705389022827}]",c9a942a3ac01afa58368f6a2e51ef401038d6928235c6fca341d1afc0e7abdd0,93ead7ccde15e7da45bafb1c19a4ed305fe1b6023bd7d1d977155e6374675ab1,94,94,1.0,1.0,300000,29,1.0,1.0,300000,25,0.0,0.0,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/UC_27__control1/subckt_0206/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/UC_27__control1/subckt_0206/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/UC_27__control1/subckt_0206/seq_0000/step_0001/hard_fault_summary.json,0,0,{},autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/UC_27__control1/subckt_0206/seq_0000/step_0001,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0206/initial/UC_27__control1/plan.csv,0.30896705389022827,0.0030896705389022827,0.4344015121459961,0.01756119728088379
