line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1,G84 /1 undetected,output,,G84,G84,1,undetected,G84,G84,G84,sa1,1
2,G56 /1 undetected,output,,G56,G56,1,undetected,G56,G56,G56,sa1,1
3,G374 /1 undetected,output,,G374,G374,1,undetected,G374,G374,G374,sa1,1
4,__aig_not_87 /1 undetected,output,,__aig_not_87,__aig_not_87,1,undetected,__aig_not_87,__aig_not_87,__aig_not_87,sa1,1
5,__aig_not_86 /1 undetected,output,,__aig_not_86,__aig_not_86,1,undetected,__aig_not_86,__aig_not_86,__aig_not_86,sa1,1
