step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
12,N580,control1,-0.07818888127803802,6.609645968675613,4.5527895212173455,1.0567521780729292,4.296269879639149,-0.07818888127803802,-0.03818928450345993,4.358193437457084,2.2943061590194698,-0.0003818928450345993,0.2031722366809845,0.016537608578801155,-0.03818928450345993,4.171142463684082,0.04119068384170532,0.07820479571819305,0.01777563989162445,30498.525390625,12838.888671875,17659.63671875,30408.98046875,12799.990234375,17608.990234375,0.002936040982604027,0.0030297355260699987,0.0028679233510047197,0.2936040982604027,4.0974167082458735,3.5051050424575805,4.1136554651893675,3.2801134824752807,4.99655122756958,3.5814268754422667,4.171142463684082,42.19782780952752,42.19782780952752,greedy,4.171142463684082,0.0,hard_fault_cluster
13,N502,control1,-0.0973794236779213,6.727780067920685,4.402347224950789,1.1394460475444794,4.373057044148445,-0.0973794236779213,-0.03701528161764145,5.327327233552933,3.1523634433746337,-0.0003701528161764145,0.20420891046524048,0.014297941699624062,-0.03701528161764145,5.319325302839279,0.039966776967048645,0.07506243884563446,0.01723087579011917,30407.67578125,12798.3671875,17609.30859375,30364.86328125,12782.9638671875,17581.900390625,0.0014079504180699587,0.0012035379186272621,0.001556461094878614,0.14079504180699587,3.973960356786847,3.234313591718674,3.99099836172536,3.522865756750107,5.166163945198059,3.6218388634175067,5.319325302839279,47.5171531123668,47.5171531123668,greedy,5.319325302839279,0.0,hard_fault_cluster
14,N3644,control0,-0.11397978663444519,7.083845761418342,5.999999999999999,1.3886920329928396,4.604499744921922,-0.11397978663444519,-0.03597249835729599,4.89497583553195,4.040401244163513,-0.0003597249835729599,0.20725131034851074,0.01684972085058689,-0.03597249835729599,4.358978503644466,0.03869866207242012,0.07581032812595367,0.0168054960668087,30370.41015625,12789.4990234375,17580.91015625,30301.125,12745.244140625,17555.880859375,0.002281337510794401,0.0034602514933794737,0.0014236633433029056,0.22813375107944012,3.850743429735303,2.2014818443357944,3.8650855128653347,2.042935396581888,4.534578578174115,4.881980705484748,4.358978503644466,51.876131616011264,51.876131616011264,greedy,4.358978503644466,0.0,hard_fault_cluster
15,N557,control1,-0.038135722279548645,5.9380686044693,4.021120858192443,1.1232176971435546,3.859744592905045,-0.038135722279548645,-0.03922510892152786,4.104850712418556,2.167389452457428,-0.00039225108921527865,0.2120732069015503,0.018037574365735054,-0.03922510892152786,3.7797969090938563,0.03844594955444336,0.07373553514480591,0.01699410378932953,30305.578125,12745.6669921875,17559.91015625,30161.48828125,12672.1796875,17489.30859375,0.004754565190523863,0.005765669513493776,0.004020610824227333,0.4754565190523863,3.823407420888543,3.2585588473081586,3.8392980718053877,3.4724851626157758,4.355723476409912,3.3041003188490867,3.7797969090938563,55.65592852510512,55.65592852510512,greedy,3.7797969090938563,0.0,hard_fault_cluster
16,N866,observe,-0.10186043381690979,4.5679528689384465,2.536318492889404,1.237454173564911,2.96916936480999,-0.10186043381690979,-0.037816740572452545,4.708658108115196,3.0228707671165465,-0.00037816740572452543,0.20633506774902344,0.017122114077210426,-0.037816740572452545,4.451333222687245,0.04016736149787903,0.07576701045036316,0.017660994082689285,30155.611328125,12670.533203125,17485.078125,30281.16796875,12753.7392578125,17527.4296875,-0.004163624253123999,-0.006566894706338644,-0.00242215464822948,-0.41636242531239986,3.9960415232926607,6.666161714792252,4.011562493164092,6.666161714792252,3.6649790912866593,2.7877003664759106,4.451333222687245,60.107261747792364,60.107261747792364,greedy,4.451333222687245,0.0,hard_fault_cluster
17,N1853,observe,-0.08014698326587677,5.016654877364635,3.2931468486785884,1.011955190449953,3.260825670287013,-0.08014698326587677,-0.04385963827371597,5.0675881311297415,3.683222436904907,-0.00043859638273715976,0.19450032711029053,0.013482125476002693,-0.04385963827371597,5.506419521570206,0.0398881696164608,0.0751127153635025,0.01716582104563713,30282.484375,12755.171875,17527.3125,30251.19921875,12744.24609375,17506.953125,0.0010331106605008245,0.0008565765456296504,0.0011615799739956856,0.10331106605008245,3.9584394488483667,6.821553654670715,3.9812225834466517,6.747777028083801,4.707985889911652,3.6486488969624045,5.506419521570206,65.61368126936257,65.61368126936257,greedy,5.506419521570206,0.0,hard_fault_cluster
18,N1879,observe,-0.10791581869125366,6.4277231670916075,4.5555705547332765,0.9986405285447834,4.178020058609545,-0.10791581869125366,-0.05335391312837601,6.154804822802544,4.397495245933532,-0.0005335391312837601,0.1825152337551117,0.009424300864338875,-0.05335391312837601,7.0044344715029,0.039288222789764404,0.0713246613740921,0.017018914222717285,30250.880859375,12743.646484375,17507.234375,30269.03515625,12759.265625,17509.76953125,-0.0006001245928928256,-0.0012256413465365767,-0.00014480621030088514,-0.06001245928928256,3.8848926667124033,5.68978037007153,3.917839875910431,5.671208039596676,5.758988758176565,4.201972594298422,7.0044344715029,72.61811574086548,72.61811574086548,greedy,7.0044344715029,0.0,hard_fault_cluster
19,N721,control1,-0.00884646363556385,8.1,4.898191452026366,2.0999999999999996,5.265,-0.00884646363556385,-0.0356464684009552,8.1,4.875952076911926,-0.000356464684009552,0.18950870633125305,0.016299882903695107,-0.0356464684009552,7.8,0.04233869910240173,0.07557618618011475,0.017757587134838104,30266.64453125,12756.2890625,17510.35546875,30169.13671875,12698.5908203125,17470.544921875,0.0032216261606663465,0.004523121286183596,0.0022735430393368006,0.32216261606663465,4.214523324742913,7.8,4.229033263865858,7.8,6.9,5.393070378899575,7.8,80.41811574086547,80.41811574086547,greedy,7.8,0.0,hard_fault_cluster
20,N704,observe,-0.05677451938390732,6.358732491731644,5.208680319786071,0.8811127442121506,4.133176119625569,-0.05677451938390732,-0.053191959857940674,6.171707633137703,5.394010519981384,-0.0005319195985794067,0.1779414713382721,0.00914815254509449,-0.053191959857940674,7.2950328817963594,0.041240837424993515,0.07514172792434692,0.017072610557079315,30171.33203125,12701.2744140625,17470.056640625,30254.08203125,12762.125,17491.95703125,-0.002742669777944684,-0.004790904000401497,-0.0012535958085209131,-0.2742669777944684,4.080039935186505,7.425950282812119,4.11307279067114,7.425950282812119,5.964875707030297,5.068552240431309,7.2950328817963594,87.71314862266183,87.71314862266183,greedy,7.2950328817963594,0.0,hard_fault_cluster
21,N1860,observe,-0.08460672199726105,6.8893852544948455,5.8703711986541744,1.2525696781463922,4.4781004154216495,-0.08460672199726105,-0.060373201966285706,6.8196418954059475,5.031066012382507,-0.000603732019662857,0.1715051531791687,0.006426790729165077,-0.060373201966285706,7.611692930459975,0.03982651233673096,0.07262742519378662,0.016775205731391907,30254.19921875,12762.76171875,17491.4375,30258.361328125,12767.287109375,17491.07421875,-0.0001375712890876457,-0.0003545776999089867,2.0769090042449534e-05,-0.013757128908764571,3.928704822435975,6.1236495792865755,3.9691646308638155,6.042121869325638,6.551283204555512,5.684303504526616,7.611692930459975,95.32484155312181,95.32484155312181,greedy,7.611692930459975,0.0,hard_fault_cluster
22,N865,observe,-0.15834030508995056,6.491357982158661,4.273735880851746,1.6802004301548004,4.21938268840313,-0.15834030508995056,-0.06083957850933075,7.120129090547562,5.004668998718261,-0.0006083957850933075,0.17599007487297058,0.009534547105431557,-0.06083957850933075,7.147472432255745,0.040268003940582275,0.07123318314552307,0.017528939992189407,30257.5078125,12766.2578125,17491.25,30296.35546875,12776.623046875,17519.732421875,-0.0012839013943448663,-0.0008119242847897112,-0.0016283812001347542,-0.12839013943448663,3.9754953626543283,7.265210683345795,4.013974136207253,6.313236339092255,5.384980529546738,4.644116295278073,7.147472432255745,102.47231398537755,102.47231398537755,greedy,7.147472432255745,0.0,hard_fault_cluster
23,N4866,control1,-0.2118285447359085,3.4703728660941127,2.9047240376472474,0.21420208945870406,2.2557423629611733,-0.2118285447359085,-0.07277164608240128,2.876333148032427,2.5751211643218994,-0.0007277164608240127,0.17556962370872498,0.003453979268670082,-0.07277164608240128,3.78792271181941,0.036868445575237274,0.06534364819526672,0.01612723246216774,30273.978515625,12747.326171875,17526.65234375,30195.26171875,12682.9443359375,17512.318359375,0.002600147156044841,0.005050614941865206,0.000817839230876416,0.2600147156044841,3.6175268907099962,0.7707297847419976,3.6695151408202946,0.6099969194084405,3.617028247565031,2.866603090874851,3.78792271181941,106.26023669719696,106.26023669719696,greedy,3.78792271181941,0.0,hard_fault_cluster
24,N564,control1,-0.1743917018175125,4.6426622509956355,3.1354043960571287,1.1954452848434447,3.017730463147163,-0.1743917018175125,-0.07409679889678955,4.14565061211586,2.576068305969238,-0.0007409679889678955,0.18236491084098816,0.009713234379887581,-0.07409679889678955,3.8496992707252504,0.03731303662061691,0.06638219952583313,0.01624784618616104,30214.93359375,12708.7890625,17506.14453125,30147.15234375,12675.5791015625,17471.572265625,0.002243302995339036,0.002613149117678404,0.0019748646300286055,0.2243302995339036,3.6669200975447893,3.029509583711624,3.715207770932466,2.878058830499649,3.8700549364089967,3.282588212862611,3.8496992707252504,110.10993596792221,110.10993596792221,greedy,3.8496992707252504,0.0,hard_fault_cluster
25,N583,control1,-0.10744108259677887,3.3989487677812575,3.2618386268615724,0.511462000310421,2.2093166990578177,-0.10744108259677887,-0.07526876777410507,2.787477932870388,2.4722190856933595,-0.0007526876777410507,0.18314319849014282,0.006682144477963448,-0.07526876777410507,3.000340932905674,0.036625731736421585,0.0664990097284317,0.015536632388830185,30142.244140625,12668.361328125,17473.8828125,30069.0859375,12630.5146484375,17438.5703125,0.0024270988069474697,0.0029874960891902447,0.0020208731293678284,0.24270988069474697,3.593986550346017,1.8724825166165828,3.645426517818123,1.8009306572377681,3.338256783783436,3.3527717459201813,3.000340932905674,113.11027690082788,113.11027690082788,greedy,3.000340932905674,0.0,hard_fault_cluster
26,N5605,control1,-0.21508784592151642,1.316539529711008,1.1643325328826903,0.26072371862828736,0.8557506943121552,-0.21508784592151642,-0.07702866196632385,1.4547568563371898,2.020039772987366,-0.0007702866196632385,0.18679523468017578,0.004910619929432869,-0.07702866196632385,1.6901409041136504,0.03513873368501663,0.06233116239309311,0.015318252146244049,30083.080078125,12639.029296875,17444.05078125,30119.958984375,12655.826171875,17464.1328125,-0.0012259018840268254,-0.0013289687922224402,-0.0011512251803651452,-0.12259018840268254,3.4417553264647722,0.7397730759158729,3.4958438579924405,0.6912007442489265,1.6359284054487944,1.8960063358955084,1.6901409041136504,114.80041780494153,114.80041780494153,greedy,1.6901409041136504,0.0,hard_fault_cluster
27,N1437,control1,-0.11366289854049683,3.6816673064231873,3.655174970626831,1.031417348384857,2.3930837491750716,-0.11366289854049683,-0.0755712240934372,3.2097108715772626,2.905523896217346,-0.0007557122409343719,0.18677714467048645,0.012798095121979713,-0.0755712240934372,2.8702264153957366,0.03807543218135834,0.06989170610904694,0.015715688467025757,30114.375,12658.2431640625,17456.1328125,30140.4609375,12679.7890625,17460.671875,-0.0008662287727929652,-0.001702123903669417,-0.0002600268053356558,-0.08662287727929652,3.7447700891643763,6.475455746650695,3.7918499358929694,6.475455746650695,3.0861768603324893,3.7961109077930453,2.8702264153957366,117.67064422033727,117.67064422033727,greedy,2.8702264153957366,0.0,hard_fault_cluster
28,N2044,observe,-0.2206975519657135,1.4543379772454499,1.591922891139984,0.0809177265688777,0.9453196852095425,-0.2206975519657135,-0.08941590785980225,0.9903879147022963,0.9182505428791046,-0.0008941590785980225,0.18364933133125305,0.009485552087426186,-0.08941590785980225,1.1703654531389474,0.03448939323425293,0.06388945132493973,0.014408819377422333,30140.638671875,12680.15234375,17460.486328125,30208.494140625,12702.08984375,17506.404296875,-0.002251294907182455,-0.0017300659092143178,-0.002629821887239814,-0.2251294907182455,3.369008967652917,0.48291826315224173,3.428956734482199,0.44392888315021994,0.9411982737481595,1.0349255391582848,1.1703654531389474,118.84100967347621,118.84100967347621,greedy,1.1703654531389474,0.0,hard_fault_cluster
29,N2042,observe,-0.23073360323905945,1.7916026420891284,2.1343426823616025,0.24432661227881905,1.1645417173579335,-0.23073360323905945,-0.08833804726600647,1.460452525317669,1.5736548423767087,-0.0008833804726600647,0.18280735611915588,0.010397838428616524,-0.08833804726600647,1.5603243612498043,0.033876799046993256,0.06289896368980408,0.01459553837776184,30208.572265625,12702.142578125,17506.4296875,30240.611328125,12712.689453125,17527.921875,-0.0010605950374156237,-0.0008303225040435791,-0.001227673958055675,-0.10605950374156237,3.3097396958619356,0.6838222371786833,3.368194852489978,0.6546165274828672,1.2539033450186252,1.61914161387831,1.5603243612498043,120.401334034726,120.401334034726,greedy,1.5603243612498043,0.0,hard_fault_cluster
30,N6538,observe,-0.43055811524391174,-1.2264612801373005,-0.5920106619596481,-0.310424380004406,-0.7971998320892454,-0.43055811524391174,-0.08331166207790375,0.38341766968369495,2.4380192160606384,-0.0008331166207790375,0.14783203601837158,0.006948443129658699,-0.08331166207790375,1.085525107458234,0.0334753543138504,0.061640188097953796,0.014459878206253052,30239.55078125,12711.8212890625,17527.728515625,30456.333984375,12789.123046875,17667.2109375,-0.00716886343434453,-0.006081092171370983,-0.007957815192639828,-0.716886343434453,3.2711722124367952,0.05491365939378734,3.328444626647979,-0.04819823354482655,-0.7151864595711233,0.12485383596271266,1.085525107458234,121.48685914218424,121.48685914218424,greedy,1.085525107458234,0.0,hard_fault_cluster
31,N7587,control1,-0.2735283672809601,3.27786768078804,3.8848018884658813,0.5224257713556288,2.130613992512226,-0.2735283672809601,-0.08678673952817917,1.5168044374883174,1.5433827996253968,-0.0008678673952817917,0.16166269779205322,0.014094280079007149,-0.08678673952817917,1.1893450525403022,0.03595501184463501,0.06514938175678253,0.014921940863132477,30457.083984375,12789.884765625,17667.19921875,30394.958984375,12779.251953125,17615.70703125,0.0020397554617375135,0.0008313454454764724,0.0029145642183721066,0.20397554617375135,3.522808725014329,1.813603190332651,3.577328069601208,1.8390039481222629,1.8981365501880645,2.8398741111159325,1.1893450525403022,122.67620419472455,122.67620419472455,greedy,1.1893450525403022,0.0,hard_fault_cluster
32,N582,control1,-0.292369544506073,3.1709662795066835,4.244606685638427,0.14176071286201475,2.0611280816793442,-0.292369544506073,-0.09958586096763611,0.9852055063098668,2.1016490727663037,-0.0009958586096763611,0.16260069608688354,0.01078864373266697,-0.09958586096763611,0.9780775426328182,0.035347625613212585,0.0632423609495163,0.01523880660533905,30392.763671875,12776.427734375,17616.3359375,30377.66796875,12781.5185546875,17596.1484375,0.0004966874257661402,-0.0003984541108366102,0.0011459534289315343,0.04966874257661402,3.4459653440862894,1.652403450757265,3.5125632570125163,1.6988142497837542,2.14868456274271,3.496644965782761,0.9780775426328182,123.65428173735737,123.65428173735737,greedy,0.9780775426328182,0.0,hard_fault_cluster
33,N3889,control0,-0.4656923711299896,0.43510219633579256,0.6237939268350601,0.3636499661207199,0.2828164276182652,-0.4656923711299896,-0.10322824120521545,1.447121862322092,1.2641169071197509,-0.0010322824120521546,0.15624883770942688,0.010948741808533669,-0.10322824120521545,1.5282512251287699,0.034893445670604706,0.06486189365386963,0.014846839010715485,30380.4296875,12784.7626953125,17595.666015625,30404.099609375,12774.12109375,17629.978515625,-0.0007791173993609846,0.0008323660003952682,-0.0019500540802255273,-0.07791173993609846,3.397065067663789,0.8880157235264778,3.4662746922113,0.8880129221081734,0.8270741760730743,1.0080244232033146,1.5282512251287699,125.18253296248614,125.18253296248614,greedy,1.5282512251287699,0.0,hard_fault_cluster
34,N3903,control0,-0.5393571257591248,0.5417724831402302,0.7531887374818325,0.43001451179385186,0.35215211404114966,-0.5393571257591248,-0.10382025688886642,1.7963359972462059,1.6704784631729126,-0.0010382025688886643,0.15394049882888794,0.013909908011555672,-0.10382025688886642,1.9373371060751376,0.03526453673839569,0.06712169945240021,0.014719672501087189,30404.12890625,12774.1328125,17629.99609375,30402.64453125,12752.3271484375,17650.31640625,4.882149369223043e-05,0.0017070171888917685,-0.0011525987647473812,0.004882149369223043,3.4365433249622583,0.946784438341856,3.5039760866202414,0.9442665593326092,1.0090872794389725,1.2587924668192862,1.9373371060751376,127.11987006856127,127.11987006856127,greedy,1.9373371060751376,0.0,hard_fault_cluster
35,N4670,control0,-0.3126286268234253,6.476930433511734,5.842797136306762,1.0974737375974655,4.210004781782628,-0.3126286268234253,-0.09089218825101852,4.763026559054851,4.145845246315002,-0.0009089218825101852,0.16689643263816833,0.020376259461045265,-0.09089218825101852,4.655800730586051,0.0371023565530777,0.07301656901836395,0.01449587196111679,30402.822265625,12752.341796875,17650.48046875,30287.5390625,12703.83203125,17583.70703125,0.0037918586749583483,0.0038039889186620712,0.003783094696700573,0.3791858674958348,3.6397197265177965,3.0591243156790733,3.6926066731102765,3.037023271024227,5.022189652919769,5.36442327439785,4.655800730586051,131.77567079914732,131.77567079914732,greedy,4.655800730586051,0.0,hard_fault_cluster
36,N3840,control0,-0.5205603241920471,0.5261765930056572,0.6187410853803157,0.42252777397632596,0.3420147854536772,-0.5205603241920471,-0.10857453942298889,1.6864948725327848,1.5359601378440857,-0.001085745394229889,0.1633787453174591,0.018929461017251015,-0.10857453942298889,1.7953788693808017,0.03460843116044998,0.0694909542798996,0.013669364154338837,30287.4140625,12703.8310546875,17583.583984375,30346.5859375,12716.6220703125,17629.962890625,-0.001953678671270609,-0.001006862847134471,-0.0026376252062618732,-0.1953678671270609,3.3711980376392603,0.9425717589259147,3.4384318464435637,0.9221161004900932,1.0663708120584487,1.0694194757938384,1.7953788693808017,133.57104966852813,133.57104966852813,greedy,1.7953788693808017,0.0,hard_fault_cluster
37,N4635,control0,-0.31886088848114014,6.835314935445786,5.999999999999999,1.2147204548120498,4.442954708039761,-0.31886088848114014,-0.0975138321518898,5.821279349923134,4.988576650619507,-0.000975138321518898,0.1734410524368286,0.024766774848103523,-0.0975138321518898,6.003633756041527,0.035807155072689056,0.07428626716136932,0.013682406395673752,30346.7578125,12716.640625,17630.1171875,30247.328125,12676.0732421875,17571.25390625,0.003276451723650098,0.003190102055668831,0.003338791197165847,0.3276451723650098,3.5079684499651194,3.0873101964592933,3.562528742942959,3.05473160892725,5.622659632563591,5.754728761166334,6.003633756041527,139.57468342456966,139.57468342456966,greedy,6.003633756041527,0.0,hard_fault_cluster
