benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0081,onpolicy:subckt_0081,1,2026,100000,117,1,32,II1465,CP1,"[{""candidate_id"": 32, ""net"": ""II1465"", ""score"": null, ""type"": ""CP1""}]",e397ec80b142dbdba9d499bfb223556cb7088ed5ba3edefd5637623433ec643e,2d5934d28791012469c64a2e20a4147102e70969f738fe2860688cbcbcedec04,148,148,1.0,1.0,100000,32,0.94521,0.94521,100000,28,0.054790000000000005,0.054790000000000005,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0001/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0001,ok,,,,,,0.36129260063171387,onpolicy:subckt_0081,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0081,onpolicy:subckt_0081,2,2026,100000,117,2,57,__buf_split_283,CP1,"[{""candidate_id"": 32, ""net"": ""II1465"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 57, ""net"": ""__buf_split_283"", ""score"": null, ""type"": ""CP1""}]",e397ec80b142dbdba9d499bfb223556cb7088ed5ba3edefd5637623433ec643e,94e4fe46dc202172f9a88317f2453eb7a030032c5e62a146e40709b5436a695e,152,151,0.99342,0.99342,100000,32,0.94521,0.94521,100000,28,0.048209999999999975,0.048209999999999975,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0002/hard_fault_summary.json,1,1,"{""undetected"": 1}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0002,ok,,,,,,0.3755011558532715,onpolicy:subckt_0081,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0081,onpolicy:subckt_0081,3,2026,100000,117,3,101,__aig_not_383,CP1,"[{""candidate_id"": 32, ""net"": ""II1465"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 57, ""net"": ""__buf_split_283"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 101, ""net"": ""__aig_not_383"", ""score"": null, ""type"": ""CP1""}]",e397ec80b142dbdba9d499bfb223556cb7088ed5ba3edefd5637623433ec643e,44b853e7d38dd7a12f29eae11937629c257440124f3803528e8fb2b1e164e46b,154,152,0.9870099999999999,0.9870099999999999,100000,31,0.94521,0.94521,100000,28,0.04179999999999995,0.04179999999999995,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0003/hard_fault_summary.json,2,2,"{""undetected"": 2}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0003,ok,,,,,,0.3706023693084717,onpolicy:subckt_0081,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0081,onpolicy:subckt_0081,4,2026,100000,117,4,38,II1533,CP1,"[{""candidate_id"": 32, ""net"": ""II1465"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 57, ""net"": ""__buf_split_283"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 101, ""net"": ""__aig_not_383"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 38, ""net"": ""II1533"", ""score"": null, ""type"": ""CP1""}]",e397ec80b142dbdba9d499bfb223556cb7088ed5ba3edefd5637623433ec643e,ca302e06737798cfb0645f41797972d689e1c7be2e7d14229efb28bc8464c1e0,156,153,0.98077,0.98077,100000,31,0.94521,0.94521,100000,28,0.035560000000000036,0.035560000000000036,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0004/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0004,ok,,,,,,0.3887362480163574,onpolicy:subckt_0081,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0081,onpolicy:subckt_0081,5,2026,100000,117,5,-1,Z,CP0,"[{""candidate_id"": 32, ""net"": ""II1465"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 57, ""net"": ""__buf_split_283"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 101, ""net"": ""__aig_not_383"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 38, ""net"": ""II1533"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""Z"", ""score"": null, ""type"": ""CP0""}]",e397ec80b142dbdba9d499bfb223556cb7088ed5ba3edefd5637623433ec643e,9ec9caa5c3b6a0c9c30549fa6364be43b34e240a4104be0f26b0900a0979c818,156,153,0.98077,0.98077,100000,31,0.94521,0.94521,100000,28,0.035560000000000036,0.035560000000000036,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0005/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0005,ok,,,,,,0.42414307594299316,onpolicy:subckt_0081,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0081,onpolicy:subckt_0081,6,2026,100000,117,6,82,__buf_split_350,CP0,"[{""candidate_id"": 32, ""net"": ""II1465"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 57, ""net"": ""__buf_split_283"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 101, ""net"": ""__aig_not_383"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 38, ""net"": ""II1533"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""Z"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 82, ""net"": ""__buf_split_350"", ""score"": null, ""type"": ""CP0""}]",e397ec80b142dbdba9d499bfb223556cb7088ed5ba3edefd5637623433ec643e,ce4c19d45cbab1a41c42d1fe4a187d0ce8d81324529110e54e9e64e62c2670c7,158,155,0.9810099999999999,0.9810099999999999,100000,29,0.94521,0.94521,100000,28,0.03579999999999994,0.03579999999999994,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0006/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0006,ok,,,,,,0.3742201328277588,onpolicy:subckt_0081,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0081,onpolicy:subckt_0081,7,2026,100000,117,7,25,II1219_4,CP1,"[{""candidate_id"": 32, ""net"": ""II1465"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 57, ""net"": ""__buf_split_283"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 101, ""net"": ""__aig_not_383"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 38, ""net"": ""II1533"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""Z"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 82, ""net"": ""__buf_split_350"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 25, ""net"": ""II1219_4"", ""score"": null, ""type"": ""CP1""}]",e397ec80b142dbdba9d499bfb223556cb7088ed5ba3edefd5637623433ec643e,79ebe2fc0a227556a495b66882a32a9925217b70a548f5ee7301da822c0d31bb,160,156,0.975,0.975,100000,29,0.94521,0.94521,100000,28,0.029789999999999983,0.029789999999999983,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0007/hard_fault_summary.json,4,4,"{""undetected"": 4}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0007,ok,,,,,,0.588491678237915,onpolicy:subckt_0081,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0081,onpolicy:subckt_0081,8,2026,100000,117,8,76,__buf_split_345,CP0,"[{""candidate_id"": 32, ""net"": ""II1465"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 57, ""net"": ""__buf_split_283"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 101, ""net"": ""__aig_not_383"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 38, ""net"": ""II1533"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""Z"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 82, ""net"": ""__buf_split_350"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 25, ""net"": ""II1219_4"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 76, ""net"": ""__buf_split_345"", ""score"": null, ""type"": ""CP0""}]",e397ec80b142dbdba9d499bfb223556cb7088ed5ba3edefd5637623433ec643e,92443aff1c10da27166e89a450b88ec3a9eedd71506ee1d979d48bcbf18e8521,164,160,0.9756100000000001,0.9756100000000001,100000,30,0.94521,0.94521,100000,28,0.030400000000000094,0.030400000000000094,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0008/hard_fault_summary.json,4,4,"{""undetected"": 4}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0008,ok,,,,,,0.5623006820678711,onpolicy:subckt_0081,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0081,onpolicy:subckt_0081,9,2026,100000,117,9,40,II1971,CP0,"[{""candidate_id"": 32, ""net"": ""II1465"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 57, ""net"": ""__buf_split_283"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 101, ""net"": ""__aig_not_383"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 38, ""net"": ""II1533"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""Z"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 82, ""net"": ""__buf_split_350"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 25, ""net"": ""II1219_4"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 76, ""net"": ""__buf_split_345"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 40, ""net"": ""II1971"", ""score"": null, ""type"": ""CP0""}]",e397ec80b142dbdba9d499bfb223556cb7088ed5ba3edefd5637623433ec643e,a8cde57dea3bfb08d818b2e2c2f1055f40db69b9088881f224953318be50e8bd,166,159,0.95783,0.95783,100000,29,0.94521,0.94521,100000,28,0.012619999999999965,0.012619999999999965,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0009/hard_fault_summary.json,7,7,"{""undetected"": 7}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0009,ok,,,,,,0.19565391540527344,onpolicy:subckt_0081,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0081,onpolicy:subckt_0081,10,2026,100000,117,10,-1,II1389,CP1,"[{""candidate_id"": 32, ""net"": ""II1465"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 57, ""net"": ""__buf_split_283"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 101, ""net"": ""__aig_not_383"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 38, ""net"": ""II1533"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""Z"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 82, ""net"": ""__buf_split_350"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 25, ""net"": ""II1219_4"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 76, ""net"": ""__buf_split_345"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 40, ""net"": ""II1971"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""II1389"", ""score"": null, ""type"": ""CP1""}]",e397ec80b142dbdba9d499bfb223556cb7088ed5ba3edefd5637623433ec643e,dca9ccd9579e144eb9ee4f0af1549ec04db17da2ab46e7c14d1aba19ebfca7dd,168,161,0.95833,0.95833,100000,29,0.94521,0.94521,100000,28,0.01312000000000002,0.01312000000000002,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0010/hard_fault_summary.json,7,7,"{""undetected"": 7}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0081/onpolicy_subckt_0081/step_0010,ok,,,,,,0.2683980464935303,onpolicy:subckt_0081,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
