epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.6731529275774956,0.1049557140097022,0.015196550655178725,0.0001135512951950659,1.0457157594263553,0.23058033206686376,0.24361939114332198,0.8914016779661179,0.02847292336076498,0.03406333729648759,1.5254142837409335,1.5254142837409335,0.0,0.01943086751082751,1.0,500.0,0.2762710417737253,0.0750675747403875,0.0036327970219645067,3.415437718956582e-05,0.31941653112880886,0.17500634511816315,0.06134545362147037,0.8142174549866468,0.010761002142317011,0.04461621562597884,1.55593274370392,1.55593274370392,0.0,0.04915933818119811,1.0,256.0
2,1,0.5476568633019924,0.09587032893300057,0.007605529940221459,3.983292175325914e-05,0.8264667007382959,0.18956338641804177,0.0910628165770322,0.8361095149517059,0.019408542848657815,0.03215084943419788,1.5972808120664164,1.5972808120664164,0.0,0.011777414806879974,1.0,500.0,0.22841759127913974,0.06096118323330302,0.005099345031339908,4.193789128237313e-05,0.2591330528666731,0.1644800966460025,0.02694543782126857,0.6905500194989145,0.010666152362318826,0.040900026580970916,1.470929785556156,1.470929785556156,0.0,0.04290434878930682,1.0,256.0
3,1,0.4723911203742027,0.09294689773768186,0.006252382322214544,2.1114758770636398e-05,0.6913055872730911,0.1595151543529937,0.05226457542367279,0.8018911012411117,0.015388368163723498,0.026164487028931035,1.4283858723468257,1.4283858723468257,0.0,0.016504995528499194,1.0,500.0,0.22912445233669132,0.04431165625283029,0.0019358154459041543,8.30495614678739e-06,0.30248426023172215,0.18716186449455563,0.013501823392289225,0.6470121317543089,0.00953115881929989,0.03741381760119111,1.5422852086669572,1.5422852086669572,0.0,0.0386001942679286,1.0,256.0
