epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5649827414453029,0.09247560875862837,0.018729380411095918,0.0001562652840075316,0.8479683243781329,0.21757638112828134,0.02739031247701496,0.02813385240221396,1.0858124502625235,1.0858124502625235,0.0,0.028208150586162526,1.0,500.0,0.8921057190746069,0.06172347557730973,0.005783073060229071,3.5877058735422906e-05,1.6097180605866015,0.12590863150762743,0.015285425735783065,0.016391599982853222,0.10882433192136887,0.10882433192136887,0.0,0.018763609979941975,1.0,256.0
2,1,0.42780031262338164,0.08294549292325973,0.007411197668872774,7.071329384780256e-05,0.6201277990713716,0.17644036813359706,0.018758217472583057,0.02233817441850988,1.268483066678089,1.268483066678089,0.0,0.009375147619388685,1.0,500.0,0.786483378149569,0.07093412635731511,0.005310351558364346,5.074989168463162e-05,1.3857129090465605,0.10158634374602116,0.023465804333682172,0.01409573335041614,0.09696251183140703,0.09696251183140703,0.0,0.022002568736752437,1.0,256.0
3,1,0.35462516959011553,0.0840854611992836,0.005236023036763072,3.760067375696963e-05,0.48009758894331755,0.13882472549943123,0.012353041980881245,0.024993564742204398,1.0935905412336542,1.0935905412336542,0.0,0.004826548585023386,1.0,500.0,0.8928319693077356,0.07427215864299797,0.005995070689095883,1.8467383348763633e-05,1.5991425183601677,0.0734861535638629,0.012985914276214316,0.014157098155358483,0.09347658457591024,0.09347658457591024,0.0,0.003482259972825378,1.0,256.0
4,1,0.31123645293712615,0.0823707682043314,0.004711346781114116,2.5918322005964002e-05,0.40207335048168896,0.12454386989484192,0.010533880357863382,0.023494214958034717,1.3813128379553763,1.3813128379553763,0.0,0.005841158091570654,1.0,500.0,1.3012967025861144,0.06854443941847421,0.002974957023980096,1.2880675992477109e-05,2.4080824963748455,0.19340899602684658,0.008445615292657749,0.013730603765381488,0.1346195852599461,0.1346195852599461,0.0,0.0036575673202691172,1.0,256.0
