line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1,__aig_not_14869 /1 undetected,output,,__aig_not_14869,__aig_not_14869,1,undetected,__aig_not_14869,__aig_not_14869,__aig_not_14869,sa1,1
2,__aig_not_14867 /1 undetected,output,,__aig_not_14867,__aig_not_14867,1,undetected,__aig_not_14867,__aig_not_14867,__aig_not_14867,sa1,1
3,__aig_not_14865 /1 undetected,output,,__aig_not_14865,__aig_not_14865,1,undetected,__aig_not_14865,__aig_not_14865,__aig_not_14865,sa1,1
4,__buf_split_8022 /1 undetected,output,,__buf_split_8022,__buf_split_8022,1,undetected,__buf_split_8022,__buf_split_8022,__buf_split_8022,sa1,1
