epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.6693434382379055,0.09957716106623411,0.017892947261221707,0.0001245418428516132,1.0490277000665664,0.22766874579899013,0.2509562672302127,0.8972356427907944,0.027304824174614623,0.03118678772342537,1.1179029726125926,1.1179029726125926,0.0,0.01360194264442248,1.0,500.0,1.0228161267004907,0.060559298828593455,0.006818215899329516,2.8145143701863162e-05,1.8579753516241908,0.10808810524395085,0.1762744378647767,0.9795881605241448,0.023563973802083638,0.015806883036020736,0.056320989021685364,0.056320989021685364,0.0,0.016429214731033426,1.0,256.0
2,1,0.4927541929632425,0.08776881715655327,0.007542468662373722,7.410804642859148e-05,0.7429015769287944,0.18827461419580505,0.06772763266600669,0.8043153541088104,0.018375004729023203,0.023634629401414715,1.2904672775376158,1.2904672775376158,0.0,0.03168160448927665,1.0,500.0,1.1569614349864423,0.07312716063461266,0.005188977211219026,2.6874772295570892e-05,2.097737408708781,0.10763724969729083,0.131876002473291,0.9744776338338852,0.028477690531872213,0.02005138348431501,0.07267267888528295,0.07267267888528295,0.0,0.016091447996586794,1.0,256.0
3,1,0.39937762428820134,0.08322282191365957,0.005535798435565085,3.462441203009803e-05,0.5692480118619279,0.14857666126907135,0.03142853456409648,0.7284715504646301,0.01214857666939497,0.025936443936294382,1.1146472764730315,1.1146472764730315,0.0,0.04144252826339253,1.0,500.0,1.1617690206039697,0.07715553199523129,0.004268075203981425,1.7386164678612204e-05,2.108293630182743,0.09158814657712355,0.08799518283922225,0.9673692318610847,0.01693371198416571,0.014573324876380411,0.052254781856390764,0.052254781856390764,0.0,0.032998057882650755,1.0,256.0
4,1,0.36616718243062496,0.0790375102236867,0.004869535049423576,2.021688469903893e-05,0.5159238764264156,0.1321103391740471,0.026225222148699687,0.6789024089574813,0.011821822806959972,0.023933343602209788,1.4145825148956765,1.4145825148956765,0.0,0.06110729188978439,1.0,500.0,1.7610031676013023,0.07709917228203267,0.002308979816007195,9.676580493334086e-06,3.309446498285979,0.1741964718894451,0.05395849245542195,0.9641296884510666,0.012706204273854382,0.014940279434085824,0.07781595132109942,0.07781595132109942,0.0,0.03187084075034363,1.0,256.0
