epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5383546594679356,0.09086620847135782,0.018419079029001296,0.00015598358253919286,0.8421502112150192,0.21945071571320296,0.027269842606270685,0.028860056366182107,1.0883001226824989,1.0883001226824989,0.0,0.02598151007320746,1.0,500.0,0.8421900109387934,0.05272989453806076,0.005436620020191185,3.792807423508293e-05,1.5527284708805382,0.12301511959594791,0.01832484354963526,0.01706741685049451,0.12117736711428506,0.12117736711428506,0.0,0.02799993739608908,1.0,256.0
2,1,0.40593222437798976,0.07776240362972021,0.007846470572520048,6.600423582858638e-05,0.6217538267150521,0.18039276046690064,0.019306906561367215,0.022838360988157547,1.2657140134413802,1.2657140134413802,0.0,0.01247758874579597,1.0,500.0,0.8013979010283947,0.0777862565300893,0.00588549101848912,3.41489703004072e-05,1.4243320471141487,0.09805581293949217,0.013304308336955728,0.014324403202465419,0.12946622079412862,0.12946622079412862,0.0,0.02659082360969478,1.0,256.0
3,1,0.3364776995182037,0.07705867262929678,0.005580835188273341,3.510217888833722e-05,0.48496158122085037,0.1451050557414419,0.012755800880026072,0.02572341297635012,1.0952333040682323,1.0952333040682323,0.0,0.006670440856215997,1.0,500.0,0.9818686333019286,0.07687528588576242,0.004207255936307774,2.0370340074293836e-05,1.7881965353153646,0.06580864101124462,0.01708799961852492,0.01415307847333147,0.11786323763632822,0.11786323763632822,0.0,0.002594091949354116,1.0,256.0
4,1,0.3124984504282475,0.07714215344935656,0.004983808094635606,2.2992523439825165e-05,0.44048364338465035,0.137290312229248,0.011052744555054233,0.023020797203613257,1.3781834946348281,1.3781834946348281,0.0,0.007984570432265935,1.0,500.0,0.9133359990082681,0.06447076301265042,0.005810143358758069,9.651620537454164e-06,1.675412357551977,0.11792523326039372,0.010242764097711188,0.014453636617929533,0.11711714012949415,0.11711714012949415,0.0,0.03603115626719955,1.0,256.0
