step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__buf_split_2241,control1,0.3083716630935669,0.3083716630935669,0.003083716630935669,0.48759275674819946,0.27808767557144165,0.27808767557144165,0.07809807360172272,-0.15527282655239105,0.11385032534599304,8.39626669883728,0.0
