epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5291645271331071,0.09742077028006316,0.014925954963080586,0.0001122559631767217,0.8088712190762162,0.2165231054313481,0.02889092781348154,0.03384480384933704,1.5243258658722363,1.5243258658722363,0.0,0.018017503132206913,1.0,500.0,0.24161078734323382,0.06994558335281909,0.004611997972460813,2.023676989182377e-05,0.29742625157814473,0.18412322177027818,0.011584516782022547,0.03896311305516065,1.584139784592633,1.584139784592633,0.0,0.011630223428255704,1.0,256.0
2,1,0.42603192989528177,0.08543058897554874,0.007665548406075686,3.886606888409005e-05,0.6370625376328826,0.17970095655566548,0.01992510578036308,0.03246625699381548,1.6045118903790467,1.6045118903790467,0.0,0.00825135836203701,1.0,500.0,0.22585359291406348,0.05860244779614732,0.0037170824134591385,1.9659954297424065e-05,0.28677832696121186,0.18431852472713217,0.010055788510726416,0.04198392749873392,1.5136590695885843,1.5136590695885843,0.0,0.042995674528356176,1.0,256.0
3,1,0.3599906549602747,0.08568327935039997,0.0060033896258100865,2.4778702263574816e-05,0.5142259513251484,0.14409137936306068,0.014599334845319391,0.025450673261180782,1.4274754976522819,1.4274754976522819,0.0,0.0169370559198278,1.0,500.0,0.1726011193532031,0.04817202906997409,0.0021357074715524504,2.0922616947416373e-05,0.20765910057525616,0.15363592991343467,0.00843587567396753,0.0373636451818129,1.5583130018731808,1.5583130018731808,0.0,0.04462234830134548,1.0,256.0
4,1,0.2779315849393606,0.08174315390735865,0.00488056419044733,1.1615250352406293e-05,0.3624053905708715,0.14550838482551626,0.013472015826846474,0.02238953615619721,1.5252578586892551,1.5252578586892551,0.0,0.016545160671585263,1.0,500.0,0.16544165299274027,0.041856067575281486,0.004342685087067366,8.397191187725639e-06,0.20420101971831173,0.15177071766447625,0.00973196394443221,0.03667603652775142,1.4879477396865681,1.4879477396865681,0.0,0.029027708238572814,1.0,256.0
