step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,ADD_77_U18,control0,0.20455501973628998,0.20455501973628998,0.0020455501973628996,0.5589802861213684,0.057852864265441895,0.057852864265441895,0.03833405300974846,-0.028057120740413666,0.04033082723617554,96.7210922241211,21.04087257385254,75.68022155761719,95.86564636230469,20.295106887817383,75.57054138183594,0.008844460360705853,0.03544366732239723,0.00144925806671381,0.8844460360705853,4.095813184976578,3.899007271975279,0.0
