step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__buf_split_3,control1,0.44611310958862305,0.44611310958862305,0.0044611310958862305,0.5963210463523865,0.21126195788383484,0.21126195788383484,0.152469202876091,0.0026389285922050476,0.20839837193489075,15.904295355081558,0.0
