checkpoint_name	score_field	groups	mean_spearman	mean_kendall_tau	mean_pearson	mean_top1_real_delta_tc	mean_top1_regret	negative_top1_rate	mean_sign_accuracy	mean_calibration_slope	mean_calibration_intercept	verdict_vs_baseline
incumbent	derived_hard_reduction_hybrid_pred	48	0.08632730234909525	0.07626739098364096	0.10015334632905103	0.006753125000000017	0.019714374999999985	0.4791666666666667	0.6238425925925926	0.002191018192805122	-0.0070891479429926576	INCONCLUSIVE
incumbent	derived_hard_reduction_total_pred	48	0.08632730234909525	0.07626739098364096	0.10015334632905103	0.006753125000000017	0.019714374999999985	0.4791666666666667	0.6238425925925926	0.2191018192805122	-0.0070891479429926576	INCONCLUSIVE
