epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.7150339465737343,0.1067872759103775,0.0154401051485911,0.00010915090801063344,1.0549479967057704,0.2303224560264498,0.23995364274829625,0.8900764257907867,0.02853297427482903,0.03352398381325474,1.5274877905865223,1.5274877905865223,0.0,0.02170752223306055,1.0,500.0,0.30936585419112816,0.07546824924065731,0.004236645051605592,3.100104788700264e-05,0.3234710582473781,0.16357293986948207,0.06070002570049837,0.8058971378486603,0.01161600731938961,0.04103805263093818,1.5862135701427178,1.5862135701427178,0.0,0.04192000698094489,1.0,256.0
2,1,0.5900213747322559,0.09376305738091469,0.007739688296802342,4.390204317314783e-05,0.8482798978276551,0.19178819348430262,0.08559258059877903,0.8268974503278732,0.01913961223466322,0.03341509458818473,1.6069379283829628,1.6069379283829628,0.0,0.011266781497200555,1.0,500.0,0.2609788042027503,0.058873460424365476,0.003518688819895033,2.4690384513803565e-05,0.27870043567963876,0.17490791770251235,0.021345698260120116,0.643961911322549,0.011017450029612519,0.04249783376553751,1.4791918457061684,1.4791918457061684,0.0,0.02413973253533186,1.0,256.0
3,1,0.512266813263297,0.08689754044264555,0.006161272356752306,1.879053326047142e-05,0.7232769581377506,0.15562864588026423,0.04391573208477348,0.7687678728103637,0.014890656024916097,0.026058765474517714,1.4263942501331621,1.4263942501331621,0.0,0.020783532747398567,1.0,500.0,0.33384804136585444,0.052423910892684944,0.002166279079119704,1.4558754081406278e-05,0.4545175703242421,0.24747325519274455,0.012848903421399882,0.5661632511764765,0.01037693541002227,0.036140698678536864,1.439364479847427,1.439364479847427,0.0,0.04216928173991619,1.0,256.0
4,1,0.39703098008036614,0.08252884278446436,0.0053379750344902275,2.5422378117582412e-05,0.5196857869247906,0.15671471370545986,0.03245049398439005,0.6545401909351349,0.013852445166790859,0.022649951390478235,1.5223073001422363,1.5223073001422363,0.0,0.017699308424139422,1.0,500.0,0.39037654228741303,0.05058941223251168,0.0022309833125291334,5.84810929282753e-06,0.5804092964972369,0.26958651666063815,0.013277453461341793,0.4788728873245418,0.011997516223345883,0.03706622341496768,1.5481620765732131,1.5481620765732131,0.0,0.046827921105432324,1.0,256.0
