step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,N26512,control1,0.4471491575241089,0.4471491575241089,0.17349238693714142,0.0017349238693714142,-0.10893182456493378,0.8792781829833984,0.17349238693714142,-0.010167449712753296,-0.06121930107474327,-0.04915560781955719,118834.4375,49450.7578125,69383.6796875,116272.078125,49194.671875,67077.40625,0.021562431007623672,0.005178604740649462,0.03323942422866821,2.1562431007623672,0.036025598645210266,-0.7535523287951946,0.0
