step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N2219,control1,1.5957680940628052,3.000191984027624,1.8469684541225433,0.4224356667697429,1.9501247896179557,1.5957680940628052,0.7163988947868347,2.012242143601179,2.8730641126632688,0.007163988947868347,0.31011655926704407,0.03632712364196777,0.03632712364196777,1.1208145029842853,0.07537908107042313,0.18683528900146484,0.051756273955106735,105212.2421875,42459.41796875,62752.82421875,108084.578125,45592.5703125,62492.0078125,-0.02730039693415165,-0.07379169017076492,0.004156249575316906,-2.730039693415165,8.290634125471115,2.0872296240925787,7.726089611649513,1.936593547165394,1.9100495345890522,1.9907367667928337,3.000191984027624,3.000191984027624,3.000191984027624,greedy,3.000191984027624,0.0,hard_fault_cluster
2,N14033,control1,1.6646027565002441,2.917194930613041,1.9890304505825043,0.23412348061800003,1.8961767048984768,1.6646027565002441,0.7475789785385132,1.9678933173418047,1.417890042066574,0.007475789785385132,0.3489774763584137,0.023006068542599678,0.023006068542599678,-0.9123303401470185,0.0669962465763092,0.17578861117362976,0.05170595273375511,108084.140625,45592.25,62491.890625,108300.765625,45846.3203125,62454.4453125,-0.002004225505515933,-0.005572664551436901,0.000599202758166939,-0.2004225505515933,7.470209704712033,3.090370117425919,6.892270919401199,3.2762776720523834,2.500016003847122,1.857848845049739,2.917194930613041,5.917386914640665,5.917386914640665,greedy,2.917194930613041,0.0,hard_fault_cluster
3,N5319,control0,1.3257777690887451,1.2776723478734495,1.141153049468994,0.17027702495455746,0.8304870261177422,1.3257777690887451,0.7306810617446899,1.1913252130150795,1.1565615415573118,0.0073068106174468996,0.37080711126327515,0.019476527348160744,0.019476527348160744,-0.40793428540229804,0.05739957466721535,0.16596008837223053,0.04722297564148903,108301.46875,45847.5859375,62453.8828125,108165.578125,45653.234375,62512.34765625,0.0012547440128400922,0.004239079542458057,-0.0009361282573081553,0.12547440128400922,6.490115055814385,0.9127700948715209,5.927496863994747,0.867679693698883,1.263606172800064,1.2955841436237097,1.2776723478734495,7.195059262514114,7.195059262514114,greedy,1.2776723478734495,0.0,hard_fault_cluster
4,N6992,control0,1.4768803119659424,1.7912165482342244,1.544541597366333,0.22610804453492164,1.164290756352246,1.4768803119659424,0.7580862045288086,1.53317401856184,1.5823959946632384,0.007580862045288086,0.3904580771923065,0.01916126348078251,0.01916126348078251,-0.3648281502723694,0.05770823732018471,0.17055535316467285,0.04962262138724327,108165.7734375,45653.23828125,62512.53515625,107755.203125,45331.171875,62424.03125,0.0037957506719976664,0.007054623682051897,0.0014157785335555673,0.37957506719976664,6.548071200028062,1.2735564386844636,5.9651355990208685,1.2805199897289277,1.639976328611374,1.7392664432525637,1.7912165482342244,8.986275810748339,8.986275810748339,greedy,1.7912165482342244,0.0,hard_fault_cluster
5,N6780,control0,1.4466849565505981,1.849336490780115,1.256612813472748,0.2936110623180866,1.202068719007075,1.4466849565505981,0.8110328316688538,1.8503241524100302,1.8617753982543943,0.008110328316688538,0.40011170506477356,0.021079832687973976,0.021079832687973976,-0.19231179237365725,0.05697125568985939,0.16976547241210938,0.04882769659161568,107755.140625,45331.23828125,62423.90234375,107720.09375,45294.73046875,62425.36328125,0.000325245491694659,0.0008053565979935229,-2.3403496015816927e-05,0.0325245491694659,6.529238233342767,1.4311862254142762,5.905153735075146,1.4557860517501833,1.7100898057222367,1.549879985898733,1.849336490780115,10.835612301528453,10.835612301528453,greedy,1.849336490780115,0.0,hard_fault_cluster
6,N2849,control0,1.58150053024292,2.469350611716509,1.858775508403778,0.32851153150200846,1.605077897615731,1.58150053024292,0.8375067710876465,1.9273129537701605,1.630416190624237,0.008375067710876465,0.4132091701030731,0.022622698917984962,0.022622698917984962,-0.0006415075063705977,0.059470824897289276,0.1755383163690567,0.04952920228242874,107712.6328125,45285.04296875,62427.58984375,107224.890625,44955.9296875,62268.9609375,0.00452817976474762,0.007267593406140804,0.0025410063099116087,0.45281797647476196,6.807211959734559,1.9554500126838683,6.1621148572303355,2.089753260612488,2.146056666970253,1.961137321740389,2.469350611716509,13.304962913244962,13.304962913244962,greedy,2.469350611716509,0.0,hard_fault_cluster
7,N13662,control0,1.5958678722381592,2.6545690605044365,2.442534863948822,0.42612701982259743,1.7254698893278837,1.5958678722381592,0.8860328793525696,2.457361474633217,2.9436003446578978,0.008860328793525695,0.4164661765098572,0.024192238226532936,0.024192238226532936,0.2581199848651885,0.0573892667889595,0.17368987202644348,0.04854807257652283,107231.90625,44965.01171875,62266.890625,106781.3125,44689.71875,62091.59375,0.004202049225568771,0.006122381892055273,0.002815250074490905,0.42020492255687714,6.649151796475053,2.0861308968067167,5.966482958290726,1.8445360696315765,2.2725079029798505,2.690053305327892,2.6545690605044365,15.9595319737494,15.9595319737494,greedy,2.6545690605044365,0.0,hard_fault_cluster
8,N16937,control0,1.6094446182250977,2.2310369625687603,1.8844308972358703,0.6135071471333503,1.4501740256696942,1.6094446182250977,0.8969442248344421,3.2072465777397157,3.2790672063827513,0.00896944224834442,0.4222601354122162,0.024804139509797096,0.024804139509797096,0.494144372344017,0.05709858238697052,0.17337270081043243,0.0469643697142601,106781.796875,44690.22265625,62091.578125,106377.796875,44428.0546875,61949.7421875,0.0037834164686501026,0.0058663384988904,0.0022843023762106895,0.37834164686501026,6.631606603041291,1.4731678175926208,5.940295329783112,1.4658581542968752,2.3249658823013304,2.5554229739308356,2.2310369625687603,18.190568936318158,18.190568936318158,greedy,2.2310369625687603,0.0,hard_fault_cluster
9,N11975,control0,1.5616307258605957,2.3082391033042224,1.9849092125892638,0.4219877509120852,1.5003554171477447,1.5616307258605957,0.9215344190597534,2.203624971117824,3.177401685714721,0.009215344190597535,0.42861899733543396,0.0255941990762949,0.0255941990762949,0.49440559044480314,0.05816471576690674,0.17746171355247498,0.048219528049230576,106377.78125,44428.09375,61949.68359375,106350.453125,44398.5625,61951.88671875,0.00025689692120067775,0.0006646976689808071,-3.556313458830118e-05,0.025689692120067775,6.763600194826722,2.519957721158862,6.053253731224686,2.327639901563525,2.0112844944000243,2.4571896684169765,2.3082391033042224,20.498808039622382,20.498808039622382,greedy,2.3082391033042224,0.0,hard_fault_cluster
10,N7781,observe,1.7722530364990234,3.156056131720543,3.7215871810913086,0.1777202433347702,2.051436485618353,1.7722530364990234,0.9664530754089355,2.153203082084656,2.914193034172058,0.009664530754089356,0.42572134733200073,0.010113725438714027,0.010113725438714027,-2.157692028284073,0.06523632258176804,0.1820494830608368,0.05199653282761574,106349.984375,44397.9609375,61952.0234375,106570.09375,44599.0,61971.09375,-0.00206967000849545,-0.0045281145721673965,-0.0003078238805755973,-0.206967000849545,7.500199059024453,4.165928492546081,6.767773958388716,5.22163694858551,3.0945198059082033,3.89255933701992,3.156056131720543,23.654864171342926,23.654864171342926,greedy,3.156056131720543,0.0,hard_fault_cluster
11,N18172,control0,1.5673866271972656,1.5764226855337622,0.9617534518241881,0.45619770243763924,1.0246747455969454,1.5673866271972656,0.8864325284957886,1.924770801514387,1.3950609803199767,0.008864325284957886,0.4236769676208496,0.026675546541810036,0.026675546541810036,1.2884524871408938,0.05751384049654007,0.16710953414440155,0.043089136481285095,106570.375,44599.3515625,61971.0234375,105882.6953125,44196.5546875,61686.140625,0.0064528221264481544,0.009031451307237148,0.004597032442688942,0.6452822126448154,6.664492124691606,0.8549142768234015,5.979661068413407,0.7348466803878546,1.3618589222431183,1.2059319373220205,1.5764226855337622,25.231286856876686,25.231286856876686,greedy,1.5764226855337622,0.0,hard_fault_cluster
12,N12015,control0,1.551999568939209,2.394230179190636,1.777402901649475,0.5334055536985397,1.5562496164739135,1.551999568939209,0.9034155011177063,2.5070577532052996,2.0404946208000183,0.009034155011177063,0.4317839741706848,0.028418535366654396,0.028418535366654396,1.231140393614769,0.05878619849681854,0.17334716022014618,0.045305535197257996,105882.9375,44196.90625,61686.03125,105795.8125,44164.68359375,61631.1328125,0.0008228427032008767,0.0007290703942999244,0.0008899654494598508,0.08228427032008767,6.810453886166215,2.161668940782547,6.111578358802944,1.9165644967556001,1.9698852568864822,1.7466448180377483,2.394230179190636,27.625517036067322,27.625517036067322,greedy,2.394230179190636,0.0,hard_fault_cluster
13,N11983,control0,1.474660873413086,3.212525329887867,2.3784886121749875,0.4392620626091957,2.088141464427114,1.474660873413086,0.9045539498329163,2.235377685725689,1.4497538626194,0.009045539498329163,0.43368759751319885,0.02995149977505207,0.02995149977505207,1.239086882174015,0.05879133194684982,0.17632924020290375,0.04546189308166504,105795.8046875,44164.66796875,61631.13671875,105656.0625,44094.51953125,61561.546875,0.0013208669843152165,0.0015883384039625525,0.0011291345581412315,0.13208669843152165,6.813638644292951,2.372822965979576,6.112759557086974,1.771542797833681,2.1634555980563164,1.6318771436065436,3.212525329887867,30.83804236595519,30.83804236595519,greedy,3.212525329887867,0.0,hard_fault_cluster
14,N12071,control0,1.4262707233428955,3.034200711250305,2.3649705171585085,0.4782675886154175,1.9722304623126985,1.4262707233428955,0.9082571864128113,2.163015270233154,1.34862921833992,0.009082571864128112,0.43447211384773254,0.031831055879592896,0.031831055879592896,1.6630610466003417,0.06015978008508682,0.17898856103420258,0.04480219632387161,105656.234375,44094.625,61561.60546875,105500.6875,44022.25,61478.4375,0.0014721978222951293,0.0016413565026596189,0.0013509714044630527,0.14721978222951293,6.956066250801086,2.2336288392543793,6.251000069081783,1.964178378880024,2.016069069504738,1.5467760599404574,3.034200711250305,33.872243077205496,33.872243077205496,greedy,3.034200711250305,0.0,hard_fault_cluster
15,N12055,control0,1.3154672384262085,2.0973836639523507,1.6507360696792603,0.4566178503632545,1.363299381569028,1.3154672384262085,0.8965197801589966,1.8055223479866982,1.3593636751174927,0.008965197801589966,0.4342476427555084,0.033842943608760834,0.033842943608760834,1.733399297147989,0.060794707387685776,0.1805325299501419,0.0434475913643837,105500.5625,44022.21484375,61478.34375,105441.40625,43999.7578125,61441.6484375,0.0005607197526842356,0.00051012949552387,0.0005968819023109972,0.05607197526842356,7.009833462536335,2.0379646116495134,6.312061419710517,2.0242816978693012,1.5004058197140693,1.2521213752776383,2.0973836639523507,35.969626741157846,35.969626741157846,greedy,2.0973836639523507,0.0,hard_fault_cluster
