line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1,__buf_split_175 /1 undetected,output,,__buf_split_175,__buf_split_175,1,undetected,__buf_split_175,__buf_split_175,__buf_split_175,sa1,1
2,__buf_split_174->__aig_and_221 /1 undetected,input_edge,__buf_split_174,__aig_and_221,__aig_and_221,1,undetected,__aig_and_221,__aig_and_221,__aig_and_221,sa1,1
