benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0107,-1,0,2026,10000,174,0,,,,[],0bb1d646902dd959f726e71949539a56adf04aedb1b326bc066ad8a40244f6bf,d754ec952718fe717cfdde6e61ba2e368f65ce449dea201bef0987ccb4e4db02,158,141,0.89241,0.89241,10000,15,0.89241,0.89241,10000,15,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0107/initial/GT_215_U7__control0/subckt_0107/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0107/initial/GT_215_U7__control0/subckt_0107/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0107/initial/GT_215_U7__control0/subckt_0107/baseline/hard_fault_summary.json,17,17,"{""undetected"": 17}",autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0107/initial/GT_215_U7__control0/subckt_0107/baseline,ok,,autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0107/initial/GT_215_U7__control0/plan.csv,,,,0.02031731605529785
subckt_0107,0,1,2026,10000,174,1,80,GT_215_U7,CP0,"[{""candidate_id"": 80, ""net"": ""GT_215_U7"", ""type"": ""CP0"", ""score"": 0.3463703393936157}]",0bb1d646902dd959f726e71949539a56adf04aedb1b326bc066ad8a40244f6bf,2ab8e40f5c32525bb370d936ff3232189f767ec0ec371cf28c4cecc2c07e48d1,160,144,0.9,0.9,10000,18,0.89241,0.89241,10000,15,0.007589999999999986,0.007589999999999986,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0107/initial/GT_215_U7__control0/subckt_0107/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0107/initial/GT_215_U7__control0/subckt_0107/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0107/initial/GT_215_U7__control0/subckt_0107/seq_0000/step_0001/hard_fault_summary.json,16,16,"{""undetected"": 16}",autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0107/initial/GT_215_U7__control0/subckt_0107/seq_0000/step_0001,ok,,autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0107/initial/GT_215_U7__control0/plan.csv,0.3463703393936157,0.0034637033939361574,0.3980839252471924,0.020644664764404297
