epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_typed_marginal_loss,train_typed_return_loss,train_typed_sa_reduction_loss,train_hard_weight,train_rollout_steps,train_oracle_loss,train_oracle_rank_loss,train_oracle_same_type_rank_loss,train_oracle_aux_rank_loss,train_oracle_aux_same_type_rank_loss,train_oracle_value_loss,train_oracle_candidate_loss,train_oracle_ndcg_loss,train_oracle_same_type_ndcg_loss,train_oracle_conservative_loss,train_oracle_context_loss,train_oracle_sa_value_loss,train_oracle_pairs,train_oracle_same_type_pairs,train_oracle_aux_pairs,train_oracle_aux_same_type_pairs,train_oracle_groups,train_oracle_weight,train_steps,train_oracle_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_typed_marginal_loss,val_typed_return_loss,val_typed_sa_reduction_loss,val_hard_weight,val_rollout_steps,val_steps
1,1,0.0,0.31689582765102386,0.1263141385034511,0.009221398590230629,0.09478300868680603,0.0,0.28612720887911947,1.0,0.04652832301431581,0.010362593675142162,0.8812915062827462,0.8812915062827462,0.0,1.815537534373633,0.7127988801068185,1.2390449589584023,0.0,1.0,1.0,1.1722455965845209,0.6184617861321098,0.7085875147267392,0.0,0.0,0.0,2.7756830014680562,2.6080761206777474,0.0,0.0,0.0,0.0,209.89473684210526,78.78947368421052,0.0,0.0,12.0,0.75,19.0,19.0,0.0,0.35009239614009857,0.11918221861124038,0.009234273061156272,0.09449404552578926,0.0,0.24899424910545348,1.0,0.03899071216583252,0.011295701831113548,1.2410969376564025,1.2410969376564025,0.0,2.039788414537907,1.0245823174715043,1.231360524892807,0.0,1.0,1.0,5.0
2,2,0.0,0.35472057524480316,0.12681245137202113,0.00900091603398323,0.09711834582451143,0.0,0.29030568348734004,1.0,0.045598553493618965,0.03662126483191299,1.0782659711734788,1.0782659711734788,0.0,3.5657576661875567,0.8533560472883677,2.0187360058587633,0.0,1.0,2.0,2.2917845249176025,0.5872545948154048,0.7475600242614746,0.0,0.0,0.0,2.7780504101201107,2.5665359622553776,0.0,0.0,0.0,0.0,207.05263157894737,80.21052631578948,0.0,0.0,12.0,1.5,19.0,19.0,0.0,0.3960469409823418,0.12042273730039596,0.009208765532821416,0.09781425297260285,0.0,0.2551811009645462,1.0,0.037634309753775595,0.02934726325038355,1.2335154114058242,1.2335154114058242,0.0,3.815415272116661,1.1535060107707977,2.0474720042198897,0.0,1.0,2.0,5.0
3,4,0.0,0.4178334196147166,0.12652181726145117,0.008837452513704958,0.09924619095890146,0.0,0.2934760782671602,1.0,0.04503127767116224,0.052490504987214366,1.2707520855640388,1.2707520855640388,0.0,6.436894419724376,0.9291691794942859,4.551993399046631,0.0,1.0,4.0,2.383062563444439,0.6408731466845462,0.7204116363274423,0.0,0.0,0.0,2.782997307024504,2.6158494823857357,0.0,0.0,0.0,0.0,208.47368421052633,79.0,0.0,0.0,12.0,1.5,19.0,19.0,0.0,0.46992442682385444,0.12015513181686402,0.009117510518990457,0.10127096883952617,0.0,0.2618514373898506,1.0,0.03858808046206832,0.016849927437579026,1.1305438268813304,1.1305438268813304,0.0,8.428171135485172,1.3139424476306885,6.014400209684209,0.0,1.0,4.0,5.0
4,8,0.0,0.488954169283572,0.1269521476504834,0.008877374302277244,0.10322356356405898,0.0,0.29683566730665534,1.0,0.043025403736943475,0.048296138953943274,1.370364858196138,1.370364858196138,0.0,10.146417382968522,0.8964072992251587,8.288781112688985,0.0,1.0,8.0,2.2970323939072457,0.5928706024822435,0.7000916098293505,0.0,0.0,0.0,2.7774220391323694,2.5734473153164514,0.0,0.0,0.0,0.0,213.52631578947367,78.36842105263158,0.0,0.0,12.0,1.5,19.0,19.0,0.0,0.558572793379426,0.1195867894217372,0.00885845273733139,0.10560680218040944,0.0,0.2704854927957058,1.0,0.038753667823039,0.012938469144501141,1.3197974642040209,1.3197974642040209,0.0,17.373627327010034,1.76923743551597,14.928406047960744,0.0,1.0,8.0,5.0
5,16,0.0,0.5573796751467806,0.13056688883194797,0.009335436398702624,0.1080113617017081,0.0,0.29954021924028273,1.0,0.04165665576491799,0.03602670613953837,1.4048782978700154,1.4048782978700154,0.0,13.786222866726922,0.9520453974097814,12.520623670472315,0.0,1.0,16.0,2.317233675404599,0.6033771398820376,0.7247056270900526,0.0,0.0,0.0,2.78468068022477,2.5741088139383415,0.0,0.0,0.0,0.0,210.0,72.42105263157895,0.0,0.0,12.0,1.5,19.0,19.0,0.0,0.6578455476090312,0.12063546851277351,0.008847506809979677,0.11113618575036525,0.0,0.28242634385824206,1.0,0.03706961353309453,0.030515753504823807,1.6473090791296272,1.6473090791296272,0.0,30.148085836414246,2.1669575002144486,28.12746563361434,0.0,1.0,16.0,5.0
6,32,0.0,0.6300658340271759,0.13712199468557773,0.009919824951793998,0.12122264706627711,0.0,0.3032775512455325,1.0,0.042819680212568004,0.02520600807219197,1.758768735609387,1.758768735609387,0.0,26.67372299177288,1.4815951464348505,26.195414131310294,0.0,1.0,32.0,2.3195648695293225,0.6064037335546393,0.7227982659088937,0.0,0.0,0.0,2.7730237810235274,2.577693976854023,0.0,0.0,0.0,0.0,204.47368421052633,77.0,0.0,0.0,12.0,1.5,19.0,19.0,0.0,0.7075825429521501,0.12728027845732867,0.009315165373845958,0.12039739950560033,0.0,0.2914809211157262,1.0,0.03534311581170187,0.021775285422063462,2.3745257253915044,2.3745257253915044,0.0,50.18351425230503,2.761356899934776,49.36885117625643,0.0,1.0,32.0,5.0
7,32,0.0,0.6300658316253439,0.13712199467332348,0.009919824922690168,0.12122264548547958,0.0,0.30327755185824473,1.0,0.042819679746906716,0.025206008078874065,1.7587687191929298,1.7587687191929298,0.0,26.673722990869585,1.4815951494728468,26.195414131367162,0.0,1.0,32.0,2.3267255582307516,0.6087070389797813,0.733772171171088,0.0,0.0,0.0,2.7717564231471012,2.589394770170513,0.0,0.0,0.0,0.0,211.21052631578948,77.57894736842105,0.0,0.0,12.0,1.5,19.0,19.0,0.0,0.707582535315305,0.12728027836419642,0.009315165324369445,0.12039740309119225,0.0,0.29148092372342943,1.0,0.035343115765135734,0.021775285551302658,2.374525759664175,2.374525759664175,0.0,50.18351425230503,2.7613569029150087,49.36885118724604,0.0,1.0,32.0,5.0
8,32,0.0,0.6300658317478863,0.13712199468557773,0.00991982492575373,0.12122264683344647,0.0,0.30327755188275324,1.0,0.042819680270775665,0.02520600804969843,1.7587687189440753,1.7587687189440753,0.0,26.673722994256302,1.4815951405875818,26.195414125394556,0.0,1.0,32.0,2.256356214222155,0.5697494306062397,0.7044391851676138,0.0,0.0,0.0,2.762243998678107,2.5629084737677323,0.0,0.0,0.0,0.0,204.78947368421052,78.0,0.0,0.0,12.0,1.5,19.0,19.0,0.0,0.7075825323350727,0.12728027799166738,0.009315165269072168,0.12039740239270032,0.0,0.2914809235371649,1.0,0.035343116312287745,0.021775285511262156,2.374525793581779,2.374525793581779,0.0,50.183514248835856,2.7613568952911636,49.368851185338826,0.0,1.0,32.0,5.0
