node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
4562,1,0,1,0,0
__buf_split_1511,1,0,1,0,0
__buf_split_1512,1,0,1,0,0
__buf_split_384,1,0,1,0,0
