benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
iscas99__b21,-1,0,2026,300000,61788,0,,,,[],6b727bfab8e03647b5764c4d3aeb2495ce6c856d87d574a8da133d2eed6626b7,30e53c6280c3a52968c6c09752e1749cf1eaa0e2c598244626f674782b507313,48170,43200,0.8968200000000001,0.8968200000000001,300000,1600,0.8968200000000001,0.8968200000000001,300000,1600,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/A_heuristic_only/evals/iscas99__b21/iscas99__b21/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/A_heuristic_only/evals/iscas99__b21/iscas99__b21/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/A_heuristic_only/evals/iscas99__b21/iscas99__b21/baseline/hard_fault_summary.json,4970,4970,"{""undetected"": 4970}",autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/A_heuristic_only/evals/iscas99__b21/iscas99__b21/baseline,ok,,autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/A_heuristic_only/plans/iscas99__b21.csv,,,,4.5475945472717285
iscas99__b21,0,5,2026,300000,61788,5,10238,N11267,OP,"[{""candidate_id"": 58311, ""net"": ""N59340"", ""type"": ""OP"", ""score"": null}, {""candidate_id"": 58307, ""net"": ""N59336"", ""type"": ""OP"", ""score"": null}, {""candidate_id"": 58308, ""net"": ""N59337"", ""type"": ""OP"", ""score"": null}, {""candidate_id"": 22220, ""net"": ""N23249"", ""type"": ""OP"", ""score"": null}, {""candidate_id"": 10238, ""net"": ""N11267"", ""type"": ""OP"", ""score"": null}]",6b727bfab8e03647b5764c4d3aeb2495ce6c856d87d574a8da133d2eed6626b7,fa4d2216fa6e71b66cf9108f7858ac1b0f4fd553c289dd040231feeff315034a,48188,43591,0.9046,0.9046,300000,1639,0.8968200000000001,0.8968200000000001,300000,1600,0.007779999999999898,0.007779999999999898,0,39,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/A_heuristic_only/evals/iscas99__b21/iscas99__b21/seq_0000/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/A_heuristic_only/evals/iscas99__b21/iscas99__b21/seq_0000/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/A_heuristic_only/evals/iscas99__b21/iscas99__b21/seq_0000/step_0005/hard_fault_summary.json,4597,4597,"{""undetected"": 4597}",autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/A_heuristic_only/evals/iscas99__b21/iscas99__b21/seq_0000/step_0005,ok,,autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/A_heuristic_only/plans/iscas99__b21.csv,,,,5.242943525314331
