benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0347,-1,0,2026,10000,817,0,,,,[],e6d4bf315698823fe642bd2a99d3cd32aab88cd9895cbf7f11d184273adb051c,be16057971c650f1be3486a6ba8e0ee05623d88fa7ad8b1b7095566674164d98,834,811,0.9724200000000001,0.9724200000000001,10000,80,0.9724200000000001,0.9724200000000001,10000,80,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0347/initial/__buf_split_1072__control1/subckt_0347/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0347/initial/__buf_split_1072__control1/subckt_0347/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0347/initial/__buf_split_1072__control1/subckt_0347/baseline/hard_fault_summary.json,23,23,"{""undetected"": 23}",autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0347/initial/__buf_split_1072__control1/subckt_0347/baseline,ok,,autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0347/initial/__buf_split_1072__control1/plan.csv,,,,0.04906272888183594
subckt_0347,0,1,2026,10000,817,1,498,__buf_split_1072,CP1,"[{""candidate_id"": 498, ""net"": ""__buf_split_1072"", ""type"": ""CP1"", ""score"": 0.34624791145324707}]",e6d4bf315698823fe642bd2a99d3cd32aab88cd9895cbf7f11d184273adb051c,13d44e0cc80e7c80ddb8d206551c48d1badc28a1dfefadd97eb66cd4a4f40a3c,836,813,0.97249,0.97249,10000,80,0.9724200000000001,0.9724200000000001,10000,80,6.999999999990347e-05,6.999999999990347e-05,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0347/initial/__buf_split_1072__control1/subckt_0347/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0347/initial/__buf_split_1072__control1/subckt_0347/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0347/initial/__buf_split_1072__control1/subckt_0347/seq_0000/step_0001/hard_fault_summary.json,23,23,"{""undetected"": 23}",autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0347/initial/__buf_split_1072__control1/subckt_0347/seq_0000/step_0001,ok,,autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0347/initial/__buf_split_1072__control1/plan.csv,0.34624791145324707,0.003462479114532471,0.5649425983428955,0.046854496002197266
