epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5585577427297831,0.09501700535416603,0.017158059131354094,0.00010968973117269342,0.8312145434319973,0.21414957858622075,0.026848292102105917,0.029369555911536737,1.1191028881624034,1.1191028881624034,0.0,0.020058464136033363,1.0,500.0,0.8130147361662239,0.06278680929972325,0.005413060658611357,3.655758263221287e-05,1.4511458529159427,0.12627792522107484,0.017430668867746135,0.014436059382887834,0.03712637125729579,0.03712637125729579,0.0,0.06199394090799615,1.0,256.0
2,1,0.42595903474092484,0.08439915784448385,0.006327260436024517,5.321105498660472e-05,0.6137893270999193,0.1752217483103741,0.01825591967534274,0.02354546893473889,1.3111856700737405,1.3111856700737405,0.0,0.037260235222896884,1.0,500.0,0.7478261834476143,0.07762228441424668,0.005263974950139527,1.69394518039212e-05,1.297133878339082,0.08833318127108214,0.008714669686014531,0.018241625588416355,0.04647690984620567,0.04647690984620567,0.0,0.02672930992412148,1.0,256.0
3,1,0.3510413238555193,0.08145965215563775,0.005009537435136735,2.5789257746509974e-05,0.4784010933432728,0.13630122807697626,0.011642520750057884,0.0256827868229866,1.1212626560512897,1.1212626560512897,0.0,0.04379935556987402,1.0,500.0,0.9601093495730311,0.06954812229378149,0.005646781475661555,9.524266776139712e-06,1.7443228322081268,0.0664224927459145,0.01621432685351465,0.013971184015169058,0.03942734706322715,0.03942734706322715,0.0,0.03421681027975865,1.0,256.0
4,1,0.3254909297078848,0.07959689471125603,0.004677784671075642,1.3426953061753012e-05,0.4347942253658548,0.12809489864928764,0.010532533234916628,0.02416121894453681,1.4095930668402283,1.4095930668402283,0.0,0.05061089703752077,1.0,500.0,1.1537865791469812,0.0772762176929973,0.003970875262893969,6.8441550258313555e-06,2.1047104969620705,0.1358346682463889,0.012806953352992423,0.014094636842855834,0.0711628790195391,0.0711628790195391,0.0,0.04023238031368237,1.0,256.0
