checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	q_pred	score_pred	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
incumbent	b15_C	initial	hard_fault_recall_union	45	N10909	observe	N10909::observe	ok	0.00727000000000011	0.00727000000000011	0	0.82491	0.82491	4066	4066		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__observe	-0.07261663675308228	-0.07261663675308228	0.23452571034431458	0.002345257103443146	0.2104066014289856	0.2104066014289856	-0.07044370472431183	-6.599438160657883	-6.933137394487858	0.10216507315635681	10.216507315635681	0.3003859519958496	-0.12173502147197723	-0.01664484478533268	0.3398047387599945	0.04511334374547005	16169.5078125	14517.548828125
incumbent	b15_C	initial	hard_fault_recall_union	46	N10915	control0	N10915::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__control0	0.06229676306247711	0.06229676306247711	0.3175681233406067	0.0031756812334060667	0.280108779668808	0.280108779668808	-0.033543068915605545	-2.75662998855114	-3.204887665808201	0.13426917791366577	13.426917791366577	0.3414371609687805	-0.12670546770095825	0.01890680007636547	0.35498180985450745	0.08127915859222412	16169.4482421875	13998.3896484375
incumbent	b15_C	initial	hard_fault_recall_union	47	N10915	control1	N10915::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__control1	0.08621378242969513	0.08621378242969513	0.329917848110199	0.0032991784811019897	0.28177350759506226	0.28177350759506226	-0.02225077524781227	-1.6133861690759659	-2.072154685854912	0.11499684303998947	11.499684303998947	0.34492647647857666	-0.12708254158496857	0.032320212572813034	0.33093780279159546	0.06315246224403381	16169.4482421875	14310.0126953125
incumbent	b15_C	initial	hard_fault_recall_union	48	N10915	observe	N10915::observe	ok	0.007100000000000106	0.007100000000000106	0	0.82474	0.82474	4070	4070		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__observe	-0.04671188071370125	-0.04671188071370125	0.2524343729019165	0.002524343729019165	0.22160370647907257	0.22160370647907257	-0.06413522362709045	-5.939484283328056	-6.295012842863798	0.10523258149623871	10.52325814962387	0.304562509059906	-0.12195803225040436	-0.014021208509802818	0.3431641161441803	0.0481085479259491	16169.4482421875	14467.8955078125
incumbent	i2c_aig	initial	cached_hard_cone	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	0.0982091873884201	0.0982091873884201	0.24632005393505096	0.0024632005393505096	0.2192574143409729	0.2192574143409729	-0.03935139998793602	-3.469562530517578	-3.818745631724596	-0.17384816706180573	-17.384816706180573	0.2750864028930664	-0.1434861272573471	0.048829689621925354	0.011506946757435799	-0.2251882553100586	1484.98046875	1743.1416015625
incumbent	i2c_aig	initial	cached_hard_cone	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	0.09938101470470428	0.09938101470470428	0.24770303070545197	0.0024770303070545197	0.22046610713005066	0.22046610713005066	-0.03890348598361015	-3.4221794605255127	-3.7733063139021397	-0.1795300543308258	-17.95300543308258	0.278158962726593	-0.1441754549741745	0.051206640899181366	0.0035714644473046064	-0.2302459180355072	1484.98046875	1751.5791015625
incumbent	i2c_aig	initial	cached_hard_cone	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	0.11340418457984924	0.11340418457984924	0.24808494746685028	0.0024808494746685027	0.22447332739830017	0.22447332739830017	-0.030810248106718063	-2.608466535806656	-2.9628852419555187	-0.1885472685098648	-18.85472685098648	0.27748793363571167	-0.14290885627269745	0.05354844778776169	0.021157432347536087	-0.24663175642490387	1484.98046875	1764.969482421875
incumbent	i2c_aig	initial	cached_hard_cone	4	N156	control0	N156::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control0	0.4260554909706116	0.4260554909706116	0.32884567975997925	0.0032884567975997926	0.32884567975997925	0.38897234201431274	0.07476440072059631	8.194258093833923	7.655894577503204	-0.08700744807720184	-8.700744807720184	0.5782501101493835	-0.2045648843050003	0.10556425899267197	0.18162570893764496	-0.16181886196136475	1476.398193359375	1604.8558349609375
incumbent	i2c_aig	initial	cached_hard_cone	5	N156	control1	N156::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control1	0.39947086572647095	0.39947086572647095	0.32083988189697266	0.0032083988189697266	0.32083988189697266	0.37646231055259705	0.06563955545425415	7.261257737874985	6.7382810935378075	-0.1087673082947731	-10.87673082947731	0.5489299893379211	-0.1934729963541031	0.09919748455286026	0.15672428905963898	-0.18270380795001984	1476.398193359375	1636.9820556640625
incumbent	i2c_aig	initial	cached_hard_cone	6	N156	observe	N156::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__observe	0.41779863834381104	0.41779863834381104	0.3247412443161011	0.003247412443161011	0.3247412443161011	0.38223570585250854	0.07539105415344238	8.246082365512848	7.715849652886391	-0.10693667083978653	-10.693667083978653	0.5793096423149109	-0.202591672539711	0.10507246851921082	0.17914310097694397	-0.18660672008991241	1476.398193359375	1634.279296875
incumbent	i2c_aig	initial	cached_hard_cone	7	N158	control0	N158::control0	ok	-0.03687000000000018	-0.03687000000000018	0	0.9121299999999999	0.9121299999999999	281	281		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control0	0.40220487117767334	0.40220487117767334	0.31930720806121826	0.0031930720806121827	0.31930720806121826	0.3739584684371948	0.0657663643360138	7.2699021100997925	6.749952852725983	-0.12140177935361862	-12.140177935361862	0.5503783822059631	-0.19328929483890533	0.10043317079544067	0.14260654151439667	-0.1946730613708496	1477.5228271484375	1656.896728515625
incumbent	i2c_aig	initial	cached_hard_cone	8	N158	control1	N158::control1	ok	-0.02373000000000003	-0.02373000000000003	0	0.92527	0.92527	239	239		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control1	0.3008274435997009	0.3008274435997009	0.2887253165245056	0.002887253165245056	0.2887253165245056	0.3280564248561859	0.03019404038786888	3.6361857801675797	3.173599474132061	-0.14379429817199707	-14.379429817199707	0.43934184312820435	-0.15955640375614166	0.08334179222583771	0.10666344314813614	-0.21330484747886658	1477.5228271484375	1689.982177734375
incumbent	i2c_aig	initial	cached_hard_cone	9	N158	observe	N158::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__observe	0.41649895906448364	0.41649895906448364	0.32318663597106934	0.0032318663597106934	0.32318663597106934	0.3808043599128723	0.0757955014705658	8.283541142940521	7.755547896027565	-0.1439044177532196	-14.39044177532196	0.572916567325592	-0.1980290561914444	0.10452398657798767	0.13045835494995117	-0.2200494408607483	1477.5228271484375	1690.1448974609375
incumbent	i2c_aig	initial	cached_hard_cone	10	N159	control0	N159::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control0	0.4033570885658264	0.4033570885658264	0.3237993121147156	0.003237993121147156	0.3237993121147156	0.37669143080711365	0.06613270938396454	7.313761681318283	6.788393624126911	-0.10231029242277145	-10.231029242277145	0.5548210144042969	-0.1962103396654129	0.09966780245304108	0.16707320511341095	-0.17733463644981384	1476.315185546875	1627.357421875
incumbent	i2c_aig	initial	cached_hard_cone	11	N159	control1	N159::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control1	0.3497888445854187	0.3497888445854187	0.3093336820602417	0.003093336820602417	0.3093336820602417	0.3550105690956116	0.04937274381518364	5.601618632674217	5.103360444307327	-0.12358749657869339	-12.358749657869339	0.49472659826278687	-0.17554284632205963	0.0914582908153534	0.13564811646938324	-0.19578565657138824	1476.315185546875	1658.769287109375
incumbent	i2c_aig	initial	cached_hard_cone	12	N159	observe	N159::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__observe	0.4182106852531433	0.4182106852531433	0.32745832204818726	0.0032745832204818725	0.32745832204818726	0.3805626332759857	0.07625749707221985	8.333770662546158	7.802754946053028	-0.11709724366664886	-11.709724366664886	0.5804007053375244	-0.2017514854669571	0.10443084686994553	0.17280057072639465	-0.19783493876457214	1476.315185546875	1649.1876220703125
incumbent	i2c_aig	initial	cached_hard_cone	13	N179	control0	N179::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control0	0.42739546298980713	0.42739546298980713	0.3281213641166687	0.003281213641166687	0.3281213641166687	0.38849297165870667	0.07522517442703247	8.239131778478622	7.701671026647091	-0.10545418411493301	-10.545418411493301	0.5782511234283447	-0.20343218743801117	0.1048644408583641	0.16336607933044434	-0.18031927943229675	1476.4759521484375	1632.176513671875
incumbent	i2c_aig	initial	cached_hard_cone	14	N179	control1	N179::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control1	0.40141212940216064	0.40141212940216064	0.3240988254547119	0.0032409882545471193	0.3240988254547119	0.3768843114376068	0.06597243249416351	7.29822638630867	6.772489033639431	-0.12665557861328125	-12.665557861328125	0.5490747690200806	-0.1936085969209671	0.09842337667942047	0.1316857933998108	-0.1986023187637329	1476.4759521484375	1663.4798583984375
incumbent	i2c_aig	initial	cached_hard_cone	15	N179	observe	N179::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__observe	0.4196135401725769	0.4196135401725769	0.32705652713775635	0.0032705652713775637	0.32705652713775635	0.38068732619285583	0.07605284452438354	8.313028305768967	7.7822204157710075	-0.12331385910511017	-12.331385910511017	0.5800789594650269	-0.2018401175737381	0.10470250993967056	0.1623881757259369	-0.20288050174713135	1476.4759521484375	1658.5458984375
incumbent	i2c_aig	initial	cached_hard_cone	16	N186	control0	N186::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control0	0.42654645442962646	0.42654645442962646	0.3278277516365051	0.0032782775163650514	0.3278277516365051	0.38822561502456665	0.07521581649780273	8.237635016441345	7.700594991445541	-0.1045907661318779	-10.45907661318779	0.5782368779182434	-0.20423270761966705	0.10501670837402344	0.1658039093017578	-0.17986233532428741	1476.7225341796875	1631.174072265625
incumbent	i2c_aig	initial	cached_hard_cone	17	N186	control1	N186::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control1	0.37483954429626465	0.37483954429626465	0.3147777318954468	0.003147777318954468	0.3147777318954468	0.36615434288978577	0.058179084211587906	6.498840495944023	5.988141439855099	-0.12505067884922028	-12.505067884922028	0.5210040211677551	-0.18483997881412506	0.0952572301030159	0.13503682613372803	-0.19745290279388428	1476.7225341796875	1661.3876953125
incumbent	i2c_aig	initial	cached_hard_cone	18	N186	observe	N186::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__observe	0.4188581109046936	0.4188581109046936	0.3258589506149292	0.003258589506149292	0.3258589506149292	0.3801266849040985	0.07647456228733063	8.35344186425209	7.82395263761282	-0.1213797852396965	-12.13797852396965	0.5805928111076355	-0.20217134058475494	0.10496979206800461	0.16577410697937012	-0.2013166844844818	1476.7225341796875	1655.966796875
incumbent	i2c_aig	initial	cached_hard_cone	19	N188	control0	N188::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control0	0.40397483110427856	0.40397483110427856	0.32081639766693115	0.0032081639766693114	0.32081639766693115	0.37554505467414856	0.06607775390148163	7.3041368424892426	6.781865753233433	-0.11074983328580856	-11.074983328580856	0.5524133443832397	-0.19473333656787872	0.10019707679748535	0.1532084345817566	-0.18426120281219482	1476.560302734375	1640.089111328125
incumbent	i2c_aig	initial	cached_hard_cone	20	N188	control1	N188::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control1	0.3736506700515747	0.3736506700515747	0.3139116168022156	0.0031391161680221556	0.3139116168022156	0.3667876720428467	0.05759235844016075	6.439935132861137	5.929410666227341	-0.13302111625671387	-13.302111625671387	0.5173546075820923	-0.18323810398578644	0.09490235894918442	0.1209544911980629	-0.20375236868858337	1476.560302734375	1672.9739990234375
incumbent	i2c_aig	initial	cached_hard_cone	21	N188	observe	N188::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__observe	0.4176558256149292	0.4176558256149292	0.3246108889579773	0.003246108889579773	0.3246108889579773	0.38070183992385864	0.07581786811351776	8.287099540233612	7.758114993572235	-0.1301083266735077	-13.010832667350769	0.5764147639274597	-0.20065338909626007	0.1043749675154686	0.15138253569602966	-0.20850245654582977	1476.560302734375	1668.673095703125
incumbent	i2c_aig	initial	cached_hard_cone	22	N194	control0	N194::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control0	0.42499762773513794	0.42499762773513794	0.3262587785720825	0.003262587785720825	0.3262587785720825	0.3881215751171112	0.07548436522483826	8.26281687617302	7.727031610906124	-0.11148381233215332	-11.148381233215332	0.5771979093551636	-0.2033584862947464	0.10464251786470413	0.1569472849369049	-0.1860841065645218	1477.27294921875	1641.9649658203125
incumbent	i2c_aig	initial	cached_hard_cone	23	N194	control1	N194::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control1	0.37440967559814453	0.37440967559814453	0.313995897769928	0.0031399589776992796	0.313995897769928	0.3662051856517792	0.05803539976477623	6.48374105989933	5.97359024733305	-0.13135288655757904	-13.135288655757904	0.5204719305038452	-0.18440933525562286	0.09526241570711136	0.12753188610076904	-0.20330017805099487	1477.27294921875	1671.3170166015625
incumbent	i2c_aig	initial	cached_hard_cone	24	N194	observe	N194::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__observe	0.41852885484695435	0.41852885484695435	0.3251141309738159	0.003251141309738159	0.3251141309738159	0.38039135932922363	0.07637107372283936	8.342612862586975	7.813483744859695	-0.12653766572475433	-12.653766572475433	0.5798158049583435	-0.20157082378864288	0.10504898428916931	0.1590500921010971	-0.20590609312057495	1477.27294921875	1664.20361328125
incumbent	i2c_aig	initial	cached_hard_cone	25	N206	control0	N206::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control0	0.42789530754089355	0.42789530754089355	0.32798904180526733	0.0032798904180526734	0.32798904180526733	0.38829919695854187	0.07525302469730377	8.241590708494186	7.7043745294213295	-0.1061747819185257	-10.61747819185257	0.5775379538536072	-0.20265550911426544	0.1053314208984375	0.16175991296768188	-0.1807827353477478	1476.678466796875	1633.4644775390625
incumbent	i2c_aig	initial	cached_hard_cone	26	N206	control1	N206::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control1	0.4014153480529785	0.4014153480529785	0.32373327016830444	0.0032373327016830445	0.32373327016830444	0.3767312467098236	0.0660606324672699	7.306527763605118	6.781179375946522	-0.12715354561805725	-12.715354561805725	0.5483044385910034	-0.19322825968265533	0.09860945492982864	0.13137780129909515	-0.19914302229881287	1476.678466796875	1664.443359375
incumbent	i2c_aig	initial	cached_hard_cone	27	N206	observe	N206::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__observe	0.41964828968048096	0.41964828968048096	0.32653045654296875	0.0032653045654296876	0.32653045654296875	0.38065531849861145	0.07606515288352966	8.313701063394547	7.783311732113361	-0.12554767727851868	-12.554767727851868	0.5790340304374695	-0.20112566649913788	0.10504952818155289	0.15859325230121613	-0.2046682983636856	1476.678466796875	1662.072021484375
incumbent	i2c_aig	initial	cached_hard_cone	28	N213	control0	N213::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control0	0.42789578437805176	0.42789578437805176	0.32798922061920166	0.0032798922061920165	0.32798922061920166	0.3882989287376404	0.07525436580181122	8.241724729537964	7.704508617520332	-0.10617637634277344	-10.617637634277344	0.5775379538536072	-0.20265592634677887	0.10533157736063004	0.1617613285779953	-0.18078438937664032	1476.6953125	1633.4854736328125
incumbent	i2c_aig	initial	cached_hard_cone	29	N213	control1	N213::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control1	0.40137016773223877	0.40137016773223877	0.3237469792366028	0.003237469792366028	0.3237469792366028	0.3767319917678833	0.06606265902519226	7.306744873523712	6.781385645270348	-0.12715721130371094	-12.715721130371094	0.5483065247535706	-0.1932114213705063	0.09860315173864365	0.13137714564800262	-0.19914676249027252	1476.6953125	1664.4677734375
incumbent	i2c_aig	initial	cached_hard_cone	30	N213	observe	N213::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__observe	0.4196489453315735	0.4196489453315735	0.3265308737754822	0.003265308737754822	0.3265308737754822	0.3806549310684204	0.07606643438339233	8.313829243183136	7.783439889550209	-0.12554724514484406	-12.554724514484406	0.5790331959724426	-0.20112629234790802	0.1050492599606514	0.15859466791152954	-0.20466729998588562	1476.6953125	1662.09033203125
incumbent	i2c_aig	initial	cached_hard_cone	31	N215	control0	N215::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control0	0.42789530754089355	0.42789530754089355	0.32798904180526733	0.0032798904180526734	0.32798904180526733	0.38829919695854187	0.07525300979614258	8.241589218378067	7.70437303930521	-0.10617496073246002	-10.617496073246002	0.5775379538536072	-0.20265550911426544	0.1053314283490181	0.16176001727581024	-0.18078285455703735	1476.67822265625	1633.4644775390625
incumbent	i2c_aig	initial	cached_hard_cone	32	N215	control1	N215::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control1	0.4014154076576233	0.4014154076576233	0.32373321056365967	0.0032373321056365966	0.32373321056365967	0.3767313063144684	0.0660606324672699	7.306527763605118	6.781179375946522	-0.12715372443199158	-12.715372443199158	0.5483044981956482	-0.19322825968265533	0.09860946983098984	0.13137780129909515	-0.1991431564092636	1476.67822265625	1664.443359375
incumbent	i2c_aig	initial	cached_hard_cone	33	N215	observe	N215::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__observe	0.41964828968048096	0.41964828968048096	0.326530396938324	0.0032653039693832397	0.326530396938324	0.3806552290916443	0.07606515288352966	8.313700914382935	7.783311694860458	-0.1255478709936142	-12.55478709936142	0.5790340304374695	-0.20112566649913788	0.10504952818155289	0.15859325230121613	-0.2046685367822647	1476.67822265625	1662.072021484375
incumbent	i2c_aig	initial	cached_hard_cone	34	N226	control0	N226::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control0	0.4265550971031189	0.4265550971031189	0.32782429456710815	0.0032782429456710816	0.32782429456710815	0.3882279098033905	0.07521380484104156	8.237432688474655	7.700393535196781	-0.1045365259051323	-10.45365259051323	0.5782331228256226	-0.20423509180545807	0.10501759499311447	0.1658201664686203	-0.17980341613292694	1476.6829833984375	1631.05029296875
incumbent	i2c_aig	initial	cached_hard_cone	35	N226	control1	N226::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control1	0.3748505711555481	0.3748505711555481	0.31477320194244385	0.0031477320194244385	0.31477320194244385	0.3661562502384186	0.058177363127470016	6.498665764927864	5.987968675792217	-0.12499698996543884	-12.499698996543884	0.5210005044937134	-0.18484313786029816	0.09525885432958603	0.13505233824253082	-0.19739434123039246	1476.6829833984375	1661.263916015625
incumbent	i2c_aig	initial	cached_hard_cone	36	N226	observe	N226::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__observe	0.4188680648803711	0.4188680648803711	0.3258562684059143	0.003258562684059143	0.3258562684059143	0.3801284730434418	0.07647274434566498	8.353259176015854	7.823770619928837	-0.12131822854280472	-12.131822854280472	0.5805901885032654	-0.20217354595661163	0.10497128963470459	0.16579321026802063	-0.20124951004981995	1476.6829833984375	1655.83154296875
incumbent	i2c_aig	initial	cached_hard_cone	37	N231	control0	N231::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control0	0.4010851979255676	0.4010851979255676	0.3213122487068176	0.0032131224870681763	0.3213122487068176	0.3761885464191437	0.06623706221580505	7.321207016706467	6.798081420361996	-0.11418171972036362	-11.418171972036362	0.5517846941947937	-0.19500906765460968	0.09887672960758209	0.14955398440361023	-0.18762879073619843	1476.357177734375	1644.93017578125
incumbent	i2c_aig	initial	cached_hard_cone	38	N231	control1	N231::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control1	0.3214823007583618	0.3214823007583618	0.29863011837005615	0.0029863011837005615	0.29863011837005615	0.34336838126182556	0.04028438404202461	4.670436903834343	4.188938029110432	-0.1351952999830246	-13.51952999830246	0.4633052945137024	-0.166116401553154	0.08767770975828171	0.11907991766929626	-0.2060077041387558	1476.357177734375	1675.9537353515625
incumbent	i2c_aig	initial	cached_hard_cone	39	N231	observe	N231::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__observe	0.417203426361084	0.417203426361084	0.3255261778831482	0.003255261778831482	0.3255261778831482	0.38108864426612854	0.07620614767074585	8.327229589223862	7.797268472611904	-0.12720882892608643	-12.720882892608643	0.5772956013679504	-0.2007416933774948	0.10394228994846344	0.15836264193058014	-0.20673677325248718	1476.357177734375	1664.162841796875
incumbent	i2c_aig	initial	cached_hard_cone	40	N247	control0	N247::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control0	0.4246196150779724	0.4246196150779724	0.32904571294784546	0.0032904571294784545	0.32904571294784546	0.3888568878173828	0.075187087059021	8.236611306667328	7.698184356093407	-0.10022323578596115	-10.022323578596115	0.5788747072219849	-0.20438189804553986	0.10458316653966904	0.1714620739221573	-0.17588479816913605	1476.33203125	1624.2947998046875
incumbent	i2c_aig	initial	cached_hard_cone	41	N247	control1	N247::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control1	0.37305474281311035	0.37305474281311035	0.3154979944229126	0.003154979944229126	0.3154979944229126	0.3663550615310669	0.05776974931359291	6.458827987313271	5.947438195347786	-0.12082458287477493	-12.082458287477493	0.521621823310852	-0.1848607212305069	0.09494747221469879	0.14063070714473724	-0.1936371922492981	1476.33203125	1654.709228515625
incumbent	i2c_aig	initial	cached_hard_cone	42	N247	observe	N247::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__observe	0.41768938302993774	0.41768938302993774	0.3270721435546875	0.003270721435546875	0.3270721435546875	0.37976351380348206	0.07648222148418427	8.355057805776596	7.824931062757969	-0.11377090215682983	-11.377090215682983	0.5819128155708313	-0.20243151485919952	0.10465187579393387	0.17876984179019928	-0.19524051249027252	1476.33203125	1644.295654296875
incumbent	i2c_aig	initial	cached_hard_cone	43	N256	control0	N256::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control0	0.28669655323028564	0.28669655323028564	0.28230416774749756	0.0028230416774749755	0.28230416774749756	0.3113521933555603	0.019336745142936707	2.5273308753967285	2.082088604569435	-0.1257031261920929	-12.57031261920929	0.4237516522407532	-0.15554536879062653	0.0801619216799736	0.13095881044864655	-0.19720359146595	1476.260498046875	1661.8310546875
incumbent	i2c_aig	initial	cached_hard_cone	44	N256	control1	N256::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control1	0.28207260370254517	0.28207260370254517	0.2825404405593872	0.002825404405593872	0.2825404405593872	0.3124338984489441	0.019772540777921677	2.572228416800499	2.1259976625442505	-0.1480807214975357	-14.80807214975357	0.41588640213012695	-0.1526539921760559	0.07807829231023788	0.10290492326021194	-0.21799997985363007	1476.260498046875	1694.8662109375
