epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,1.3178565502166748,0.4187376797199249,0.12550411745905876,0.0020562754361890256,1.5507618188858032,0.2590964436531067,0.24742461740970612,0.9276756942272186,0.04361330531537533,0.07490833615884185,0.020887304563075304,0.020887304563075304,0.0,0.026122787036001682,1.0,2.0,0.9858304858207703,0.41608187556266785,0.11690312623977661,0.001194651995319873,0.9182918667793274,0.21664506196975708,0.25989997386932373,0.8978253602981567,0.05281820334494114,0.057108862325549126,0.7316976189613342,0.7316976189613342,0.0,0.026504820212721825,1.0,2.0
