step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,SM3,control0,0.4014880657196045,0.4014880657196045,0.004014880657196045,0.485678493976593,0.06430922448635101,0.06430922448635101,0.047069985419511795,-0.1590307205915451,0.0814259722828865,42.27663803100586,10.694709777832031,31.581928253173828,41.461830139160156,9.462030410766602,31.999797821044922,0.019273241981863976,0.11526066809892654,-0.013231287710368633,1.9273241981863976,5.172795832157135,4.823447864502668,0.0
