step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,G359,control0,0.39027708768844604,0.39027708768844604,0.0039027708768844603,0.29678648710250854,0.14345622062683105,0.14345622062683105,-0.0003887452185153961,-0.18181221187114716,0.04423384368419647,62.917991638183594,22.828407287597656,40.08958435058594,68.32052612304688,18.916765213012695,49.40376281738281,-0.0858662873506546,0.17134976387023926,-0.23233412206172943,-8.58662873506546,0.4948587864637375,0.09455880522727966,0.0
