step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,__buf_split_5590,observe,0.27715736627578735,0.27715736627578735,0.0027715736627578736,0.5400791168212891,0.29627957940101624,0.27715736627578735,0.1001279354095459,-0.17172543704509735,0.10366659611463547,235.85911560058594,44.4480094909668,191.41110229492188,220.17396545410156,47.96522521972656,172.208740234375,0.06650219857692719,-0.07913100719451904,0.100320003926754,6.6502198576927185,10.586230486631393,10.15615277737379,0.0
