epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.6206030540168286,0.0994181269183755,0.017749103031121195,0.00012168204514455283,0.824214035898447,0.027003814592957497,0.030090095422725425,1.1191579870644477,1.1191579870644477,0.0,0.014774671848070782,1.0,500.0,1.2035592840984464,0.07092078807181679,0.005966211158010992,4.476679323772714e-05,1.8624671045690775,0.026048721381812356,0.01911356469099701,0.037671453499641905,0.037671453499641905,0.0,0.021469218667334644,1.0,256.0
2,1,0.47721996282041074,0.08680576212704182,0.00696333970874548,6.82353607371624e-05,0.6224108240008355,0.018622261931188405,0.023206653644730978,1.3153720462283764,1.3153720462283764,0.0,0.02989727897994817,1.0,500.0,0.9710973037872463,0.07923353902879171,0.005307169627485564,2.2810513684135003e-05,1.4676994672045112,0.007929618777779979,0.015581313816710463,0.0422153783900967,0.0422153783900967,0.0,0.03969878079078626,1.0,256.0
3,1,0.39081256079673765,0.08620541924238205,0.005249911887571216,2.7584470008150674e-05,0.47966122593544425,0.011820622394327074,0.025990201578219057,1.125352472549258,1.125352472549258,0.0,0.03858610568978838,1.0,500.0,0.9629241726361215,0.07790113665396348,0.0066117770547862165,1.7500425762762006e-05,1.4560477277264,0.01146402680024039,0.013873643996589635,0.04710067150699615,0.04710067150699615,0.0,0.04060156496416312,1.0,256.0
4,1,0.36093305008113385,0.0831838080957532,0.004699058899888768,1.984662504219159e-05,0.4371337905880064,0.011001731863827444,0.02402660009811325,1.4248827801791626,1.4248827801791626,0.0,0.04263853886212837,1.0,500.0,1.2443332055117935,0.07768489414593205,0.0032528569381611305,1.3354777347984736e-05,1.9280602058861405,0.009142881577645312,0.014534828773776098,0.04312590928103077,0.04312590928103077,0.0,0.04859492980176583,1.0,256.0
