benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0335,-1,0,2026,10000,98,0,,,,[],3e9b19f0049830916ba374c8fb4da84a1573b46b4369c96dfa7bde4d6dbddf98,f5217298b32d3b166bea9f96d0b90c6c3d77ebe6ab419da14d18a87484aee34d,114,62,0.54386,0.54386,10000,37,0.54386,0.54386,10000,37,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0335/initial/new_n9128___control0/subckt_0335/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0335/initial/new_n9128___control0/subckt_0335/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0335/initial/new_n9128___control0/subckt_0335/baseline/hard_fault_summary.json,52,52,"{""undetected"": 52}",autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0335/initial/new_n9128___control0/subckt_0335/baseline,ok,,autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0335/initial/new_n9128___control0/plan.csv,,,,0.030688762664794922
subckt_0335,0,1,2026,10000,98,1,97,new_n9128_,CP0,"[{""candidate_id"": 97, ""net"": ""new_n9128_"", ""type"": ""CP0"", ""score"": 0.3283579349517822}]",3e9b19f0049830916ba374c8fb4da84a1573b46b4369c96dfa7bde4d6dbddf98,98f6746a92b1dc3c33124262fa565d9bf642e73e1be4b8cfc49840728212f53c,116,67,0.57759,0.57759,10000,40,0.54386,0.54386,10000,37,0.03373000000000004,0.03373000000000004,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0335/initial/new_n9128___control0/subckt_0335/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0335/initial/new_n9128___control0/subckt_0335/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0335/initial/new_n9128___control0/subckt_0335/seq_0000/step_0001/hard_fault_summary.json,49,49,"{""undetected"": 49}",autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0335/initial/new_n9128___control0/subckt_0335/seq_0000/step_0001,ok,,autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0335/initial/new_n9128___control0/plan.csv,0.3283579349517822,0.0032835793495178222,0.4359554648399353,0.03044581413269043
