epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.7079054947793484,0.11228742524981498,0.015245535047724842,0.00015255876599258044,1.1083398214131595,0.22520610310696065,0.22316408196091653,0.8863082025051117,0.02729085478046909,0.02664875289399788,1.3592631803485564,1.3592631803485564,0.0,0.021638212750361333,1.0,500.0,0.32392226974479854,0.07421544793760404,0.006608812085687532,0.00015040051613368632,0.41957352226017974,0.21567639177374076,0.042328727984568104,0.7587422898504883,0.018392980993667152,0.03911278248051531,4.207266058902974,4.207266058902974,0.0,0.0907020537997596,1.0,256.0
2,1,0.5489973309636116,0.09480365598946809,0.0069519576304592195,6.257896135502961e-05,0.8435567437782884,0.201928326747955,0.07748848449066281,0.8189308395385743,0.016271694005001336,0.02182952548964022,1.4316418988513469,1.4316418988513469,0.0,0.049997126964244215,1.0,500.0,0.2575394709419925,0.05505793818156235,0.0030239742236517486,2.480544635119486e-05,0.3327894106769236,0.1637977168575162,0.02606023189946427,0.6716923469211906,0.01583355595357716,0.039100393616990914,4.061759570216054,4.061759570216054,0.0,0.0879836805688683,1.0,256.0
3,1,0.4710607444792986,0.09437852577865123,0.005938551656901836,3.7953499908326195e-05,0.6889954730533063,0.1597954061178025,0.0455509471045807,0.7747993532419205,0.013233556182705797,0.02476895108550343,1.336682366557936,1.336682366557936,0.0,0.0471283546061768,1.0,500.0,0.24198112939484417,0.053007613474619575,0.0029991663232067367,1.6168729906951285e-05,0.3092906395031605,0.14829931518033845,0.021154979038328747,0.5950886823702604,0.014167164197715465,0.039010545883684244,4.352593000586404,4.352593000586404,0.0,0.0792644696921343,1.0,256.0
4,1,0.40994192992150785,0.0918763927295804,0.005122489143628627,2.2273965987551493e-05,0.5730197619637475,0.14541814909173992,0.03420921267895028,0.7242079330682755,0.011533589907572604,0.026700426207869894,1.4128201939001446,1.4128201939001446,0.0,0.04647172496964049,1.0,500.0,0.44613692798884585,0.04731384993647225,0.0022590270386899647,7.631137348695916e-06,0.7294195052818395,0.3234824965184089,0.019135699196340283,0.5549050190020353,0.01987985847881646,0.03979087089464883,4.261051817637053,4.261051817637053,0.0,0.029583684961835388,1.0,256.0
