epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5347153882086277,0.09221303476393222,0.016943820311687886,0.00010529466202569892,0.8299574987143278,0.026830137988552452,0.0299911684390172,1.1149425610592407,1.1149425610592407,0.0,0.01821511263266882,1.0,500.0,0.821965133305639,0.06021218345267698,0.005471267355460441,3.776748772565952e-05,1.4964719149284065,0.022161005035741255,0.014891755736243795,0.036787836031359815,0.036787836031359815,0.0,0.03387082802510122,1.0,256.0
2,1,0.4106385464370251,0.08392820688337088,0.006887730116955936,5.812644045727211e-05,0.6175958760846406,0.01829978488245979,0.02341226003560587,1.3132864462818266,1.3132864462818266,0.0,0.03060764233991358,1.0,500.0,0.8033946077339351,0.07313566320226528,0.005751271621193155,2.514562591215963e-05,1.4365526135079563,0.012147964818723267,0.014554528723238036,0.04915886180151574,0.04915886180151574,0.0,0.027769465355959255,1.0,256.0
3,1,0.33530757668614386,0.08254158921539784,0.004971409687772393,2.635653725155862e-05,0.47051786592043937,0.011856633787276223,0.026469895295977038,1.1278619713129168,1.1278619713129168,0.0,0.03912286928052208,1.0,500.0,0.9150981076527387,0.06961134832818061,0.003755792247829959,1.6113087760061262e-05,1.6696373256854713,0.012440234975656494,0.013838668721518843,0.06482308777412982,0.06482308777412982,0.0,0.03761909803142771,1.0,256.0
4,1,0.31002793796360495,0.08035921155661345,0.0043775846608914435,1.5326792385167208e-05,0.4274675070578232,0.011048576337751002,0.024168594202288205,1.4264654311204166,1.4264654311204166,0.0,0.04473110805937168,1.0,500.0,0.8671842312905937,0.06646403326885775,0.0040948474597826134,6.113800463225516e-06,1.5778244836255908,0.018788826404488645,0.013880756390051374,0.05275615857408411,0.05275615857408411,0.0,0.04280362582358066,1.0,256.0
