benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0243,structural:subckt_0243:00,1,2026,100000,142,1,-1,R248_U50,CP1,"[{""candidate_id"": -1, ""net"": ""R248_U50"", ""score"": null, ""type"": ""CP1""}]",39342f4b2c2c753bd9e8db7c0bfbf1083d18fbf94747819ad78799a90449300c,716c0d519d6b39e08b684031de02dcf42bcf5a316deb2e27845c5bc4deebebd5,246,231,0.93902,0.93902,100000,23,0.94672,0.94672,100000,23,-0.00770000000000004,-0.00770000000000004,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0001/hard_fault_summary.json,15,15,"{""undetected"": 15}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0001,ok,,,,,,0.32198023796081543,structural:subckt_0243:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0243,structural:subckt_0243:00,2,2026,100000,142,2,-1,R248_U10,CP0,"[{""candidate_id"": -1, ""net"": ""R248_U50"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""R248_U10"", ""score"": null, ""type"": ""CP0""}]",39342f4b2c2c753bd9e8db7c0bfbf1083d18fbf94747819ad78799a90449300c,b56a74919372f7e3df7e4fa6e86435496415e7537435cf917146603495a53c6f,252,237,0.94048,0.94048,100000,23,0.94672,0.94672,100000,23,-0.006240000000000023,-0.006240000000000023,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0002/hard_fault_summary.json,15,15,"{""undetected"": 15}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0002,ok,,,,,,0.41045522689819336,structural:subckt_0243:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0243,structural:subckt_0243:00,3,2026,100000,142,3,74,__aig_and_392,CP1,"[{""candidate_id"": -1, ""net"": ""R248_U50"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""R248_U10"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 74, ""net"": ""__aig_and_392"", ""score"": null, ""type"": ""CP1""}]",39342f4b2c2c753bd9e8db7c0bfbf1083d18fbf94747819ad78799a90449300c,6021e7198ace64f9a8a2a8eaf20a0105c2186638cb900ebab6931eb1ed96ecf8,254,239,0.9409399999999999,0.9409399999999999,100000,23,0.94672,0.94672,100000,23,-0.005780000000000118,-0.005780000000000118,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0003/hard_fault_summary.json,15,15,"{""undetected"": 15}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0003,ok,,,,,,0.5488579273223877,structural:subckt_0243:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0243,structural:subckt_0243:00,4,2026,100000,142,4,27,__aig_and_74,CP1,"[{""candidate_id"": -1, ""net"": ""R248_U50"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""R248_U10"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 74, ""net"": ""__aig_and_392"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 27, ""net"": ""__aig_and_74"", ""score"": null, ""type"": ""CP1""}]",39342f4b2c2c753bd9e8db7c0bfbf1083d18fbf94747819ad78799a90449300c,f0aab67cd4636636bfb07374e0c3cd658849397e7bc65d0c88481940a60d6677,256,241,0.9414100000000001,0.9414100000000001,100000,23,0.94672,0.94672,100000,23,-0.005309999999999926,-0.005309999999999926,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0004/hard_fault_summary.json,15,15,"{""undetected"": 15}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0004,ok,,,,,,0.1967623233795166,structural:subckt_0243:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0243,structural:subckt_0243:00,5,2026,100000,142,5,108,__aig_and_401,CP1,"[{""candidate_id"": -1, ""net"": ""R248_U50"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""R248_U10"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 74, ""net"": ""__aig_and_392"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 27, ""net"": ""__aig_and_74"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 108, ""net"": ""__aig_and_401"", ""score"": null, ""type"": ""CP1""}]",39342f4b2c2c753bd9e8db7c0bfbf1083d18fbf94747819ad78799a90449300c,6aaf50ad9a0eb751c0769d86d3082d273d8aa37144b5e8961b4cb128b77507c7,258,242,0.93798,0.93798,100000,23,0.94672,0.94672,100000,23,-0.00873999999999997,-0.00873999999999997,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0005/hard_fault_summary.json,16,16,"{""undetected"": 16}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0005,ok,,,,,,0.12202215194702148,structural:subckt_0243:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0243,structural:subckt_0243:00,6,2026,100000,142,6,90,__buf_split_537,OP,"[{""candidate_id"": -1, ""net"": ""R248_U50"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""R248_U10"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 74, ""net"": ""__aig_and_392"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 27, ""net"": ""__aig_and_74"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 108, ""net"": ""__aig_and_401"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 90, ""net"": ""__buf_split_537"", ""score"": null, ""type"": ""OP""}]",39342f4b2c2c753bd9e8db7c0bfbf1083d18fbf94747819ad78799a90449300c,314f0a2d984f4324cae5b7d09ef3f9dbe3e85c13cbd2c247e5503a6ba8730fd9,262,246,0.93893,0.93893,100000,23,0.94672,0.94672,100000,23,-0.007789999999999964,-0.007789999999999964,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0006/hard_fault_summary.json,16,16,"{""undetected"": 16}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0006,ok,,,,,,0.18204259872436523,structural:subckt_0243:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0243,structural:subckt_0243:00,7,2026,100000,142,7,59,__aig_and_388,CP1,"[{""candidate_id"": -1, ""net"": ""R248_U50"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""R248_U10"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 74, ""net"": ""__aig_and_392"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 27, ""net"": ""__aig_and_74"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 108, ""net"": ""__aig_and_401"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 90, ""net"": ""__buf_split_537"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 59, ""net"": ""__aig_and_388"", ""score"": null, ""type"": ""CP1""}]",39342f4b2c2c753bd9e8db7c0bfbf1083d18fbf94747819ad78799a90449300c,23b099666f6b6ef2acbfeebaeba02c19454e51dee8b57fe865fcc4ef8c2462b1,264,248,0.93939,0.93939,100000,25,0.94672,0.94672,100000,23,-0.007330000000000059,-0.007330000000000059,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0007/hard_fault_summary.json,16,16,"{""undetected"": 16}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0007,ok,,,,,,0.2619047164916992,structural:subckt_0243:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0243,structural:subckt_0243:00,8,2026,100000,142,8,37,__buf_split_506,CP0,"[{""candidate_id"": -1, ""net"": ""R248_U50"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""R248_U10"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 74, ""net"": ""__aig_and_392"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 27, ""net"": ""__aig_and_74"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 108, ""net"": ""__aig_and_401"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 90, ""net"": ""__buf_split_537"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 59, ""net"": ""__aig_and_388"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 37, ""net"": ""__buf_split_506"", ""score"": null, ""type"": ""CP0""}]",39342f4b2c2c753bd9e8db7c0bfbf1083d18fbf94747819ad78799a90449300c,ed3ee7acc85d68d823b35ba9a0b498e9961af75f1105e6bd8767fd4e63bd5d2b,268,253,0.94403,0.94403,100000,25,0.94672,0.94672,100000,23,-0.00268999999999997,-0.00268999999999997,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0008/hard_fault_summary.json,15,15,"{""undetected"": 15}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0008,ok,,,,,,0.5611979961395264,structural:subckt_0243:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0243,structural:subckt_0243:00,9,2026,100000,142,9,67,__buf_split_525,OP,"[{""candidate_id"": -1, ""net"": ""R248_U50"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""R248_U10"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 74, ""net"": ""__aig_and_392"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 27, ""net"": ""__aig_and_74"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 108, ""net"": ""__aig_and_401"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 90, ""net"": ""__buf_split_537"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 59, ""net"": ""__aig_and_388"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 37, ""net"": ""__buf_split_506"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 67, ""net"": ""__buf_split_525"", ""score"": null, ""type"": ""OP""}]",39342f4b2c2c753bd9e8db7c0bfbf1083d18fbf94747819ad78799a90449300c,33b1c452ac18827c590fc16728b4b08b1a6eeaa5f5fd41726d67311311cb9908,272,257,0.94485,0.94485,100000,25,0.94672,0.94672,100000,23,-0.0018700000000000383,-0.0018700000000000383,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0009/hard_fault_summary.json,15,15,"{""undetected"": 15}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0009,ok,,,,,,0.46114635467529297,structural:subckt_0243:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0243,structural:subckt_0243:00,10,2026,100000,142,10,92,__aig_and_397,CP1,"[{""candidate_id"": -1, ""net"": ""R248_U50"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""R248_U10"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 74, ""net"": ""__aig_and_392"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 27, ""net"": ""__aig_and_74"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 108, ""net"": ""__aig_and_401"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 90, ""net"": ""__buf_split_537"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 59, ""net"": ""__aig_and_388"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 37, ""net"": ""__buf_split_506"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 67, ""net"": ""__buf_split_525"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 92, ""net"": ""__aig_and_397"", ""score"": null, ""type"": ""CP1""}]",39342f4b2c2c753bd9e8db7c0bfbf1083d18fbf94747819ad78799a90449300c,558abd549d65dce3abf5509c7956efd368f1a8a84818c1f08260bd5a39ce0926,274,260,0.94891,0.94891,100000,27,0.94672,0.94672,100000,23,0.0021900000000000253,0.0021900000000000253,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0010/hard_fault_summary.json,14,14,"{""undetected"": 14}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0243/structural_subckt_0243_00/step_0010,ok,,,,,,0.5698196887969971,structural:subckt_0243:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
